src_state,tar_geoid,src_moran,tar_moran,moran_shift
44,35027,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.51884455],-5.7778477098796905
44,35029,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.24148163],-2.752284340899312
44,35028,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.44895581],-5.015478993281546
44,35031,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[0.00816934],-0.02901178236805959
44,35035,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.04690832],-0.6298164481437326
44,35039,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.11627832],-1.3865266470525297
44,35041,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.32508994],-3.6643105156380504
44,35043,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.09265363],-1.1288209970321985
44,35047,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.25684164],-2.919836236332417
44,35045,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.05521813],-0.720462518790603
44,35049,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[0.01729221],0.07050337753341661
44,35051,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.07554719],-0.9422184332639076
44,35053,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.07309537],-0.915473216504103
44,35057,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.40421718],-4.527455735135054
44,35055,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.15186857],-1.7747564095449702
44,35061,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.12145996],-1.4430495950050528
44,36001,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.02666149],-0.4089576311490985
44,36003,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.16494376],-1.917384789409288
44,36005,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.0046375],-0.1687129233437324
44,36007,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.01319803],-0.26209389062353206
44,36009,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.01873715],-0.32251632039470424
44,36011,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.10379011],-1.2503012005091576
44,36015,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.03479666],-0.4976986432821232
44,36013,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.06761235],-0.8556626466907555
44,36017,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.04774504],-0.6389437064938003
44,36019,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.0705203],-0.887383492874442
44,36021,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.06293538],-0.8046447661437086
44,36023,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.05523447],-0.7206408464737517
44,36025,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.06890408],-0.8697533045938071
44,36027,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.0230643],-0.3697183523762344
44,36029,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[0.01094109],0.0012233654311571526
44,36033,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.1006778],-1.216351125116394
44,36031,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.05110787],-0.6756265581932726
44,36035,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.08645956],-1.0612540159991501
44,36037,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.05941227],-0.7662136084254365
44,36039,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.06063665],-0.779569492197612
44,36041,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.37236004],-4.179947887700641
44,36043,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.07679769],-0.9558592668235438
44,36045,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.00211864],-0.14123640888471814
44,36047,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[0.00894581],-0.020541747678112177
44,36049,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.19643788],-2.2609326920825903
44,36051,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.06205662],-0.79505898610854
44,36055,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[0.01081274],-0.0001766802313351132
44,36057,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.05574504],-0.7262102362644128
44,36059,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[0.00599637],-0.05271526131742798
44,36061,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[0.01487785],0.044166741463443786
44,36063,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.03692832],-0.5209515052280194
44,36067,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[0.00864976],-0.023771203662782778
44,36069,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.08952649],-1.094709165262859
44,36071,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.01699582],-0.30352142943562366
44,36073,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.16828543],-1.953836786775721
44,36075,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.05308748],-0.6972207996283916
44,36077,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[0.05579189],0.49047026472199334
44,36079,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[0.01542109],0.050092606405514814
44,36081,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.00071091],-0.12588043159155585
44,36083,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[0.00448442],-0.06920811061185131
44,36085,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.01274503],-0.2571524539613785
44,36087,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[0.02120967],0.11323635921034846
44,36089,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.0432701],-0.5901296613494603
44,36091,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[0.01239206],0.017050987694077938
44,36093,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[0.01215869],0.014505316581084348
44,36095,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.14394695],-1.6883448505525944
44,36097,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.31047848],-3.5049239915239347
44,36099,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.16315396],-1.897861086867866
44,36101,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.05888485],-0.7604602960596246
44,36103,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[0.01429867],0.037848909233569254
44,36105,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.05442393],-0.7117992107891858
44,36107,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.04836432],-0.6456989737876365
44,36109,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.04991596],-0.662624827861664
44,36111,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.00514307],-0.17422784953532708
44,36113,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[0.11427311],1.1284020752327806
44,36115,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.07438491],-0.929539946457682
44,36117,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.01761556],-0.31028166803328844
44,36119,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.00479155],-0.17039331626955595
44,36121,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.04488699],-0.6077672069393864
44,36123,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.30725541],-3.4697657547138183
44,37001,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.04774845],-0.6389808916849856
44,37003,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.12913278],-1.5267471962880053
44,37007,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.23534212],-2.6853126343322233
44,37009,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.18240872],-2.107898182800259
44,37011,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.29427368],-3.3281568591109068
44,37013,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.1638171],-1.9050948266992467
44,37015,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.15117336],-1.7671729119900397
44,37017,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.2052943],-2.357541421457478
44,37019,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.05845668],-0.755789727152837
44,37021,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[0.00387623],-0.07584238156677128
44,37023,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.06909652],-0.8718524888253965
44,37025,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[0.02756449],0.18255672587425611
44,37027,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.09464016],-1.1504906243576274
44,37031,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.02628418],-0.4048418216786675
44,37033,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.25960426],-2.9499717479314236
44,37035,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[0.00636201],-0.04872667850258681
44,37037,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.03411463],-0.49025880397338534
44,37039,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.14043355],-1.6500195890627396
44,37047,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.12621571],-1.4949268781932021
44,37045,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[0.04662044],0.39042515974205794
44,37049,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.09043212],-1.104588028614784
44,37051,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[0.03183924],0.2291870308601568
44,37053,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.19816371],-2.2797586784153223
44,37055,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[0.09185214],0.8838269604007173
44,37059,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.18885643],-2.178231899026165
44,37057,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.00670562],-0.1912726506038277
44,37061,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.01157914],-0.24443447596089096
44,37063,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.01639375],-0.2969537776344815
44,37065,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[0.20290975],2.0952788068678996
44,37069,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.0842143],-1.0367620060835585
44,37067,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[0.02086265],0.10945085024492207
44,37071,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.00978735],-0.22488911629394953
44,37077,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[0.03234147],0.23466550989778767
44,37079,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.36871334],-4.140168447190849
44,37081,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[0.02196941],0.12152379929782191
44,37083,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.1205313],-1.4329194751919685
44,37085,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.054874],-0.7167086278503493
44,37087,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.04788262],-0.6404445116673779
44,37089,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.06295296],-0.8048366069775564
44,37091,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.1532683],-1.7900251663699467
44,37093,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.12085522],-1.4364529405312172
44,37097,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.03592662],-0.5100246180402057
44,37099,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.16399767],-1.9070645799103585
44,37101,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.03741184],-0.5262258266130851
44,37105,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.04821605],-0.6440816141447516
44,37107,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.1171001],-1.3954908546314306
44,37109,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.01740626],-0.30799862896423597
44,37111,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.16125404],-1.877136195407111
44,37113,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.07314954],-0.9160640877013753
44,37115,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.20090595],-2.3096718983072164
44,37117,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.1790597],-2.0713659812576855
44,37119,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[0.00993911],-0.009706569723824972
44,37123,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.17085148],-1.9818281353253886
44,37121,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.21276405],-2.439023809099964
44,37125,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.02293713],-0.368331071909865
44,37127,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[0.0027057],-0.08861090812788376
44,37129,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.01020056],-0.22939657241817912
44,37131,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.22206719],-2.5405054849901716
44,37133,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.01183124],-0.24718453677968122
44,37137,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.30760835],-3.4736157935074745
44,37135,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.0473494],-0.6346279004841474
44,37139,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.07635853],-0.9510688501930993
44,37141,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.11982278],-1.4251907521456528
44,37145,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.06798852],-0.8597661029494749
44,37147,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.01893494],-0.32467393756747237
44,37149,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.16889861],-1.9605255878341756
44,37151,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.00727638],-0.19749860690066814
44,37155,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.05173277],-0.6824431665888646
44,37153,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.12054692],-1.4330898735180988
44,37157,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.0824323],-1.0173234190716374
44,37159,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.03605347],-0.5114083401917885
44,37161,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[0.04677083],0.3920656489893539
44,37163,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.06936164],-0.8747444864330183
44,37165,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.20516024],-2.3560790534296983
44,37167,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.11493715],-1.3718966908744683
44,37169,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.24358771],-2.7752581873312296
44,37171,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.05078676],-0.6721238152657689
44,37175,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.14069499],-1.6528714320253035
44,37173,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.25941378],-2.947893940551938
44,37179,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.02400803],-0.38001285815551095
44,37181,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.06017641],-0.7745491133477442
44,37183,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[0.03280854],0.23976049270710434
44,37185,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.25992355],-2.9534546993693676
44,37189,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.04382497],-0.596182373112134
44,37191,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.03658854],-0.517245061795461
44,37193,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[0.01242885],0.01745226587036401
44,37195,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.03944088],-0.5483593044605295
44,37199,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.2901688],-3.2833795513980717
44,37197,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.07078766],-0.8902999256026342
44,38003,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.09781569],-1.1851303055201627
44,38005,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.4226931],-4.72899693198492
44,38015,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.01610943],-0.2938523710366226
44,38017,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.02650527],-0.40725355954127607
44,38035,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[0.01243499],0.017519339149245906
44,38053,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.16388482],-1.9058335547252307
44,38059,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.4176643],-4.674141255101088
44,38067,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.20192667],-2.3208061941185805
44,38077,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[0.18746017],1.92674985960968
44,38079,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.37685517],-4.228982214967376
44,38089,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.134295],-1.5830582880273008
44,38097,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.43448344],-4.8576097352516205
44,38093,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.2950364],-3.3364769350480246
44,38099,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.12457577],-1.4770378162629407
44,38101,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.1413643],-1.6601725515712782
44,39001,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.24049888],-2.741564160119958
44,38105,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.2156107],-2.47007592632427
44,39003,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[0.07026005],0.6482935424752895
44,39005,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.12818285],-1.516385043618196
44,39007,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.09849776],-1.192570631241222
44,39011,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.07585947],-0.9456248951028698
44,39009,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[0.00891421],-0.020886501574502017
44,39013,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.06604067],-0.838518313771542
44,39015,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.0378284],-0.5307698428233943
44,39017,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[0.0164039],0.0608134066459953
44,39019,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.18178598],-2.101105100504923
44,39021,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.04131566],-0.5688099534578684
44,39023,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.03369291],-0.485658573983096
44,39025,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.05719022],-0.741974793838534
44,39029,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.0150912],-0.2827452292450363
44,39027,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[0.08802835],0.8421158065855489
44,39031,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.0847512],-1.0426187793443615
44,39033,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.14747499],-1.7268298570075233
44,39035,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.00336362],-0.15481694632190554
44,39037,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.13162115],-1.5538911190982672
44,39039,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.10192327],-1.2299371762444444
44,39041,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.02932252],-0.43798501537823276
44,39043,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.02103136],-0.3475423140297447
44,39045,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[0.14535308],1.4674322599984573
44,39047,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.05656687],-0.7351750861220073
44,39049,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[0.0129537],0.02317750658016127
44,39051,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.12604368],-1.4930502589761958
44,39053,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.21999353],-2.5178852620692354
44,39055,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.06984127],-0.8799763946389448
44,39057,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-4.96279684e-05],-0.11866691005874958
44,39059,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.16930499],-1.96495847315603
44,39061,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[0.00341811],-0.08083968413889328
44,39065,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.21091695],-2.4188750136162005
44,39063,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.09306291],-1.1332855458324844
44,39067,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.28748659],-3.254121100454045
44,39069,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.26547122],-3.013970474979072
44,39071,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.14471557],-1.6967292514019214
44,39075,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.22959314],-2.622600865505892
44,39073,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.2156888],-2.4709278778678776
44,39077,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.13639419],-1.6059569416411663
44,39079,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.18751215],-2.1635680075823056
44,39081,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.05165286],-0.6815714704875888
44,39083,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.08474532],-1.0425545412341943
44,39085,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.0256901],-0.3983613760591093
44,39087,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.07163407],-0.8995329178185236
44,39089,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.07319468],-0.9165565290215024
44,39091,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.19445732],-2.2393281003591077
44,39093,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-1.02361675e-05],-0.11823721170602502
44,39095,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[0.0057577],-0.0553186686977381
44,39097,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.04696261],-0.6304087561557876
44,39099,[-0.14221103 -0.03379345  0.0812075   0.03231804  0.11662364],[-0.01161347],-0.2448090032823839
