src_state,tar_geoid,src_moran,tar_moran,moran_shift
23,35009,"[-0.04174482  0.01626271  0.01327848  0.04999107 -0.05720358 -0.04795137
  0.03361812 -0.10739737 -0.02209065 -0.05050339 -0.17026139 -0.09482249
 -0.21004008 -0.11286586 -0.02785138]",[-0.14750632],-1.2979759621920295
23,35013,"[-0.04174482  0.01626271  0.01327848  0.04999107 -0.05720358 -0.04795137
  0.03361812 -0.10739737 -0.02209065 -0.05050339 -0.17026139 -0.09482249
 -0.21004008 -0.11286586 -0.02785138]",[-0.02540759],0.42089333259168393
23,35015,"[-0.04174482  0.01626271  0.01327848  0.04999107 -0.05720358 -0.04795137
  0.03361812 -0.10739737 -0.02209065 -0.05050339 -0.17026139 -0.09482249
 -0.21004008 -0.11286586 -0.02785138]",[-0.20082789],-2.048621109010332
23,35017,"[-0.04174482  0.01626271  0.01327848  0.04999107 -0.05720358 -0.04795137
  0.03361812 -0.10739737 -0.02209065 -0.05050339 -0.17026139 -0.09482249
 -0.21004008 -0.11286586 -0.02785138]",[-0.06591256],-0.14932354570744505
23,35025,"[-0.04174482  0.01626271  0.01327848  0.04999107 -0.05720358 -0.04795137
  0.03361812 -0.10739737 -0.02209065 -0.05050339 -0.17026139 -0.09482249
 -0.21004008 -0.11286586 -0.02785138]",[0.0855762],1.9832898119279292
23,35027,"[-0.04174482  0.01626271  0.01327848  0.04999107 -0.05720358 -0.04795137
  0.03361812 -0.10739737 -0.02209065 -0.05050339 -0.17026139 -0.09482249
 -0.21004008 -0.11286586 -0.02785138]",[-0.51884455],-6.5255643003224915
23,35029,"[-0.04174482  0.01626271  0.01327848  0.04999107 -0.05720358 -0.04795137
  0.03361812 -0.10739737 -0.02209065 -0.05050339 -0.17026139 -0.09482249
 -0.21004008 -0.11286586 -0.02785138]",[-0.24148163],-2.6209322360522984
23,35028,"[-0.04174482  0.01626271  0.01327848  0.04999107 -0.05720358 -0.04795137
  0.03361812 -0.10739737 -0.02209065 -0.05050339 -0.17026139 -0.09482249
 -0.21004008 -0.11286586 -0.02785138]",[-0.44895581],-5.541691555780106
23,35031,"[-0.04174482  0.01626271  0.01327848  0.04999107 -0.05720358 -0.04795137
  0.03361812 -0.10739737 -0.02209065 -0.05050339 -0.17026139 -0.09482249
 -0.21004008 -0.11286586 -0.02785138]",[0.00816934],0.8935792961823499
23,35035,"[-0.04174482  0.01626271  0.01327848  0.04999107 -0.05720358 -0.04795137
  0.03361812 -0.10739737 -0.02209065 -0.05050339 -0.17026139 -0.09482249
 -0.21004008 -0.11286586 -0.02785138]",[-0.04690832],0.11821257063218883
23,35039,"[-0.04174482  0.01626271  0.01327848  0.04999107 -0.05720358 -0.04795137
  0.03361812 -0.10739737 -0.02209065 -0.05050339 -0.17026139 -0.09482249
 -0.21004008 -0.11286586 -0.02785138]",[-0.11627832],-0.8583575902550037
23,35041,"[-0.04174482  0.01626271  0.01327848  0.04999107 -0.05720358 -0.04795137
  0.03361812 -0.10739737 -0.02209065 -0.05050339 -0.17026139 -0.09482249
 -0.21004008 -0.11286586 -0.02785138]",[-0.32508994],-3.7979449808022703
23,35043,"[-0.04174482  0.01626271  0.01327848  0.04999107 -0.05720358 -0.04795137
  0.03361812 -0.10739737 -0.02209065 -0.05050339 -0.17026139 -0.09482249
 -0.21004008 -0.11286586 -0.02785138]",[-0.09265363],-0.5257763081937773
23,35047,"[-0.04174482  0.01626271  0.01327848  0.04999107 -0.05720358 -0.04795137
  0.03361812 -0.10739737 -0.02209065 -0.05050339 -0.17026139 -0.09482249
 -0.21004008 -0.11286586 -0.02785138]",[-0.25684164],-2.8371658506064774
23,35045,"[-0.04174482  0.01626271  0.01327848  0.04999107 -0.05720358 -0.04795137
  0.03361812 -0.10739737 -0.02209065 -0.05050339 -0.17026139 -0.09482249
 -0.21004008 -0.11286586 -0.02785138]",[-0.05521813],0.0012295460567857061
23,35049,"[-0.04174482  0.01626271  0.01327848  0.04999107 -0.05720358 -0.04795137
  0.03361812 -0.10739737 -0.02209065 -0.05050339 -0.17026139 -0.09482249
 -0.21004008 -0.11286586 -0.02785138]",[0.01729221],1.0220082982703902
23,35051,"[-0.04174482  0.01626271  0.01327848  0.04999107 -0.05720358 -0.04795137
  0.03361812 -0.10739737 -0.02209065 -0.05050339 -0.17026139 -0.09482249
 -0.21004008 -0.11286586 -0.02785138]",[-0.07554719],-0.2849569086615054
23,35053,"[-0.04174482  0.01626271  0.01327848  0.04999107 -0.05720358 -0.04795137
  0.03361812 -0.10739737 -0.02209065 -0.05050339 -0.17026139 -0.09482249
 -0.21004008 -0.11286586 -0.02785138]",[-0.07309537],-0.25044094644539006
23,35057,"[-0.04174482  0.01626271  0.01327848  0.04999107 -0.05720358 -0.04795137
  0.03361812 -0.10739737 -0.02209065 -0.05050339 -0.17026139 -0.09482249
 -0.21004008 -0.11286586 -0.02785138]",[-0.40421718],-4.91187454999365
23,35055,"[-0.04174482  0.01626271  0.01327848  0.04999107 -0.05720358 -0.04795137
  0.03361812 -0.10739737 -0.02209065 -0.05050339 -0.17026139 -0.09482249
 -0.21004008 -0.11286586 -0.02785138]",[-0.15186857],-1.3593863885521102
23,35061,"[-0.04174482  0.01626271  0.01327848  0.04999107 -0.05720358 -0.04795137
  0.03361812 -0.10739737 -0.02209065 -0.05050339 -0.17026139 -0.09482249
 -0.21004008 -0.11286586 -0.02785138]",[-0.12145996],-0.9313031174269807
23,36001,"[-0.04174482  0.01626271  0.01327848  0.04999107 -0.05720358 -0.04795137
  0.03361812 -0.10739737 -0.02209065 -0.05050339 -0.17026139 -0.09482249
 -0.21004008 -0.11286586 -0.02785138]",[-0.02666149],0.4032412787913085
23,36003,"[-0.04174482  0.01626271  0.01327848  0.04999107 -0.05720358 -0.04795137
  0.03361812 -0.10739737 -0.02209065 -0.05050339 -0.17026139 -0.09482249
 -0.21004008 -0.11286586 -0.02785138]",[-0.16494376],-1.5434550320989167
23,36005,"[-0.04174482  0.01626271  0.01327848  0.04999107 -0.05720358 -0.04795137
  0.03361812 -0.10739737 -0.02209065 -0.05050339 -0.17026139 -0.09482249
 -0.21004008 -0.11286586 -0.02785138]",[-0.0046375],0.7132883923257993
23,36007,"[-0.04174482  0.01626271  0.01327848  0.04999107 -0.05720358 -0.04795137
  0.03361812 -0.10739737 -0.02209065 -0.05050339 -0.17026139 -0.09482249
 -0.21004008 -0.11286586 -0.02785138]",[-0.01319803],0.5927758548025318
23,36009,"[-0.04174482  0.01626271  0.01327848  0.04999107 -0.05720358 -0.04795137
  0.03361812 -0.10739737 -0.02209065 -0.05050339 -0.17026139 -0.09482249
 -0.21004008 -0.11286586 -0.02785138]",[-0.01873715],0.5147978626360215
23,36011,"[-0.04174482  0.01626271  0.01327848  0.04999107 -0.05720358 -0.04795137
  0.03361812 -0.10739737 -0.02209065 -0.05050339 -0.17026139 -0.09482249
 -0.21004008 -0.11286586 -0.02785138]",[-0.10379011],-0.6825522338059564
23,36015,"[-0.04174482  0.01626271  0.01327848  0.04999107 -0.05720358 -0.04795137
  0.03361812 -0.10739737 -0.02209065 -0.05050339 -0.17026139 -0.09482249
 -0.21004008 -0.11286586 -0.02785138]",[-0.03479666],0.2887168219767848
23,36013,"[-0.04174482  0.01626271  0.01327848  0.04999107 -0.05720358 -0.04795137
  0.03361812 -0.10739737 -0.02209065 -0.05050339 -0.17026139 -0.09482249
 -0.21004008 -0.11286586 -0.02785138]",[-0.06761235],-0.17325258837964233
23,36017,"[-0.04174482  0.01626271  0.01327848  0.04999107 -0.05720358 -0.04795137
  0.03361812 -0.10739737 -0.02209065 -0.05050339 -0.17026139 -0.09482249
 -0.21004008 -0.11286586 -0.02785138]",[-0.04774504],0.106433413739315
23,36019,"[-0.04174482  0.01626271  0.01327848  0.04999107 -0.05720358 -0.04795137
  0.03361812 -0.10739737 -0.02209065 -0.05050339 -0.17026139 -0.09482249
 -0.21004008 -0.11286586 -0.02785138]",[-0.0705203],-0.21418983477297943
23,36021,"[-0.04174482  0.01626271  0.01327848  0.04999107 -0.05720358 -0.04795137
  0.03361812 -0.10739737 -0.02209065 -0.05050339 -0.17026139 -0.09482249
 -0.21004008 -0.11286586 -0.02785138]",[-0.06293538],-0.10741161004236201
23,36023,"[-0.04174482  0.01626271  0.01327848  0.04999107 -0.05720358 -0.04795137
  0.03361812 -0.10739737 -0.02209065 -0.05050339 -0.17026139 -0.09482249
 -0.21004008 -0.11286586 -0.02785138]",[-0.05523447],0.000999405780528978
23,36025,"[-0.04174482  0.01626271  0.01327848  0.04999107 -0.05720358 -0.04795137
  0.03361812 -0.10739737 -0.02209065 -0.05050339 -0.17026139 -0.09482249
 -0.21004008 -0.11286586 -0.02785138]",[-0.06890408],-0.19143724622518551
23,36027,"[-0.04174482  0.01626271  0.01327848  0.04999107 -0.05720358 -0.04795137
  0.03361812 -0.10739737 -0.02209065 -0.05050339 -0.17026139 -0.09482249
 -0.21004008 -0.11286586 -0.02785138]",[-0.0230643],0.4538814166400807
23,36029,"[-0.04174482  0.01626271  0.01327848  0.04999107 -0.05720358 -0.04795137
  0.03361812 -0.10739737 -0.02209065 -0.05050339 -0.17026139 -0.09482249
 -0.21004008 -0.11286586 -0.02785138]",[0.01094109],0.9325991788181431
23,36033,"[-0.04174482  0.01626271  0.01327848  0.04999107 -0.05720358 -0.04795137
  0.03361812 -0.10739737 -0.02209065 -0.05050339 -0.17026139 -0.09482249
 -0.21004008 -0.11286586 -0.02785138]",[-0.1006778],-0.6387380620976149
23,36031,"[-0.04174482  0.01626271  0.01327848  0.04999107 -0.05720358 -0.04795137
  0.03361812 -0.10739737 -0.02209065 -0.05050339 -0.17026139 -0.09482249
 -0.21004008 -0.11286586 -0.02785138]",[-0.05110787],0.05909246546398687
23,36035,"[-0.04174482  0.01626271  0.01327848  0.04999107 -0.05720358 -0.04795137
  0.03361812 -0.10739737 -0.02209065 -0.05050339 -0.17026139 -0.09482249
 -0.21004008 -0.11286586 -0.02785138]",[-0.08645956],-0.43857793603854917
23,36037,"[-0.04174482  0.01626271  0.01327848  0.04999107 -0.05720358 -0.04795137
  0.03361812 -0.10739737 -0.02209065 -0.05050339 -0.17026139 -0.09482249
 -0.21004008 -0.11286586 -0.02785138]",[-0.05941227],-0.057814390485740996
23,36039,"[-0.04174482  0.01626271  0.01327848  0.04999107 -0.05720358 -0.04795137
  0.03361812 -0.10739737 -0.02209065 -0.05050339 -0.17026139 -0.09482249
 -0.21004008 -0.11286586 -0.02785138]",[-0.06063665],-0.07505078769961811
23,36041,"[-0.04174482  0.01626271  0.01327848  0.04999107 -0.05720358 -0.04795137
  0.03361812 -0.10739737 -0.02209065 -0.05050339 -0.17026139 -0.09482249
 -0.21004008 -0.11286586 -0.02785138]",[-0.37236004],-4.463399301519447
23,36043,"[-0.04174482  0.01626271  0.01327848  0.04999107 -0.05720358 -0.04795137
  0.03361812 -0.10739737 -0.02209065 -0.05050339 -0.17026139 -0.09482249
 -0.21004008 -0.11286586 -0.02785138]",[-0.07679769],-0.3025610470003029
23,36045,"[-0.04174482  0.01626271  0.01327848  0.04999107 -0.05720358 -0.04795137
  0.03361812 -0.10739737 -0.02209065 -0.05050339 -0.17026139 -0.09482249
 -0.21004008 -0.11286586 -0.02785138]",[-0.00211864],0.748748128674738
23,36047,"[-0.04174482  0.01626271  0.01327848  0.04999107 -0.05720358 -0.04795137
  0.03361812 -0.10739737 -0.02209065 -0.05050339 -0.17026139 -0.09482249
 -0.21004008 -0.11286586 -0.02785138]",[0.00894581],0.9045102749795301
23,36049,"[-0.04174482  0.01626271  0.01327848  0.04999107 -0.05720358 -0.04795137
  0.03361812 -0.10739737 -0.02209065 -0.05050339 -0.17026139 -0.09482249
 -0.21004008 -0.11286586 -0.02785138]",[-0.19643788],-1.9868197853028848
23,36051,"[-0.04174482  0.01626271  0.01327848  0.04999107 -0.05720358 -0.04795137
  0.03361812 -0.10739737 -0.02209065 -0.05050339 -0.17026139 -0.09482249
 -0.21004008 -0.11286586 -0.02785138]",[-0.06205662],-0.09504070931355862
23,36055,"[-0.04174482  0.01626271  0.01327848  0.04999107 -0.05720358 -0.04795137
  0.03361812 -0.10739737 -0.02209065 -0.05050339 -0.17026139 -0.09482249
 -0.21004008 -0.11286586 -0.02785138]",[0.01081274],0.9307923539334765
23,36057,"[-0.04174482  0.01626271  0.01327848  0.04999107 -0.05720358 -0.04795137
  0.03361812 -0.10739737 -0.02209065 -0.05050339 -0.17026139 -0.09482249
 -0.21004008 -0.11286586 -0.02785138]",[-0.05574504],-0.00618815412252575
23,36059,"[-0.04174482  0.01626271  0.01327848  0.04999107 -0.05720358 -0.04795137
  0.03361812 -0.10739737 -0.02209065 -0.05050339 -0.17026139 -0.09482249
 -0.21004008 -0.11286586 -0.02785138]",[0.00599637],0.8629888399091936
23,36061,"[-0.04174482  0.01626271  0.01327848  0.04999107 -0.05720358 -0.04795137
  0.03361812 -0.10739737 -0.02209065 -0.05050339 -0.17026139 -0.09482249
 -0.21004008 -0.11286586 -0.02785138]",[0.01487785],0.988019628683051
23,36063,"[-0.04174482  0.01626271  0.01327848  0.04999107 -0.05720358 -0.04795137
  0.03361812 -0.10739737 -0.02209065 -0.05050339 -0.17026139 -0.09482249
 -0.21004008 -0.11286586 -0.02785138]",[-0.03692832],0.25870790817552053
23,36067,"[-0.04174482  0.01626271  0.01327848  0.04999107 -0.05720358 -0.04795137
  0.03361812 -0.10739737 -0.02209065 -0.05050339 -0.17026139 -0.09482249
 -0.21004008 -0.11286586 -0.02785138]",[0.00864976],0.9003425098891749
23,36069,"[-0.04174482  0.01626271  0.01327848  0.04999107 -0.05720358 -0.04795137
  0.03361812 -0.10739737 -0.02209065 -0.05050339 -0.17026139 -0.09482249
 -0.21004008 -0.11286586 -0.02785138]",[-0.08952649],-0.4817533822609981
23,36071,"[-0.04174482  0.01626271  0.01327848  0.04999107 -0.05720358 -0.04795137
  0.03361812 -0.10739737 -0.02209065 -0.05050339 -0.17026139 -0.09482249
 -0.21004008 -0.11286586 -0.02785138]",[-0.01699582],0.539311664282535
23,36073,"[-0.04174482  0.01626271  0.01327848  0.04999107 -0.05720358 -0.04795137
  0.03361812 -0.10739737 -0.02209065 -0.05050339 -0.17026139 -0.09482249
 -0.21004008 -0.11286586 -0.02785138]",[-0.16828543],-1.590498051981734
23,36075,"[-0.04174482  0.01626271  0.01327848  0.04999107 -0.05720358 -0.04795137
  0.03361812 -0.10739737 -0.02209065 -0.05050339 -0.17026139 -0.09482249
 -0.21004008 -0.11286586 -0.02785138]",[-0.05308748],0.03122407957075958
23,36077,"[-0.04174482  0.01626271  0.01327848  0.04999107 -0.05720358 -0.04795137
  0.03361812 -0.10739737 -0.02209065 -0.05050339 -0.17026139 -0.09482249
 -0.21004008 -0.11286586 -0.02785138]",[0.05579189],1.5639953511480436
23,36079,"[-0.04174482  0.01626271  0.01327848  0.04999107 -0.05720358 -0.04795137
  0.03361812 -0.10739737 -0.02209065 -0.05050339 -0.17026139 -0.09482249
 -0.21004008 -0.11286586 -0.02785138]",[0.01542109],0.995667236562817
23,36081,"[-0.04174482  0.01626271  0.01327848  0.04999107 -0.05720358 -0.04795137
  0.03361812 -0.10739737 -0.02209065 -0.05050339 -0.17026139 -0.09482249
 -0.21004008 -0.11286586 -0.02785138]",[-0.00071091],0.7685657408033819
23,36083,"[-0.04174482  0.01626271  0.01327848  0.04999107 -0.05720358 -0.04795137
  0.03361812 -0.10739737 -0.02209065 -0.05050339 -0.17026139 -0.09482249
 -0.21004008 -0.11286586 -0.02785138]",[0.00448442],0.8417040409040141
23,36085,"[-0.04174482  0.01626271  0.01327848  0.04999107 -0.05720358 -0.04795137
  0.03361812 -0.10739737 -0.02209065 -0.05050339 -0.17026139 -0.09482249
 -0.21004008 -0.11286586 -0.02785138]",[-0.01274503],0.5991530116098961
23,36087,"[-0.04174482  0.01626271  0.01327848  0.04999107 -0.05720358 -0.04795137
  0.03361812 -0.10739737 -0.02209065 -0.05050339 -0.17026139 -0.09482249
 -0.21004008 -0.11286586 -0.02785138]",[0.02120967],1.077157224307874
23,36089,"[-0.04174482  0.01626271  0.01327848  0.04999107 -0.05720358 -0.04795137
  0.03361812 -0.10739737 -0.02209065 -0.05050339 -0.17026139 -0.09482249
 -0.21004008 -0.11286586 -0.02785138]",[-0.0432701],0.169430238665033
23,36091,"[-0.04174482  0.01626271  0.01327848  0.04999107 -0.05720358 -0.04795137
  0.03361812 -0.10739737 -0.02209065 -0.05050339 -0.17026139 -0.09482249
 -0.21004008 -0.11286586 -0.02785138]",[0.01239206],0.9530254709998153
23,36093,"[-0.04174482  0.01626271  0.01327848  0.04999107 -0.05720358 -0.04795137
  0.03361812 -0.10739737 -0.02209065 -0.05050339 -0.17026139 -0.09482249
 -0.21004008 -0.11286586 -0.02785138]",[0.01215869],0.9497401624999867
23,36095,"[-0.04174482  0.01626271  0.01327848  0.04999107 -0.05720358 -0.04795137
  0.03361812 -0.10739737 -0.02209065 -0.05050339 -0.17026139 -0.09482249
 -0.21004008 -0.11286586 -0.02785138]",[-0.14394695],-1.2478682007579105
23,36097,"[-0.04174482  0.01626271  0.01327848  0.04999107 -0.05720358 -0.04795137
  0.03361812 -0.10739737 -0.02209065 -0.05050339 -0.17026139 -0.09482249
 -0.21004008 -0.11286586 -0.02785138]",[-0.31047848],-3.5922491626121253
23,36099,"[-0.04174482  0.01626271  0.01327848  0.04999107 -0.05720358 -0.04795137
  0.03361812 -0.10739737 -0.02209065 -0.05050339 -0.17026139 -0.09482249
 -0.21004008 -0.11286586 -0.02785138]",[-0.16315396],-1.5182587741926743
23,36101,"[-0.04174482  0.01626271  0.01327848  0.04999107 -0.05720358 -0.04795137
  0.03361812 -0.10739737 -0.02209065 -0.05050339 -0.17026139 -0.09482249
 -0.21004008 -0.11286586 -0.02785138]",[-0.05888485],-0.050389469834721104
23,36103,"[-0.04174482  0.01626271  0.01327848  0.04999107 -0.05720358 -0.04795137
  0.03361812 -0.10739737 -0.02209065 -0.05050339 -0.17026139 -0.09482249
 -0.21004008 -0.11286586 -0.02785138]",[0.01429867],0.9798661685524965
23,36105,"[-0.04174482  0.01626271  0.01327848  0.04999107 -0.05720358 -0.04795137
  0.03361812 -0.10739737 -0.02209065 -0.05050339 -0.17026139 -0.09482249
 -0.21004008 -0.11286586 -0.02785138]",[-0.05442393],0.012409953167670976
23,36107,"[-0.04174482  0.01626271  0.01327848  0.04999107 -0.05720358 -0.04795137
  0.03361812 -0.10739737 -0.02209065 -0.05050339 -0.17026139 -0.09482249
 -0.21004008 -0.11286586 -0.02785138]",[-0.04836432],0.09771542305081785
23,36109,"[-0.04174482  0.01626271  0.01327848  0.04999107 -0.05720358 -0.04795137
  0.03361812 -0.10739737 -0.02209065 -0.05050339 -0.17026139 -0.09482249
 -0.21004008 -0.11286586 -0.02785138]",[-0.04991596],0.0758718109783733
23,36111,"[-0.04174482  0.01626271  0.01327848  0.04999107 -0.05720358 -0.04795137
  0.03361812 -0.10739737 -0.02209065 -0.05050339 -0.17026139 -0.09482249
 -0.21004008 -0.11286586 -0.02785138]",[-0.00514307],0.7061711202631616
23,36113,"[-0.04174482  0.01626271  0.01327848  0.04999107 -0.05720358 -0.04795137
  0.03361812 -0.10739737 -0.02209065 -0.05050339 -0.17026139 -0.09482249
 -0.21004008 -0.11286586 -0.02785138]",[0.11427311],2.387276406067013
23,36115,"[-0.04174482  0.01626271  0.01327848  0.04999107 -0.05720358 -0.04795137
  0.03361812 -0.10739737 -0.02209065 -0.05050339 -0.17026139 -0.09482249
 -0.21004008 -0.11286586 -0.02785138]",[-0.07438491],-0.26859472414487495
23,36117,"[-0.04174482  0.01626271  0.01327848  0.04999107 -0.05720358 -0.04795137
  0.03361812 -0.10739737 -0.02209065 -0.05050339 -0.17026139 -0.09482249
 -0.21004008 -0.11286586 -0.02785138]",[-0.01761556],0.5305872578922451
23,36119,"[-0.04174482  0.01626271  0.01327848  0.04999107 -0.05720358 -0.04795137
  0.03361812 -0.10739737 -0.02209065 -0.05050339 -0.17026139 -0.09482249
 -0.21004008 -0.11286586 -0.02785138]",[-0.00479155],0.7111197660904299
23,36121,"[-0.04174482  0.01626271  0.01327848  0.04999107 -0.05720358 -0.04795137
  0.03361812 -0.10739737 -0.02209065 -0.05050339 -0.17026139 -0.09482249
 -0.21004008 -0.11286586 -0.02785138]",[-0.04488699],0.1466681551629905
23,36123,"[-0.04174482  0.01626271  0.01327848  0.04999107 -0.05720358 -0.04795137
  0.03361812 -0.10739737 -0.02209065 -0.05050339 -0.17026139 -0.09482249
 -0.21004008 -0.11286586 -0.02785138]",[-0.30725541],-3.546875801677283
23,37001,"[-0.04174482  0.01626271  0.01327848  0.04999107 -0.05720358 -0.04795137
  0.03361812 -0.10739737 -0.02209065 -0.05050339 -0.17026139 -0.09482249
 -0.21004008 -0.11286586 -0.02785138]",[-0.04774845],0.10638542449826756
23,37003,"[-0.04174482  0.01626271  0.01327848  0.04999107 -0.05720358 -0.04795137
  0.03361812 -0.10739737 -0.02209065 -0.05050339 -0.17026139 -0.09482249
 -0.21004008 -0.11286586 -0.02785138]",[-0.12913278],-1.0393188149405495
23,37007,"[-0.04174482  0.01626271  0.01327848  0.04999107 -0.05720358 -0.04795137
  0.03361812 -0.10739737 -0.02209065 -0.05050339 -0.17026139 -0.09482249
 -0.21004008 -0.11286586 -0.02785138]",[-0.23534212],-2.534502093639226
23,37009,"[-0.04174482  0.01626271  0.01327848  0.04999107 -0.05720358 -0.04795137
  0.03361812 -0.10739737 -0.02209065 -0.05050339 -0.17026139 -0.09482249
 -0.21004008 -0.11286586 -0.02785138]",[-0.18240872],-1.7893215415014274
23,37011,"[-0.04174482  0.01626271  0.01327848  0.04999107 -0.05720358 -0.04795137
  0.03361812 -0.10739737 -0.02209065 -0.05050339 -0.17026139 -0.09482249
 -0.21004008 -0.11286586 -0.02785138]",[-0.29427368],-3.3641228505985032
23,37013,"[-0.04174482  0.01626271  0.01327848  0.04999107 -0.05720358 -0.04795137
  0.03361812 -0.10739737 -0.02209065 -0.05050339 -0.17026139 -0.09482249
 -0.21004008 -0.11286586 -0.02785138]",[-0.1638171],-1.5275942562320792
23,37015,"[-0.04174482  0.01626271  0.01327848  0.04999107 -0.05720358 -0.04795137
  0.03361812 -0.10739737 -0.02209065 -0.05050339 -0.17026139 -0.09482249
 -0.21004008 -0.11286586 -0.02785138]",[-0.15117336],-1.349599527693111
23,37017,"[-0.04174482  0.01626271  0.01327848  0.04999107 -0.05720358 -0.04795137
  0.03361812 -0.10739737 -0.02209065 -0.05050339 -0.17026139 -0.09482249
 -0.21004008 -0.11286586 -0.02785138]",[-0.2052943],-2.1114979018722013
23,37019,"[-0.04174482  0.01626271  0.01327848  0.04999107 -0.05720358 -0.04795137
  0.03361812 -0.10739737 -0.02209065 -0.05050339 -0.17026139 -0.09482249
 -0.21004008 -0.11286586 -0.02785138]",[-0.05845668],-0.04436188062644344
23,37021,"[-0.04174482  0.01626271  0.01327848  0.04999107 -0.05720358 -0.04795137
  0.03361812 -0.10739737 -0.02209065 -0.05050339 -0.17026139 -0.09482249
 -0.21004008 -0.11286586 -0.02785138]",[0.00387623],0.8331422016911184
23,37023,"[-0.04174482  0.01626271  0.01327848  0.04999107 -0.05720358 -0.04795137
  0.03361812 -0.10739737 -0.02209065 -0.05050339 -0.17026139 -0.09482249
 -0.21004008 -0.11286586 -0.02785138]",[-0.06909652],-0.19414634237022393
23,37025,"[-0.04174482  0.01626271  0.01327848  0.04999107 -0.05720358 -0.04795137
  0.03361812 -0.10739737 -0.02209065 -0.05050339 -0.17026139 -0.09482249
 -0.21004008 -0.11286586 -0.02785138]",[0.02756449],1.1666184232230619
