src_state,tar_geoid,src_moran,tar_moran,moran_shift
24,35029,"[-0.08034058  0.01548031  0.01287814 -0.1217746  -0.05796213 -0.00924141
  0.09143516  0.0036237   0.19150937 -0.00550781 -0.18126153 -0.05646266
 -0.02685548 -0.14226176  0.01308495 -0.00614229 -0.03244498 -0.10168814
 -0.0608199  -0.14040031 -0.04923313 -0.09075034  0.04060363 -0.00056157]",[-0.24148163],-2.6514460330670384
24,35028,"[-0.08034058  0.01548031  0.01287814 -0.1217746  -0.05796213 -0.00924141
  0.09143516  0.0036237   0.19150937 -0.00550781 -0.18126153 -0.05646266
 -0.02685548 -0.14226176  0.01308495 -0.00614229 -0.03244498 -0.10168814
 -0.0608199  -0.14040031 -0.04923313 -0.09075034  0.04060363 -0.00056157]",[-0.44895581],-5.2917117243297245
24,35031,"[-0.08034058  0.01548031  0.01287814 -0.1217746  -0.05796213 -0.00924141
  0.09143516  0.0036237   0.19150937 -0.00550781 -0.18126153 -0.05646266
 -0.02685548 -0.14226176  0.01308495 -0.00614229 -0.03244498 -0.10168814
 -0.0608199  -0.14040031 -0.04923313 -0.09075034  0.04060363 -0.00056157]",[0.00816934],0.5255511804421354
24,35035,"[-0.08034058  0.01548031  0.01287814 -0.1217746  -0.05796213 -0.00924141
  0.09143516  0.0036237   0.19150937 -0.00550781 -0.18126153 -0.05646266
 -0.02685548 -0.14226176  0.01308495 -0.00614229 -0.03244498 -0.10168814
 -0.0608199  -0.14040031 -0.04923313 -0.09075034  0.04060363 -0.00056157]",[-0.04690832],-0.17535359791103683
24,35039,"[-0.08034058  0.01548031  0.01287814 -0.1217746  -0.05796213 -0.00924141
  0.09143516  0.0036237   0.19150937 -0.00550781 -0.18126153 -0.05646266
 -0.02685548 -0.14226176  0.01308495 -0.00614229 -0.03244498 -0.10168814
 -0.0608199  -0.14040031 -0.04923313 -0.09075034  0.04060363 -0.00056157]",[-0.11627832],-1.0581393425240588
24,35041,"[-0.08034058  0.01548031  0.01287814 -0.1217746  -0.05796213 -0.00924141
  0.09143516  0.0036237   0.19150937 -0.00550781 -0.18126153 -0.05646266
 -0.02685548 -0.14226176  0.01308495 -0.00614229 -0.03244498 -0.10168814
 -0.0608199  -0.14040031 -0.04923313 -0.09075034  0.04060363 -0.00056157]",[-0.32508994],-3.7154249604481158
24,35043,"[-0.08034058  0.01548031  0.01287814 -0.1217746  -0.05796213 -0.00924141
  0.09143516  0.0036237   0.19150937 -0.00550781 -0.18126153 -0.05646266
 -0.02685548 -0.14226176  0.01308495 -0.00614229 -0.03244498 -0.10168814
 -0.0608199  -0.14040031 -0.04923313 -0.09075034  0.04060363 -0.00056157]",[-0.09265363],-0.7574973339027368
24,35047,"[-0.08034058  0.01548031  0.01287814 -0.1217746  -0.05796213 -0.00924141
  0.09143516  0.0036237   0.19150937 -0.00550781 -0.18126153 -0.05646266
 -0.02685548 -0.14226176  0.01308495 -0.00614229 -0.03244498 -0.10168814
 -0.0608199  -0.14040031 -0.04923313 -0.09075034  0.04060363 -0.00056157]",[-0.25684164],-2.8469137629648666
24,35045,"[-0.08034058  0.01548031  0.01287814 -0.1217746  -0.05796213 -0.00924141
  0.09143516  0.0036237   0.19150937 -0.00550781 -0.18126153 -0.05646266
 -0.02685548 -0.14226176  0.01308495 -0.00614229 -0.03244498 -0.10168814
 -0.0608199  -0.14040031 -0.04923313 -0.09075034  0.04060363 -0.00056157]",[-0.05521813],-0.2811022175115593
24,35049,"[-0.08034058  0.01548031  0.01287814 -0.1217746  -0.05796213 -0.00924141
  0.09143516  0.0036237   0.19150937 -0.00550781 -0.18126153 -0.05646266
 -0.02685548 -0.14226176  0.01308495 -0.00614229 -0.03244498 -0.10168814
 -0.0608199  -0.14040031 -0.04923313 -0.09075034  0.04060363 -0.00056157]",[0.01729221],0.6416465689549271
24,35051,"[-0.08034058  0.01548031  0.01287814 -0.1217746  -0.05796213 -0.00924141
  0.09143516  0.0036237   0.19150937 -0.00550781 -0.18126153 -0.05646266
 -0.02685548 -0.14226176  0.01308495 -0.00614229 -0.03244498 -0.10168814
 -0.0608199  -0.14040031 -0.04923313 -0.09075034  0.04060363 -0.00056157]",[-0.07554719],-0.5398049023213516
24,35053,"[-0.08034058  0.01548031  0.01287814 -0.1217746  -0.05796213 -0.00924141
  0.09143516  0.0036237   0.19150937 -0.00550781 -0.18126153 -0.05646266
 -0.02685548 -0.14226176  0.01308495 -0.00614229 -0.03244498 -0.10168814
 -0.0608199  -0.14040031 -0.04923313 -0.09075034  0.04060363 -0.00056157]",[-0.07309537],-0.5086036628954952
24,35057,"[-0.08034058  0.01548031  0.01287814 -0.1217746  -0.05796213 -0.00924141
  0.09143516  0.0036237   0.19150937 -0.00550781 -0.18126153 -0.05646266
 -0.02685548 -0.14226176  0.01308495 -0.00614229 -0.03244498 -0.10168814
 -0.0608199  -0.14040031 -0.04923313 -0.09075034  0.04060363 -0.00056157]",[-0.40421718],-4.7223788727934535
24,35055,"[-0.08034058  0.01548031  0.01287814 -0.1217746  -0.05796213 -0.00924141
  0.09143516  0.0036237   0.19150937 -0.00550781 -0.18126153 -0.05646266
 -0.02685548 -0.14226176  0.01308495 -0.00614229 -0.03244498 -0.10168814
 -0.0608199  -0.14040031 -0.04923313 -0.09075034  0.04060363 -0.00056157]",[-0.15186857],-1.5110520962533533
24,35061,"[-0.08034058  0.01548031  0.01287814 -0.1217746  -0.05796213 -0.00924141
  0.09143516  0.0036237   0.19150937 -0.00550781 -0.18126153 -0.05646266
 -0.02685548 -0.14226176  0.01308495 -0.00614229 -0.03244498 -0.10168814
 -0.0608199  -0.14040031 -0.04923313 -0.09075034  0.04060363 -0.00056157]",[-0.12145996],-1.124079583276655
24,36001,"[-0.08034058  0.01548031  0.01287814 -0.1217746  -0.05796213 -0.00924141
  0.09143516  0.0036237   0.19150937 -0.00550781 -0.18126153 -0.05646266
 -0.02685548 -0.14226176  0.01308495 -0.00614229 -0.03244498 -0.10168814
 -0.0608199  -0.14040031 -0.04923313 -0.09075034  0.04060363 -0.00056157]",[-0.02666149],0.08230252393866785
24,36003,"[-0.08034058  0.01548031  0.01287814 -0.1217746  -0.05796213 -0.00924141
  0.09143516  0.0036237   0.19150937 -0.00550781 -0.18126153 -0.05646266
 -0.02685548 -0.14226176  0.01308495 -0.00614229 -0.03244498 -0.10168814
 -0.0608199  -0.14040031 -0.04923313 -0.09075034  0.04060363 -0.00056157]",[-0.16494376],-1.6774438016949318
24,36005,"[-0.08034058  0.01548031  0.01287814 -0.1217746  -0.05796213 -0.00924141
  0.09143516  0.0036237   0.19150937 -0.00550781 -0.18126153 -0.05646266
 -0.02685548 -0.14226176  0.01308495 -0.00614229 -0.03244498 -0.10168814
 -0.0608199  -0.14040031 -0.04923313 -0.09075034  0.04060363 -0.00056157]",[-0.0046375],0.3625744213904685
24,36007,"[-0.08034058  0.01548031  0.01287814 -0.1217746  -0.05796213 -0.00924141
  0.09143516  0.0036237   0.19150937 -0.00550781 -0.18126153 -0.05646266
 -0.02685548 -0.14226176  0.01308495 -0.00614229 -0.03244498 -0.10168814
 -0.0608199  -0.14040031 -0.04923313 -0.09075034  0.04060363 -0.00056157]",[-0.01319803],0.2536352438140899
24,36009,"[-0.08034058  0.01548031  0.01287814 -0.1217746  -0.05796213 -0.00924141
  0.09143516  0.0036237   0.19150937 -0.00550781 -0.18126153 -0.05646266
 -0.02685548 -0.14226176  0.01308495 -0.00614229 -0.03244498 -0.10168814
 -0.0608199  -0.14040031 -0.04923313 -0.09075034  0.04060363 -0.00056157]",[-0.01873715],0.18314582827060902
24,36011,"[-0.08034058  0.01548031  0.01287814 -0.1217746  -0.05796213 -0.00924141
  0.09143516  0.0036237   0.19150937 -0.00550781 -0.18126153 -0.05646266
 -0.02685548 -0.14226176  0.01308495 -0.00614229 -0.03244498 -0.10168814
 -0.0608199  -0.14040031 -0.04923313 -0.09075034  0.04060363 -0.00056157]",[-0.10379011],-0.8992173636271861
24,36015,"[-0.08034058  0.01548031  0.01287814 -0.1217746  -0.05796213 -0.00924141
  0.09143516  0.0036237   0.19150937 -0.00550781 -0.18126153 -0.05646266
 -0.02685548 -0.14226176  0.01308495 -0.00614229 -0.03244498 -0.10168814
 -0.0608199  -0.14040031 -0.04923313 -0.09075034  0.04060363 -0.00056157]",[-0.03479666],-0.021223635199313178
24,36013,"[-0.08034058  0.01548031  0.01287814 -0.1217746  -0.05796213 -0.00924141
  0.09143516  0.0036237   0.19150937 -0.00550781 -0.18126153 -0.05646266
 -0.02685548 -0.14226176  0.01308495 -0.00614229 -0.03244498 -0.10168814
 -0.0608199  -0.14040031 -0.04923313 -0.09075034  0.04060363 -0.00056157]",[-0.06761235],-0.4388280493454936
24,36017,"[-0.08034058  0.01548031  0.01287814 -0.1217746  -0.05796213 -0.00924141
  0.09143516  0.0036237   0.19150937 -0.00550781 -0.18126153 -0.05646266
 -0.02685548 -0.14226176  0.01308495 -0.00614229 -0.03244498 -0.10168814
 -0.0608199  -0.14040031 -0.04923313 -0.09075034  0.04060363 -0.00056157]",[-0.04774504],-0.1860015494920502
24,36019,"[-0.08034058  0.01548031  0.01287814 -0.1217746  -0.05796213 -0.00924141
  0.09143516  0.0036237   0.19150937 -0.00550781 -0.18126153 -0.05646266
 -0.02685548 -0.14226176  0.01308495 -0.00614229 -0.03244498 -0.10168814
 -0.0608199  -0.14040031 -0.04923313 -0.09075034  0.04060363 -0.00056157]",[-0.0705203],-0.4758339082045412
24,36021,"[-0.08034058  0.01548031  0.01287814 -0.1217746  -0.05796213 -0.00924141
  0.09143516  0.0036237   0.19150937 -0.00550781 -0.18126153 -0.05646266
 -0.02685548 -0.14226176  0.01308495 -0.00614229 -0.03244498 -0.10168814
 -0.0608199  -0.14040031 -0.04923313 -0.09075034  0.04060363 -0.00056157]",[-0.06293538],-0.37931007571140063
24,36023,"[-0.08034058  0.01548031  0.01287814 -0.1217746  -0.05796213 -0.00924141
  0.09143516  0.0036237   0.19150937 -0.00550781 -0.18126153 -0.05646266
 -0.02685548 -0.14226176  0.01308495 -0.00614229 -0.03244498 -0.10168814
 -0.0608199  -0.14040031 -0.04923313 -0.09075034  0.04060363 -0.00056157]",[-0.05523447],-0.28131025638401075
24,36025,"[-0.08034058  0.01548031  0.01287814 -0.1217746  -0.05796213 -0.00924141
  0.09143516  0.0036237   0.19150937 -0.00550781 -0.18126153 -0.05646266
 -0.02685548 -0.14226176  0.01308495 -0.00614229 -0.03244498 -0.10168814
 -0.0608199  -0.14040031 -0.04923313 -0.09075034  0.04060363 -0.00056157]",[-0.06890408],-0.4552663528690489
24,36027,"[-0.08034058  0.01548031  0.01287814 -0.1217746  -0.05796213 -0.00924141
  0.09143516  0.0036237   0.19150937 -0.00550781 -0.18126153 -0.05646266
 -0.02685548 -0.14226176  0.01308495 -0.00614229 -0.03244498 -0.10168814
 -0.0608199  -0.14040031 -0.04923313 -0.09075034  0.04060363 -0.00056157]",[-0.0230643],0.12807946203139178
24,36029,"[-0.08034058  0.01548031  0.01287814 -0.1217746  -0.05796213 -0.00924141
  0.09143516  0.0036237   0.19150937 -0.00550781 -0.18126153 -0.05646266
 -0.02685548 -0.14226176  0.01308495 -0.00614229 -0.03244498 -0.10168814
 -0.0608199  -0.14040031 -0.04923313 -0.09075034  0.04060363 -0.00056157]",[0.01094109],0.5608238085921273
24,36033,"[-0.08034058  0.01548031  0.01287814 -0.1217746  -0.05796213 -0.00924141
  0.09143516  0.0036237   0.19150937 -0.00550781 -0.18126153 -0.05646266
 -0.02685548 -0.14226176  0.01308495 -0.00614229 -0.03244498 -0.10168814
 -0.0608199  -0.14040031 -0.04923313 -0.09075034  0.04060363 -0.00056157]",[-0.1006778],-0.8596108635053593
24,36031,"[-0.08034058  0.01548031  0.01287814 -0.1217746  -0.05796213 -0.00924141
  0.09143516  0.0036237   0.19150937 -0.00550781 -0.18126153 -0.05646266
 -0.02685548 -0.14226176  0.01308495 -0.00614229 -0.03244498 -0.10168814
 -0.0608199  -0.14040031 -0.04923313 -0.09075034  0.04060363 -0.00056157]",[-0.05110787],-0.22879613399579446
24,36035,"[-0.08034058  0.01548031  0.01287814 -0.1217746  -0.05796213 -0.00924141
  0.09143516  0.0036237   0.19150937 -0.00550781 -0.18126153 -0.05646266
 -0.02685548 -0.14226176  0.01308495 -0.00614229 -0.03244498 -0.10168814
 -0.0608199  -0.14040031 -0.04923313 -0.09075034  0.04060363 -0.00056157]",[-0.08645956],-0.6786730128502031
24,36037,"[-0.08034058  0.01548031  0.01287814 -0.1217746  -0.05796213 -0.00924141
  0.09143516  0.0036237   0.19150937 -0.00550781 -0.18126153 -0.05646266
 -0.02685548 -0.14226176  0.01308495 -0.00614229 -0.03244498 -0.10168814
 -0.0608199  -0.14040031 -0.04923313 -0.09075034  0.04060363 -0.00056157]",[-0.05941227],-0.33447589978567843
24,36039,"[-0.08034058  0.01548031  0.01287814 -0.1217746  -0.05796213 -0.00924141
  0.09143516  0.0036237   0.19150937 -0.00550781 -0.18126153 -0.05646266
 -0.02685548 -0.14226176  0.01308495 -0.00614229 -0.03244498 -0.10168814
 -0.0608199  -0.14040031 -0.04923313 -0.09075034  0.04060363 -0.00056157]",[-0.06063665],-0.35005700840267207
24,36041,"[-0.08034058  0.01548031  0.01287814 -0.1217746  -0.05796213 -0.00924141
  0.09143516  0.0036237   0.19150937 -0.00550781 -0.18126153 -0.05646266
 -0.02685548 -0.14226176  0.01308495 -0.00614229 -0.03244498 -0.10168814
 -0.0608199  -0.14040031 -0.04923313 -0.09075034  0.04060363 -0.00056157]",[-0.37236004],-4.316972715590027
24,36043,"[-0.08034058  0.01548031  0.01287814 -0.1217746  -0.05796213 -0.00924141
  0.09143516  0.0036237   0.19150937 -0.00550781 -0.18126153 -0.05646266
 -0.02685548 -0.14226176  0.01308495 -0.00614229 -0.03244498 -0.10168814
 -0.0608199  -0.14040031 -0.04923313 -0.09075034  0.04060363 -0.00056157]",[-0.07679769],-0.555718436232287
24,36045,"[-0.08034058  0.01548031  0.01287814 -0.1217746  -0.05796213 -0.00924141
  0.09143516  0.0036237   0.19150937 -0.00550781 -0.18126153 -0.05646266
 -0.02685548 -0.14226176  0.01308495 -0.00614229 -0.03244498 -0.10168814
 -0.0608199  -0.14040031 -0.04923313 -0.09075034  0.04060363 -0.00056157]",[-0.00211864],0.3946288000826669
24,36047,"[-0.08034058  0.01548031  0.01287814 -0.1217746  -0.05796213 -0.00924141
  0.09143516  0.0036237   0.19150937 -0.00550781 -0.18126153 -0.05646266
 -0.02685548 -0.14226176  0.01308495 -0.00614229 -0.03244498 -0.10168814
 -0.0608199  -0.14040031 -0.04923313 -0.09075034  0.04060363 -0.00056157]",[0.00894581],0.5354324082773699
24,36049,"[-0.08034058  0.01548031  0.01287814 -0.1217746  -0.05796213 -0.00924141
  0.09143516  0.0036237   0.19150937 -0.00550781 -0.18126153 -0.05646266
 -0.02685548 -0.14226176  0.01308495 -0.00614229 -0.03244498 -0.10168814
 -0.0608199  -0.14040031 -0.04923313 -0.09075034  0.04060363 -0.00056157]",[-0.19643788],-2.0782302474294183
24,36051,"[-0.08034058  0.01548031  0.01287814 -0.1217746  -0.05796213 -0.00924141
  0.09143516  0.0036237   0.19150937 -0.00550781 -0.18126153 -0.05646266
 -0.02685548 -0.14226176  0.01308495 -0.00614229 -0.03244498 -0.10168814
 -0.0608199  -0.14040031 -0.04923313 -0.09075034  0.04060363 -0.00056157]",[-0.06205662],-0.36812720811129995
24,36055,"[-0.08034058  0.01548031  0.01287814 -0.1217746  -0.05796213 -0.00924141
  0.09143516  0.0036237   0.19150937 -0.00550781 -0.18126153 -0.05646266
 -0.02685548 -0.14226176  0.01308495 -0.00614229 -0.03244498 -0.10168814
 -0.0608199  -0.14040031 -0.04923313 -0.09075034  0.04060363 -0.00056157]",[0.01081274],0.5591905012117885
24,36057,"[-0.08034058  0.01548031  0.01287814 -0.1217746  -0.05796213 -0.00924141
  0.09143516  0.0036237   0.19150937 -0.00550781 -0.18126153 -0.05646266
 -0.02685548 -0.14226176  0.01308495 -0.00614229 -0.03244498 -0.10168814
 -0.0608199  -0.14040031 -0.04923313 -0.09075034  0.04060363 -0.00056157]",[-0.05574504],-0.2878075626453494
24,36059,"[-0.08034058  0.01548031  0.01287814 -0.1217746  -0.05796213 -0.00924141
  0.09143516  0.0036237   0.19150937 -0.00550781 -0.18126153 -0.05646266
 -0.02685548 -0.14226176  0.01308495 -0.00614229 -0.03244498 -0.10168814
 -0.0608199  -0.14040031 -0.04923313 -0.09075034  0.04060363 -0.00056157]",[0.00599637],0.49789846300233886
24,36061,"[-0.08034058  0.01548031  0.01287814 -0.1217746  -0.05796213 -0.00924141
  0.09143516  0.0036237   0.19150937 -0.00550781 -0.18126153 -0.05646266
 -0.02685548 -0.14226176  0.01308495 -0.00614229 -0.03244498 -0.10168814
 -0.0608199  -0.14040031 -0.04923313 -0.09075034  0.04060363 -0.00056157]",[0.01487785],0.6109219838797426
24,36063,"[-0.08034058  0.01548031  0.01287814 -0.1217746  -0.05796213 -0.00924141
  0.09143516  0.0036237   0.19150937 -0.00550781 -0.18126153 -0.05646266
 -0.02685548 -0.14226176  0.01308495 -0.00614229 -0.03244498 -0.10168814
 -0.0608199  -0.14040031 -0.04923313 -0.09075034  0.04060363 -0.00056157]",[-0.03692832],-0.04835065830127866
24,36067,"[-0.08034058  0.01548031  0.01287814 -0.1217746  -0.05796213 -0.00924141
  0.09143516  0.0036237   0.19150937 -0.00550781 -0.18126153 -0.05646266
 -0.02685548 -0.14226176  0.01308495 -0.00614229 -0.03244498 -0.10168814
 -0.0608199  -0.14040031 -0.04923313 -0.09075034  0.04060363 -0.00056157]",[0.00864976],0.5316648923773152
24,36069,"[-0.08034058  0.01548031  0.01287814 -0.1217746  -0.05796213 -0.00924141
  0.09143516  0.0036237   0.19150937 -0.00550781 -0.18126153 -0.05646266
 -0.02685548 -0.14226176  0.01308495 -0.00614229 -0.03244498 -0.10168814
 -0.0608199  -0.14040031 -0.04923313 -0.09075034  0.04060363 -0.00056157]",[-0.08952649],-0.7177021271617214
24,36071,"[-0.08034058  0.01548031  0.01287814 -0.1217746  -0.05796213 -0.00924141
  0.09143516  0.0036237   0.19150937 -0.00550781 -0.18126153 -0.05646266
 -0.02685548 -0.14226176  0.01308495 -0.00614229 -0.03244498 -0.10168814
 -0.0608199  -0.14040031 -0.04923313 -0.09075034  0.04060363 -0.00056157]",[-0.01699582],0.20530545950504428
24,36073,"[-0.08034058  0.01548031  0.01287814 -0.1217746  -0.05796213 -0.00924141
  0.09143516  0.0036237   0.19150937 -0.00550781 -0.18126153 -0.05646266
 -0.02685548 -0.14226176  0.01308495 -0.00614229 -0.03244498 -0.10168814
 -0.0608199  -0.14040031 -0.04923313 -0.09075034  0.04060363 -0.00056157]",[-0.16828543],-1.7199690692070682
24,36075,"[-0.08034058  0.01548031  0.01287814 -0.1217746  -0.05796213 -0.00924141
  0.09143516  0.0036237   0.19150937 -0.00550781 -0.18126153 -0.05646266
 -0.02685548 -0.14226176  0.01308495 -0.00614229 -0.03244498 -0.10168814
 -0.0608199  -0.14040031 -0.04923313 -0.09075034  0.04060363 -0.00056157]",[-0.05308748],-0.25398819369334397
24,36077,"[-0.08034058  0.01548031  0.01287814 -0.1217746  -0.05796213 -0.00924141
  0.09143516  0.0036237   0.19150937 -0.00550781 -0.18126153 -0.05646266
 -0.02685548 -0.14226176  0.01308495 -0.00614229 -0.03244498 -0.10168814
 -0.0608199  -0.14040031 -0.04923313 -0.09075034  0.04060363 -0.00056157]",[0.05579189],1.1315841722199578
