src_state,tar_geoid,src_moran,tar_moran,moran_shift
32,35051,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.07554719],0.024962529673284668
32,35053,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.07309537],0.05015313570744943
32,35057,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.40421718],-3.3518768215097405
32,35055,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.15186857],-0.7591827759088372
32,35061,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.12145996],-0.44675697809362197
32,36001,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.02666149],0.5272266504010541
32,36003,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.16494376],-0.8935206412071658
32,36005,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.0046375],0.7535067303297173
32,36007,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.01319803],0.6655536888957824
32,36009,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.01873715],0.6086434145217823
32,36011,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.10379011],-0.26521240834606524
32,36015,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.03479666],0.4436438589138037
32,36013,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.06761235],0.10648711551318843
32,36017,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.04774504],0.3106089026601138
32,36019,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.0705203],0.07661009688739427
32,36021,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.06293538],0.15453949591080116
32,36023,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.05523447],0.23366054640502676
32,36025,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.06890408],0.09321550080967932
32,36027,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.0230643],0.5641850800712724
32,36029,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[0.01094109],0.9135651863849291
32,36033,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.1006778],-0.23323573820987062
32,36031,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.05110787],0.27605830343820464
32,36035,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.08645956],-0.08715390952631406
32,36037,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.05941227],0.19073677792246932
32,36039,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.06063665],0.1781572273671489
32,36041,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.37236004],-3.0245684524238254
32,36043,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.07679769],0.012114592516355781
32,36045,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.00211864],0.7793861261538444
32,36047,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[0.00894581],0.8930652070970947
32,36049,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.19643788],-1.2170992439842094
32,36051,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.06205662],0.1635680863524012
32,36055,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[0.01081274],0.9122465207322847
32,36057,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.05574504],0.22841488676699775
32,36059,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[0.00599637],0.8627618330731874
32,36061,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[0.01487785],0.9540124064288557
32,36063,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.03692832],0.42174260869375596
32,36067,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[0.00864976],0.8900234686754126
32,36069,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.08952649],-0.11866442194746785
32,36071,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.01699582],0.6265341954830809
32,36073,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.16828543],-0.927853804892579
32,36075,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.05308748],0.2557192636209519
32,36077,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[0.05579189],1.3743737864481198
32,36079,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[0.01542109],0.9595938205003142
32,36081,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.00071091],0.7938495114288889
32,36083,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[0.00448442],0.8472276583948549
32,36085,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.01274503],0.6702078962374917
32,36087,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[0.02120967],1.0190672364277487
32,36089,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.0432701],0.35658554929597325
32,36091,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[0.01239206],0.9284728014722756
32,36093,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[0.01215869],0.9260751017760686
32,36095,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.14394695],-0.6777940341789
32,36097,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.31047848],-2.3887814560069534
32,36099,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.16315396],-0.8751317867265272
32,36101,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.05888485],0.1961556693265006
32,36103,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[0.01429867],0.9480618088277211
32,36105,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.05442393],0.24198824713849953
32,36107,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.04836432],0.30424629664413805
32,36109,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.04991596],0.2883042863175893
32,36111,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.00514307],0.7483123685024186
32,36113,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[0.11427311],1.9752247370895126
32,36115,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.07438491],0.03690405810108859
32,36117,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.01761556],0.6201669071286763
32,36119,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.00479155],0.7519240130701348
32,36121,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.04488699],0.3399732157203791
32,36123,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.30725541],-2.3556668508686407
32,37001,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.04774845],0.3105738789207339
32,37003,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.12913278],-0.5255895154724989
32,37007,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.23534212],-1.6168113880292971
32,37009,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.18240872],-1.0729601230496326
32,37011,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.29427368],-2.2222892105936407
32,37013,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.1638171],-0.8819450532587253
32,37015,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.15117336],-0.752040081909273
32,37017,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.2052943],-1.3080924284104263
32,37019,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.05845668],0.20055475355688643
32,37021,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[0.00387623],0.8409790156020077
32,37023,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.06909652],0.09123833519363647
32,37025,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[0.02756449],1.084358240140934
32,37027,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.09464016],-0.1712034898745228
32,37031,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.02628418],0.5311032215207592
32,37033,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.25960426],-1.866086745335372
32,37035,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[0.00636201],0.8665185728007304
32,37037,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.03411463],0.4506512450444546
32,37039,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.14043355],-0.6416964929991914
32,37047,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.12621571],-0.495618806907793
32,37045,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[0.04662044],1.2801439715309415
32,37049,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.09043212],-0.12796905974489595
32,37051,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[0.03183924],1.1282780801894223
32,37053,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.19816371],-1.2348309381847646
32,37055,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[0.09185214],1.7448659623289176
32,37059,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.18885643],-1.1392055736764641
32,37057,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.00670562],0.7322583251755906
32,37061,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.01157914],0.6821866203674433
32,37063,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.01639375],0.6327200914725569
32,37065,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[0.20290975],2.8859001318324746
32,37069,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.0842143],-0.06408553889729873
32,37067,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[0.02086265],1.0155017665404313
32,37071,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.00978735],0.7005958731167401
32,37077,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[0.03234147],1.1334381134149076
32,37079,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.36871334],-2.987101258826513
32,37081,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[0.02196941],1.026872955115699
32,37083,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.1205313],-0.4372156885396033
32,37085,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.054874],0.23736419820459656
32,37087,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.04788262],0.3091953343125036
32,37089,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.06295296],0.15435880614821193
32,37091,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.1532683],-0.7735640105521664
32,37093,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.12085522],-0.4405437652606027
32,37097,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.03592662],0.43203435217820807
32,37099,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.16399767],-0.8838003112501363
32,37101,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.03741184],0.4167748661137653
32,37105,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.04821605],0.30576964453641253
32,37107,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.1171001],-0.40196266952650783
32,37109,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.01740626],0.6223172407104008
32,37111,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.16125404],-0.8556115644536113
32,37113,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.07314954],0.049596609892717934
32,37115,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.20090595],-1.2630054018384875
32,37117,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.1790597],-1.0385514171907688
32,37119,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[0.00993911],0.9032705721015288
32,37123,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.17085148],-0.9542181092095807
32,37121,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.21276405],-1.384838515169005
32,37125,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.02293713],0.5654917225262973
32,37127,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[0.0027057],0.8289526811315704
32,37129,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.01020056],0.6963504204639728
32,37131,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.22206719],-1.480421397895123
32,37133,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.01183124],0.6795964114609948
32,37137,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.30760835],-2.359293099679344
32,37135,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.0473494],0.3146738451836846
32,37139,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.07635853],0.016626558119805318
32,37141,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.11982278],-0.4299362105246966
32,37145,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.06798852],0.10262217955397879
32,37147,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.01893494],0.6066112124775858
32,37149,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.16889861],-0.9341538081349406
32,37151,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.00727638],0.726394263064292
32,37155,"[-0.17530926  0.01640699  0.02344818 -0.12717841 -0.19819652 -0.22605984
  0.00308299  0.02016125 -0.03814664]",[-0.05173277],0.2696379218752252
