src_state,tar_geoid,src_moran,tar_moran,moran_shift
41,34039,"[-0.13956364 -0.01675314 -0.01091116 -0.03100721 -0.08690037 -0.15718203
 -0.45044349 -0.25788145 -0.03742769 -0.01849107 -0.42247784 -0.03485325
 -0.3395407   0.04178468 -0.01555584 -0.01489516 -0.06711115 -0.0564538
 -0.14686321 -0.00610746  0.02430189 -0.11230691 -0.13132381 -0.09226609
 -0.16260304 -0.02157581 -0.01435402 -0.04523763]",[-0.02090516],0.64216143806668
41,34041,"[-0.13956364 -0.01675314 -0.01091116 -0.03100721 -0.08690037 -0.15718203
 -0.45044349 -0.25788145 -0.03742769 -0.01849107 -0.42247784 -0.03485325
 -0.3395407   0.04178468 -0.01555584 -0.01489516 -0.06711115 -0.0564538
 -0.14686321 -0.00610746  0.02430189 -0.11230691 -0.13132381 -0.09226609
 -0.16260304 -0.02157581 -0.01435402 -0.04523763]",[-0.01082977],0.7230853205650616
41,35001,"[-0.13956364 -0.01675314 -0.01091116 -0.03100721 -0.08690037 -0.15718203
 -0.45044349 -0.25788145 -0.03742769 -0.01849107 -0.42247784 -0.03485325
 -0.3395407   0.04178468 -0.01555584 -0.01489516 -0.06711115 -0.0564538
 -0.14686321 -0.00610746  0.02430189 -0.11230691 -0.13132381 -0.09226609
 -0.16260304 -0.02157581 -0.01435402 -0.04523763]",[0.02046888],0.9744710077776233
41,35005,"[-0.13956364 -0.01675314 -0.01091116 -0.03100721 -0.08690037 -0.15718203
 -0.45044349 -0.25788145 -0.03742769 -0.01849107 -0.42247784 -0.03485325
 -0.3395407   0.04178468 -0.01555584 -0.01489516 -0.06711115 -0.0564538
 -0.14686321 -0.00610746  0.02430189 -0.11230691 -0.13132381 -0.09226609
 -0.16260304 -0.02157581 -0.01435402 -0.04523763]",[-0.03137917],0.558035897437672
41,35006,"[-0.13956364 -0.01675314 -0.01091116 -0.03100721 -0.08690037 -0.15718203
 -0.45044349 -0.25788145 -0.03742769 -0.01849107 -0.42247784 -0.03485325
 -0.3395407   0.04178468 -0.01555584 -0.01489516 -0.06711115 -0.0564538
 -0.14686321 -0.00610746  0.02430189 -0.11230691 -0.13132381 -0.09226609
 -0.16260304 -0.02157581 -0.01435402 -0.04523763]",[0.15292752],2.03835725928966
41,35009,"[-0.13956364 -0.01675314 -0.01091116 -0.03100721 -0.08690037 -0.15718203
 -0.45044349 -0.25788145 -0.03742769 -0.01849107 -0.42247784 -0.03485325
 -0.3395407   0.04178468 -0.01555584 -0.01489516 -0.06711115 -0.0564538
 -0.14686321 -0.00610746  0.02430189 -0.11230691 -0.13132381 -0.09226609
 -0.16260304 -0.02157581 -0.01435402 -0.04523763]",[-0.14750632],-0.3746784739142434
41,35013,"[-0.13956364 -0.01675314 -0.01091116 -0.03100721 -0.08690037 -0.15718203
 -0.45044349 -0.25788145 -0.03742769 -0.01849107 -0.42247784 -0.03485325
 -0.3395407   0.04178468 -0.01555584 -0.01489516 -0.06711115 -0.0564538
 -0.14686321 -0.00610746  0.02430189 -0.11230691 -0.13132381 -0.09226609
 -0.16260304 -0.02157581 -0.01435402 -0.04523763]",[-0.02540759],0.6059986359518383
41,35015,"[-0.13956364 -0.01675314 -0.01091116 -0.03100721 -0.08690037 -0.15718203
 -0.45044349 -0.25788145 -0.03742769 -0.01849107 -0.42247784 -0.03485325
 -0.3395407   0.04178468 -0.01555584 -0.01489516 -0.06711115 -0.0564538
 -0.14686321 -0.00610746  0.02430189 -0.11230691 -0.13132381 -0.09226609
 -0.16260304 -0.02157581 -0.01435402 -0.04523763]",[-0.20082789],-0.802948683493735
41,35017,"[-0.13956364 -0.01675314 -0.01091116 -0.03100721 -0.08690037 -0.15718203
 -0.45044349 -0.25788145 -0.03742769 -0.01849107 -0.42247784 -0.03485325
 -0.3395407   0.04178468 -0.01555584 -0.01489516 -0.06711115 -0.0564538
 -0.14686321 -0.00610746  0.02430189 -0.11230691 -0.13132381 -0.09226609
 -0.16260304 -0.02157581 -0.01435402 -0.04523763]",[-0.06591256],0.28066928025023835
41,35025,"[-0.13956364 -0.01675314 -0.01091116 -0.03100721 -0.08690037 -0.15718203
 -0.45044349 -0.25788145 -0.03742769 -0.01849107 -0.42247784 -0.03485325
 -0.3395407   0.04178468 -0.01555584 -0.01489516 -0.06711115 -0.0564538
 -0.14686321 -0.00610746  0.02430189 -0.11230691 -0.13132381 -0.09226609
 -0.16260304 -0.02157581 -0.01435402 -0.04523763]",[0.0855762],1.4974023444654687
41,35027,"[-0.13956364 -0.01675314 -0.01091116 -0.03100721 -0.08690037 -0.15718203
 -0.45044349 -0.25788145 -0.03742769 -0.01849107 -0.42247784 -0.03485325
 -0.3395407   0.04178468 -0.01555584 -0.01489516 -0.06711115 -0.0564538
 -0.14686321 -0.00610746  0.02430189 -0.11230691 -0.13132381 -0.09226609
 -0.16260304 -0.02157581 -0.01435402 -0.04523763]",[-0.51884455],-3.3572067199915554
41,35029,"[-0.13956364 -0.01675314 -0.01091116 -0.03100721 -0.08690037 -0.15718203
 -0.45044349 -0.25788145 -0.03742769 -0.01849107 -0.42247784 -0.03485325
 -0.3395407   0.04178468 -0.01555584 -0.01489516 -0.06711115 -0.0564538
 -0.14686321 -0.00610746  0.02430189 -0.11230691 -0.13132381 -0.09226609
 -0.16260304 -0.02157581 -0.01435402 -0.04523763]",[-0.24148163],-1.1294728838590329
41,35028,"[-0.13956364 -0.01675314 -0.01091116 -0.03100721 -0.08690037 -0.15718203
 -0.45044349 -0.25788145 -0.03742769 -0.01849107 -0.42247784 -0.03485325
 -0.3395407   0.04178468 -0.01555584 -0.01489516 -0.06711115 -0.0564538
 -0.14686321 -0.00610746  0.02430189 -0.11230691 -0.13132381 -0.09226609
 -0.16260304 -0.02157581 -0.01435402 -0.04523763]",[-0.44895581],-2.7958717292962647
41,35031,"[-0.13956364 -0.01675314 -0.01091116 -0.03100721 -0.08690037 -0.15718203
 -0.45044349 -0.25788145 -0.03742769 -0.01849107 -0.42247784 -0.03485325
 -0.3395407   0.04178468 -0.01555584 -0.01489516 -0.06711115 -0.0564538
 -0.14686321 -0.00610746  0.02430189 -0.11230691 -0.13132381 -0.09226609
 -0.16260304 -0.02157581 -0.01435402 -0.04523763]",[0.00816934],0.8756830767962409
41,35035,"[-0.13956364 -0.01675314 -0.01091116 -0.03100721 -0.08690037 -0.15718203
 -0.45044349 -0.25788145 -0.03742769 -0.01849107 -0.42247784 -0.03485325
 -0.3395407   0.04178468 -0.01555584 -0.01489516 -0.06711115 -0.0564538
 -0.14686321 -0.00610746  0.02430189 -0.11230691 -0.13132381 -0.09226609
 -0.16260304 -0.02157581 -0.01435402 -0.04523763]",[-0.04690832],0.4333083122888913
41,35039,"[-0.13956364 -0.01675314 -0.01091116 -0.03100721 -0.08690037 -0.15718203
 -0.45044349 -0.25788145 -0.03742769 -0.01849107 -0.42247784 -0.03485325
 -0.3395407   0.04178468 -0.01555584 -0.01489516 -0.06711115 -0.0564538
 -0.14686321 -0.00610746  0.02430189 -0.11230691 -0.13132381 -0.09226609
 -0.16260304 -0.02157581 -0.01435402 -0.04523763]",[-0.11627832],-0.12386029027248885
41,35041,"[-0.13956364 -0.01675314 -0.01091116 -0.03100721 -0.08690037 -0.15718203
 -0.45044349 -0.25788145 -0.03742769 -0.01849107 -0.42247784 -0.03485325
 -0.3395407   0.04178468 -0.01555584 -0.01489516 -0.06711115 -0.0564538
 -0.14686321 -0.00610746  0.02430189 -0.11230691 -0.13132381 -0.09226609
 -0.16260304 -0.02157581 -0.01435402 -0.04523763]",[-0.32508994],-1.801001231185866
41,35043,"[-0.13956364 -0.01675314 -0.01091116 -0.03100721 -0.08690037 -0.15718203
 -0.45044349 -0.25788145 -0.03742769 -0.01849107 -0.42247784 -0.03485325
 -0.3395407   0.04178468 -0.01555584 -0.01489516 -0.06711115 -0.0564538
 -0.14686321 -0.00610746  0.02430189 -0.11230691 -0.13132381 -0.09226609
 -0.16260304 -0.02157581 -0.01435402 -0.04523763]",[-0.09265363],0.06588936170928095
41,35047,"[-0.13956364 -0.01675314 -0.01091116 -0.03100721 -0.08690037 -0.15718203
 -0.45044349 -0.25788145 -0.03742769 -0.01849107 -0.42247784 -0.03485325
 -0.3395407   0.04178468 -0.01555584 -0.01489516 -0.06711115 -0.0564538
 -0.14686321 -0.00610746  0.02430189 -0.11230691 -0.13132381 -0.09226609
 -0.16260304 -0.02157581 -0.01435402 -0.04523763]",[-0.25684164],-1.252841982847779
41,35045,"[-0.13956364 -0.01675314 -0.01091116 -0.03100721 -0.08690037 -0.15718203
 -0.45044349 -0.25788145 -0.03742769 -0.01849107 -0.42247784 -0.03485325
 -0.3395407   0.04178468 -0.01555584 -0.01489516 -0.06711115 -0.0564538
 -0.14686321 -0.00610746  0.02430189 -0.11230691 -0.13132381 -0.09226609
 -0.16260304 -0.02157581 -0.01435402 -0.04523763]",[-0.05521813],0.36656526510540266
41,35049,"[-0.13956364 -0.01675314 -0.01091116 -0.03100721 -0.08690037 -0.15718203
 -0.45044349 -0.25788145 -0.03742769 -0.01849107 -0.42247784 -0.03485325
 -0.3395407   0.04178468 -0.01555584 -0.01489516 -0.06711115 -0.0564538
 -0.14686321 -0.00610746  0.02430189 -0.11230691 -0.13132381 -0.09226609
 -0.16260304 -0.02157581 -0.01435402 -0.04523763]",[0.01729221],0.9489564681895827
41,35051,"[-0.13956364 -0.01675314 -0.01091116 -0.03100721 -0.08690037 -0.15718203
 -0.45044349 -0.25788145 -0.03742769 -0.01849107 -0.42247784 -0.03485325
 -0.3395407   0.04178468 -0.01555584 -0.01489516 -0.06711115 -0.0564538
 -0.14686321 -0.00610746  0.02430189 -0.11230691 -0.13132381 -0.09226609
 -0.16260304 -0.02157581 -0.01435402 -0.04523763]",[-0.07554719],0.20328554037725266
41,35053,"[-0.13956364 -0.01675314 -0.01091116 -0.03100721 -0.08690037 -0.15718203
 -0.45044349 -0.25788145 -0.03742769 -0.01849107 -0.42247784 -0.03485325
 -0.3395407   0.04178468 -0.01555584 -0.01489516 -0.06711115 -0.0564538
 -0.14686321 -0.00610746  0.02430189 -0.11230691 -0.13132381 -0.09226609
 -0.16260304 -0.02157581 -0.01435402 -0.04523763]",[-0.07309537],0.22297814537815017
41,35057,"[-0.13956364 -0.01675314 -0.01091116 -0.03100721 -0.08690037 -0.15718203
 -0.45044349 -0.25788145 -0.03742769 -0.01849107 -0.42247784 -0.03485325
 -0.3395407   0.04178468 -0.01555584 -0.01489516 -0.06711115 -0.0564538
 -0.14686321 -0.00610746  0.02430189 -0.11230691 -0.13132381 -0.09226609
 -0.16260304 -0.02157581 -0.01435402 -0.04523763]",[-0.40421718],-2.436538344929253
41,35055,"[-0.13956364 -0.01675314 -0.01091116 -0.03100721 -0.08690037 -0.15718203
 -0.45044349 -0.25788145 -0.03742769 -0.01849107 -0.42247784 -0.03485325
 -0.3395407   0.04178468 -0.01555584 -0.01489516 -0.06711115 -0.0564538
 -0.14686321 -0.00610746  0.02430189 -0.11230691 -0.13132381 -0.09226609
 -0.16260304 -0.02157581 -0.01435402 -0.04523763]",[-0.15186857],-0.4097153435710638
41,35061,"[-0.13956364 -0.01675314 -0.01091116 -0.03100721 -0.08690037 -0.15718203
 -0.45044349 -0.25788145 -0.03742769 -0.01849107 -0.42247784 -0.03485325
 -0.3395407   0.04178468 -0.01555584 -0.01489516 -0.06711115 -0.0564538
 -0.14686321 -0.00610746  0.02430189 -0.11230691 -0.13132381 -0.09226609
 -0.16260304 -0.02157581 -0.01435402 -0.04523763]",[-0.12145996],-0.1654783522052745
41,36001,"[-0.13956364 -0.01675314 -0.01091116 -0.03100721 -0.08690037 -0.15718203
 -0.45044349 -0.25788145 -0.03742769 -0.01849107 -0.42247784 -0.03485325
 -0.3395407   0.04178468 -0.01555584 -0.01489516 -0.06711115 -0.0564538
 -0.14686321 -0.00610746  0.02430189 -0.11230691 -0.13132381 -0.09226609
 -0.16260304 -0.02157581 -0.01435402 -0.04523763]",[-0.02666149],0.5959275007255087
41,36003,"[-0.13956364 -0.01675314 -0.01091116 -0.03100721 -0.08690037 -0.15718203
 -0.45044349 -0.25788145 -0.03742769 -0.01849107 -0.42247784 -0.03485325
 -0.3395407   0.04178468 -0.01555584 -0.01489516 -0.06711115 -0.0564538
 -0.14686321 -0.00610746  0.02430189 -0.11230691 -0.13132381 -0.09226609
 -0.16260304 -0.02157581 -0.01435402 -0.04523763]",[-0.16494376],-0.5147331630866345
41,36005,"[-0.13956364 -0.01675314 -0.01091116 -0.03100721 -0.08690037 -0.15718203
 -0.45044349 -0.25788145 -0.03742769 -0.01849107 -0.42247784 -0.03485325
 -0.3395407   0.04178468 -0.01555584 -0.01489516 -0.06711115 -0.0564538
 -0.14686321 -0.00610746  0.02430189 -0.11230691 -0.13132381 -0.09226609
 -0.16260304 -0.02157581 -0.01435402 -0.04523763]",[-0.0046375],0.7728205944273104
41,36007,"[-0.13956364 -0.01675314 -0.01091116 -0.03100721 -0.08690037 -0.15718203
 -0.45044349 -0.25788145 -0.03742769 -0.01849107 -0.42247784 -0.03485325
 -0.3395407   0.04178468 -0.01555584 -0.01489516 -0.06711115 -0.0564538
 -0.14686321 -0.00610746  0.02430189 -0.11230691 -0.13132381 -0.09226609
 -0.16260304 -0.02157581 -0.01435402 -0.04523763]",[-0.01319803],0.7040638324328989
41,36009,"[-0.13956364 -0.01675314 -0.01091116 -0.03100721 -0.08690037 -0.15718203
 -0.45044349 -0.25788145 -0.03742769 -0.01849107 -0.42247784 -0.03485325
 -0.3395407   0.04178468 -0.01555584 -0.01489516 -0.06711115 -0.0564538
 -0.14686321 -0.00610746  0.02430189 -0.11230691 -0.13132381 -0.09226609
 -0.16260304 -0.02157581 -0.01435402 -0.04523763]",[-0.01873715],0.6595745671798154
41,36011,"[-0.13956364 -0.01675314 -0.01091116 -0.03100721 -0.08690037 -0.15718203
 -0.45044349 -0.25788145 -0.03742769 -0.01849107 -0.42247784 -0.03485325
 -0.3395407   0.04178468 -0.01555584 -0.01489516 -0.06711115 -0.0564538
 -0.14686321 -0.00610746  0.02430189 -0.11230691 -0.13132381 -0.09226609
 -0.16260304 -0.02157581 -0.01435402 -0.04523763]",[-0.10379011],-0.02355697495663622
41,36015,"[-0.13956364 -0.01675314 -0.01091116 -0.03100721 -0.08690037 -0.15718203
 -0.45044349 -0.25788145 -0.03742769 -0.01849107 -0.42247784 -0.03485325
 -0.3395407   0.04178468 -0.01555584 -0.01489516 -0.06711115 -0.0564538
 -0.14686321 -0.00610746  0.02430189 -0.11230691 -0.13132381 -0.09226609
 -0.16260304 -0.02157581 -0.01435402 -0.04523763]",[-0.03479666],0.5305871553841357
41,36013,"[-0.13956364 -0.01675314 -0.01091116 -0.03100721 -0.08690037 -0.15718203
 -0.45044349 -0.25788145 -0.03742769 -0.01849107 -0.42247784 -0.03485325
 -0.3395407   0.04178468 -0.01555584 -0.01489516 -0.06711115 -0.0564538
 -0.14686321 -0.00610746  0.02430189 -0.11230691 -0.13132381 -0.09226609
 -0.16260304 -0.02157581 -0.01435402 -0.04523763]",[-0.06761235],0.2670168958130695
41,36017,"[-0.13956364 -0.01675314 -0.01091116 -0.03100721 -0.08690037 -0.15718203
 -0.45044349 -0.25788145 -0.03742769 -0.01849107 -0.42247784 -0.03485325
 -0.3395407   0.04178468 -0.01555584 -0.01489516 -0.06711115 -0.0564538
 -0.14686321 -0.00610746  0.02430189 -0.11230691 -0.13132381 -0.09226609
 -0.16260304 -0.02157581 -0.01435402 -0.04523763]",[-0.04774504],0.4265878771904121
41,36019,"[-0.13956364 -0.01675314 -0.01091116 -0.03100721 -0.08690037 -0.15718203
 -0.45044349 -0.25788145 -0.03742769 -0.01849107 -0.42247784 -0.03485325
 -0.3395407   0.04178468 -0.01555584 -0.01489516 -0.06711115 -0.0564538
 -0.14686321 -0.00610746  0.02430189 -0.11230691 -0.13132381 -0.09226609
 -0.16260304 -0.02157581 -0.01435402 -0.04523763]",[-0.0705203],0.2436607159099634
41,36021,"[-0.13956364 -0.01675314 -0.01091116 -0.03100721 -0.08690037 -0.15718203
 -0.45044349 -0.25788145 -0.03742769 -0.01849107 -0.42247784 -0.03485325
 -0.3395407   0.04178468 -0.01555584 -0.01489516 -0.06711115 -0.0564538
 -0.14686321 -0.00610746  0.02430189 -0.11230691 -0.13132381 -0.09226609
 -0.16260304 -0.02157581 -0.01435402 -0.04523763]",[-0.06293538],0.30458155564061273
41,36023,"[-0.13956364 -0.01675314 -0.01091116 -0.03100721 -0.08690037 -0.15718203
 -0.45044349 -0.25788145 -0.03742769 -0.01849107 -0.42247784 -0.03485325
 -0.3395407   0.04178468 -0.01555584 -0.01489516 -0.06711115 -0.0564538
 -0.14686321 -0.00610746  0.02430189 -0.11230691 -0.13132381 -0.09226609
 -0.16260304 -0.02157581 -0.01435402 -0.04523763]",[-0.05523447],0.36643396175286264
41,36025,"[-0.13956364 -0.01675314 -0.01091116 -0.03100721 -0.08690037 -0.15718203
 -0.45044349 -0.25788145 -0.03742769 -0.01849107 -0.42247784 -0.03485325
 -0.3395407   0.04178468 -0.01555584 -0.01489516 -0.06711115 -0.0564538
 -0.14686321 -0.00610746  0.02430189 -0.11230691 -0.13132381 -0.09226609
 -0.16260304 -0.02157581 -0.01435402 -0.04523763]",[-0.06890408],0.2566418907129203
41,36027,"[-0.13956364 -0.01675314 -0.01091116 -0.03100721 -0.08690037 -0.15718203
 -0.45044349 -0.25788145 -0.03742769 -0.01849107 -0.42247784 -0.03485325
 -0.3395407   0.04178468 -0.01555584 -0.01489516 -0.06711115 -0.0564538
 -0.14686321 -0.00610746  0.02430189 -0.11230691 -0.13132381 -0.09226609
 -0.16260304 -0.02157581 -0.01435402 -0.04523763]",[-0.0230643],0.6248195311896417
41,36029,"[-0.13956364 -0.01675314 -0.01091116 -0.03100721 -0.08690037 -0.15718203
 -0.45044349 -0.25788145 -0.03742769 -0.01849107 -0.42247784 -0.03485325
 -0.3395407   0.04178468 -0.01555584 -0.01489516 -0.06711115 -0.0564538
 -0.14686321 -0.00610746  0.02430189 -0.11230691 -0.13132381 -0.09226609
 -0.16260304 -0.02157581 -0.01435402 -0.04523763]",[0.01094109],0.8979453313182746
41,36033,"[-0.13956364 -0.01675314 -0.01091116 -0.03100721 -0.08690037 -0.15718203
 -0.45044349 -0.25788145 -0.03742769 -0.01849107 -0.42247784 -0.03485325
 -0.3395407   0.04178468 -0.01555584 -0.01489516 -0.06711115 -0.0564538
 -0.14686321 -0.00610746  0.02430189 -0.11230691 -0.13132381 -0.09226609
 -0.16260304 -0.02157581 -0.01435402 -0.04523763]",[-0.1006778],0.001440594906591393
41,36031,"[-0.13956364 -0.01675314 -0.01091116 -0.03100721 -0.08690037 -0.15718203
 -0.45044349 -0.25788145 -0.03742769 -0.01849107 -0.42247784 -0.03485325
 -0.3395407   0.04178468 -0.01555584 -0.01489516 -0.06711115 -0.0564538
 -0.14686321 -0.00610746  0.02430189 -0.11230691 -0.13132381 -0.09226609
 -0.16260304 -0.02157581 -0.01435402 -0.04523763]",[-0.05110787],0.3995781537205363
41,36035,"[-0.13956364 -0.01675314 -0.01091116 -0.03100721 -0.08690037 -0.15718203
 -0.45044349 -0.25788145 -0.03742769 -0.01849107 -0.42247784 -0.03485325
 -0.3395407   0.04178468 -0.01555584 -0.01489516 -0.06711115 -0.0564538
 -0.14686321 -0.00610746  0.02430189 -0.11230691 -0.13132381 -0.09226609
 -0.16260304 -0.02157581 -0.01435402 -0.04523763]",[-0.08645956],0.11563918727759234
41,36037,"[-0.13956364 -0.01675314 -0.01091116 -0.03100721 -0.08690037 -0.15718203
 -0.45044349 -0.25788145 -0.03742769 -0.01849107 -0.42247784 -0.03485325
 -0.3395407   0.04178468 -0.01555584 -0.01489516 -0.06711115 -0.0564538
 -0.14686321 -0.00610746  0.02430189 -0.11230691 -0.13132381 -0.09226609
 -0.16260304 -0.02157581 -0.01435402 -0.04523763]",[-0.05941227],0.3328785634932668
41,36039,"[-0.13956364 -0.01675314 -0.01091116 -0.03100721 -0.08690037 -0.15718203
 -0.45044349 -0.25788145 -0.03742769 -0.01849107 -0.42247784 -0.03485325
 -0.3395407   0.04178468 -0.01555584 -0.01489516 -0.06711115 -0.0564538
 -0.14686321 -0.00610746  0.02430189 -0.11230691 -0.13132381 -0.09226609
 -0.16260304 -0.02157581 -0.01435402 -0.04523763]",[-0.06063665],0.3230445753852089
41,36041,"[-0.13956364 -0.01675314 -0.01091116 -0.03100721 -0.08690037 -0.15718203
 -0.45044349 -0.25788145 -0.03742769 -0.01849107 -0.42247784 -0.03485325
 -0.3395407   0.04178468 -0.01555584 -0.01489516 -0.06711115 -0.0564538
 -0.14686321 -0.00610746  0.02430189 -0.11230691 -0.13132381 -0.09226609
 -0.16260304 -0.02157581 -0.01435402 -0.04523763]",[-0.37236004],-2.1806669928404974
41,36043,"[-0.13956364 -0.01675314 -0.01091116 -0.03100721 -0.08690037 -0.15718203
 -0.45044349 -0.25788145 -0.03742769 -0.01849107 -0.42247784 -0.03485325
 -0.3395407   0.04178468 -0.01555584 -0.01489516 -0.06711115 -0.0564538
 -0.14686321 -0.00610746  0.02430189 -0.11230691 -0.13132381 -0.09226609
 -0.16260304 -0.02157581 -0.01435402 -0.04523763]",[-0.07679769],0.19324174265501404
41,36045,"[-0.13956364 -0.01675314 -0.01091116 -0.03100721 -0.08690037 -0.15718203
 -0.45044349 -0.25788145 -0.03742769 -0.01849107 -0.42247784 -0.03485325
 -0.3395407   0.04178468 -0.01555584 -0.01489516 -0.06711115 -0.0564538
 -0.14686321 -0.00610746  0.02430189 -0.11230691 -0.13132381 -0.09226609
 -0.16260304 -0.02157581 -0.01435402 -0.04523763]",[-0.00211864],0.793051656710418
41,36047,"[-0.13956364 -0.01675314 -0.01091116 -0.03100721 -0.08690037 -0.15718203
 -0.45044349 -0.25788145 -0.03742769 -0.01849107 -0.42247784 -0.03485325
 -0.3395407   0.04178468 -0.01555584 -0.01489516 -0.06711115 -0.0564538
 -0.14686321 -0.00610746  0.02430189 -0.11230691 -0.13132381 -0.09226609
 -0.16260304 -0.02157581 -0.01435402 -0.04523763]",[0.00894581],0.8819195956097177
41,36049,"[-0.13956364 -0.01675314 -0.01091116 -0.03100721 -0.08690037 -0.15718203
 -0.45044349 -0.25788145 -0.03742769 -0.01849107 -0.42247784 -0.03485325
 -0.3395407   0.04178468 -0.01555584 -0.01489516 -0.06711115 -0.0564538
 -0.14686321 -0.00610746  0.02430189 -0.11230691 -0.13132381 -0.09226609
 -0.16260304 -0.02157581 -0.01435402 -0.04523763]",[-0.19643788],-0.7676887927601909
41,36051,"[-0.13956364 -0.01675314 -0.01091116 -0.03100721 -0.08690037 -0.15718203
 -0.45044349 -0.25788145 -0.03742769 -0.01849107 -0.42247784 -0.03485325
 -0.3395407   0.04178468 -0.01555584 -0.01489516 -0.06711115 -0.0564538
 -0.14686321 -0.00610746  0.02430189 -0.11230691 -0.13132381 -0.09226609
 -0.16260304 -0.02157581 -0.01435402 -0.04523763]",[-0.06205662],0.311639602002823
