src_state,tar_geoid,src_moran,tar_moran,moran_shift
10,36087,[-0.02692733  0.02430488 -0.01226792],[0.02120967],1.214881450690241
10,36089,[-0.02692733  0.02430488 -0.01226792],[-0.0432701],-1.7780846587896515
10,36091,[-0.02692733  0.02430488 -0.01226792],[0.01239206],0.8055930449938625
10,36093,[-0.02692733  0.02430488 -0.01226792],[0.01215869],0.7947606943480242
10,36095,[-0.02692733  0.02430488 -0.01226792],[-0.14394695],-6.451214645343407
10,36097,[-0.02692733  0.02430488 -0.01226792],[-0.31047848],-14.181130002625014
10,36099,[-0.02692733  0.02430488 -0.01226792],[-0.16315396],-7.34274903334
10,36101,[-0.02692733  0.02430488 -0.01226792],[-0.05888485],-2.5028763066545516
10,36103,[-0.02692733  0.02430488 -0.01226792],[0.01429867],0.8940924499918131
10,36105,[-0.02692733  0.02430488 -0.01226792],[-0.05442393],-2.2958134477620806
10,36107,[-0.02692733  0.02430488 -0.01226792],[-0.04836432],-2.0145434355758676
10,36109,[-0.02692733  0.02430488 -0.01226792],[-0.04991596],-2.0865664024761554
10,36111,[-0.02692733  0.02430488 -0.01226792],[-0.00514307],-0.008337484139012552
10,36113,[-0.02692733  0.02430488 -0.01226792],[0.11427311],5.534618962523413
10,36115,[-0.02692733  0.02430488 -0.01226792],[-0.07438491],-3.2223447607054445
10,36117,[-0.02692733  0.02430488 -0.01226792],[-0.01761556],-0.5872742765442428
10,36119,[-0.02692733  0.02430488 -0.01226792],[-0.00479155],0.007979238271023592
10,36121,[-0.02692733  0.02430488 -0.01226792],[-0.04488699],-1.853136018482917
10,36123,[-0.02692733  0.02430488 -0.01226792],[-0.30725541],-14.031524522454113
10,37001,[-0.02692733  0.02430488 -0.01226792],[-0.04774845],-1.9859566237791668
10,37003,[-0.02692733  0.02430488 -0.01226792],[-0.12913278],-5.763583613351811
10,37007,[-0.02692733  0.02430488 -0.01226792],[-0.23534212],-10.693516237792853
10,37009,[-0.02692733  0.02430488 -0.01226792],[-0.18240872],-8.236499785414857
10,37011,[-0.02692733  0.02430488 -0.01226792],[-0.29427368],-13.428949742109928
10,37013,[-0.02692733  0.02430488 -0.01226792],[-0.1638171],-7.373530074117156
10,37015,[-0.02692733  0.02430488 -0.01226792],[-0.15117336],-6.786644150696105
10,37017,[-0.02692733  0.02430488 -0.01226792],[-0.2052943],-9.298782765998967
10,37019,[-0.02692733  0.02430488 -0.01226792],[-0.05845668],-2.48300208179666
10,37021,[-0.02692733  0.02430488 -0.01226792],[0.00387623],0.4103127814237777
10,37023,[-0.02692733  0.02430488 -0.01226792],[-0.06909652],-2.976872843398335
10,37025,[-0.02692733  0.02430488 -0.01226792],[0.02756449],1.5098537724362748
10,37027,[-0.02692733  0.02430488 -0.01226792],[-0.09464016],-4.162535033608901
10,37031,[-0.02692733  0.02430488 -0.01226792],[-0.02628418],-0.9896470481810914
10,37033,[-0.02692733  0.02430488 -0.01226792],[-0.25960426],-11.81969483387708
10,37035,[-0.02692733  0.02430488 -0.01226792],[0.00636201],0.5256956374810434
10,37037,[-0.02692733  0.02430488 -0.01226792],[-0.03411463],-1.3531137578448065
10,37039,[-0.02692733  0.02430488 -0.01226792],[-0.14043355],-6.288132828162651
10,37047,[-0.02692733  0.02430488 -0.01226792],[-0.12621571],-5.6281816592244045
10,37045,[-0.02692733  0.02430488 -0.01226792],[0.04662044],2.394376424386151
10,37049,[-0.02692733  0.02430488 -0.01226792],[-0.09043212],-3.967210111193482
10,37051,[-0.02692733  0.02430488 -0.01226792],[0.03183924],1.7082752463460236
10,37053,[-0.02692733  0.02430488 -0.01226792],[-0.19816371],-8.967801303968331
10,37055,[-0.02692733  0.02430488 -0.01226792],[0.09185214],4.493901884192111
10,37059,[-0.02692733  0.02430488 -0.01226792],[-0.18885643],-8.535784116566326
10,37057,[-0.02692733  0.02430488 -0.01226792],[-0.00670562],-0.08086659480069416
10,37061,[-0.02692733  0.02430488 -0.01226792],[-0.01157914],-0.3070810222266059
10,37063,[-0.02692733  0.02430488 -0.01226792],[-0.01639375],-0.5305613801169412
10,37065,[-0.02692733  0.02430488 -0.01226792],[0.20290975],9.648876980739018
10,37069,[-0.02692733  0.02430488 -0.01226792],[-0.0842143],-3.6785965290144493
10,37067,[-0.02692733  0.02430488 -0.01226792],[0.02086265],1.19877333669344
10,37071,[-0.02692733  0.02430488 -0.01226792],[-0.00978735],-0.22391152388463034
10,37077,[-0.02692733  0.02430488 -0.01226792],[0.03234147],1.7315872938601684
10,37079,[-0.02692733  0.02430488 -0.01226792],[-0.36871334],-16.884224936800052
10,37081,[-0.02692733  0.02430488 -0.01226792],[0.02196941],1.2501462013195244
10,37083,[-0.02692733  0.02430488 -0.01226792],[-0.1205313],-5.364327491842468
10,37085,[-0.02692733  0.02430488 -0.01226792],[-0.054874],-2.3167040203115907
10,37087,[-0.02692733  0.02430488 -0.01226792],[-0.04788262],-1.9921846258099891
10,37089,[-0.02692733  0.02430488 -0.01226792],[-0.06295296],-2.691706575332307
10,37091,[-0.02692733  0.02430488 -0.01226792],[-0.1532683],-6.883885161613634
10,37093,[-0.02692733  0.02430488 -0.01226792],[-0.12085522],-5.379363108719406
10,37097,[-0.02692733  0.02430488 -0.01226792],[-0.03592662],-1.4372213346953204
10,37099,[-0.02692733  0.02430488 -0.01226792],[-0.16399767],-7.38191177643511
10,37101,[-0.02692733  0.02430488 -0.01226792],[-0.03741184],-1.5061607869489995
10,37105,[-0.02692733  0.02430488 -0.01226792],[-0.04821605],-2.007661239881878
10,37107,[-0.02692733  0.02430488 -0.01226792],[-0.1171001],-5.205061064992457
10,37109,[-0.02692733  0.02430488 -0.01226792],[-0.01740626],-0.5775594788989795
10,37111,[-0.02692733  0.02430488 -0.01226792],[-0.16125404],-7.254560386246528
10,37113,[-0.02692733  0.02430488 -0.01226792],[-0.07314954],-3.1650022286882407
10,37115,[-0.02692733  0.02430488 -0.01226792],[-0.20090595],-9.095088165637598
10,37117,[-0.02692733  0.02430488 -0.01226792],[-0.1790597],-8.081047804617452
10,37119,[-0.02692733  0.02430488 -0.01226792],[0.00993911],0.6917341718277882
10,37123,[-0.02692733  0.02430488 -0.01226792],[-0.17085148],-7.700045978316674
10,37121,[-0.02692733  0.02430488 -0.01226792],[-0.21276405],-9.645506971611521
10,37125,[-0.02692733  0.02430488 -0.01226792],[-0.02293713],-0.8342863490635049
10,37127,[-0.02692733  0.02430488 -0.01226792],[0.0027057],0.3559800923993811
10,37129,[-0.02692733  0.02430488 -0.01226792],[-0.01020056],-0.24309167053011313
10,37131,[-0.02692733  0.02430488 -0.01226792],[-0.22206719],-10.077332234411214
10,37133,[-0.02692733  0.02430488 -0.01226792],[-0.01183124],-0.31878309282577527
10,37137,[-0.02692733  0.02430488 -0.01226792],[-0.30760835],-14.047907224052954
10,37135,[-0.02692733  0.02430488 -0.01226792],[-0.0473494],-1.9674337569386506
10,37139,[-0.02692733  0.02430488 -0.01226792],[-0.07635853],-3.3139546442808197
10,37141,[-0.02692733  0.02430488 -0.01226792],[-0.11982278],-5.3314401963646905
10,37145,[-0.02692733  0.02430488 -0.01226792],[-0.06798852],-2.925442802345259
10,37147,[-0.02692733  0.02430488 -0.01226792],[-0.01893494],-0.6485163236366351
10,37149,[-0.02692733  0.02430488 -0.01226792],[-0.16889861],-7.609399286803141
10,37151,[-0.02692733  0.02430488 -0.01226792],[-0.00727638],-0.10735931075634354
10,37155,[-0.02692733  0.02430488 -0.01226792],[-0.05173277],-2.170897482486951
10,37153,[-0.02692733  0.02430488 -0.01226792],[-0.12054692],-5.365052571531155
10,37157,[-0.02692733  0.02430488 -0.01226792],[-0.0824323],-3.5958813701323766
10,37159,[-0.02692733  0.02430488 -0.01226792],[-0.03605347],-1.4431093551335663
10,37161,[-0.02692733  0.02430488 -0.01226792],[0.04677083],2.4013570412721004
10,37163,[-0.02692733  0.02430488 -0.01226792],[-0.06936164],-2.989178884030523
10,37165,[-0.02692733  0.02430488 -0.01226792],[-0.20516024],-9.292560091290786
10,37167,[-0.02692733  0.02430488 -0.01226792],[-0.11493715],-5.104663078109464
10,37169,[-0.02692733  0.02430488 -0.01226792],[-0.24358771],-11.07625294095374
10,37171,[-0.02692733  0.02430488 -0.01226792],[-0.05078676],-2.126986534447039
10,37175,[-0.02692733  0.02430488 -0.01226792],[-0.14069499],-6.300268002576847
10,37173,[-0.02692733  0.02430488 -0.01226792],[-0.25941378],-11.810853338998102
10,37179,[-0.02692733  0.02430488 -0.01226792],[-0.02400803],-0.883994736033321
10,37181,[-0.02692733  0.02430488 -0.01226792],[-0.06017641],-2.562827102447097
10,37183,[-0.02692733  0.02430488 -0.01226792],[0.03280854],1.7532674865776536
10,37185,[-0.02692733  0.02430488 -0.01226792],[-0.25992355],-11.834515503784383
10,37189,[-0.02692733  0.02430488 -0.01226792],[-0.04382497],-1.8038401838599616
10,37191,[-0.02692733  0.02430488 -0.01226792],[-0.03658854],-1.4679457979522819
10,37193,[-0.02692733  0.02430488 -0.01226792],[0.01242885],0.8073005656118506
10,37195,[-0.02692733  0.02430488 -0.01226792],[-0.03944088],-1.600343256880659
10,37199,[-0.02692733  0.02430488 -0.01226792],[-0.2901688],-13.238413150149452
10,37197,[-0.02692733  0.02430488 -0.01226792],[-0.07078766],-3.0553704555478416
10,38003,[-0.02692733  0.02430488 -0.01226792],[-0.09781569],-4.309933953562614
10,38005,[-0.02692733  0.02430488 -0.01226792],[-0.4226931],-19.389810432503133
10,38015,[-0.02692733  0.02430488 -0.01226792],[-0.01610943],-0.5173642614507292
10,38017,[-0.02692733  0.02430488 -0.01226792],[-0.02650527],-0.9999094854850601
10,38035,[-0.02692733  0.02430488 -0.01226792],[0.01243499],0.8075859761160225
10,38053,[-0.02692733  0.02430488 -0.01226792],[-0.16388482],-7.376673512783888
10,38059,[-0.02692733  0.02430488 -0.01226792],[-0.4176643],-19.156388320790636
10,38067,[-0.02692733  0.02430488 -0.01226792],[-0.20192667],-9.14246686896167
10,38077,[-0.02692733  0.02430488 -0.01226792],[0.18746017],8.93175188105234
10,38079,[-0.02692733  0.02430488 -0.01226792],[-0.37685517],-17.26214566262471
10,38089,[-0.02692733  0.02430488 -0.01226792],[-0.134295],-6.003198812603809
10,38097,[-0.02692733  0.02430488 -0.01226792],[-0.43448344],-19.937084184960028
10,38093,[-0.02692733  0.02430488 -0.01226792],[-0.2950364],-13.464353364946687
10,38099,[-0.02692733  0.02430488 -0.01226792],[-0.12457577],-5.552060046120254
10,38101,[-0.02692733  0.02430488 -0.01226792],[-0.1413643],-6.331335757804732
10,39001,[-0.02692733  0.02430488 -0.01226792],[-0.24049888],-10.932877971752118
10,38105,[-0.02692733  0.02430488 -0.01226792],[-0.2156107],-9.777640074097729
10,39003,[-0.02692733  0.02430488 -0.01226792],[0.07026005],3.4916590733442043
10,39005,[-0.02692733  0.02430488 -0.01226792],[-0.12818285],-5.719490536837662
10,39007,[-0.02692733  0.02430488 -0.01226792],[-0.09849776],-4.341594059504182
10,39011,[-0.02692733  0.02430488 -0.01226792],[-0.07585947],-3.2907895032158314
10,39009,[-0.02692733  0.02430488 -0.01226792],[0.00891421],0.6441612778333649
10,39013,[-0.02692733  0.02430488 -0.01226792],[-0.06604067],-2.8350291186414136
10,39015,[-0.02692733  0.02430488 -0.01226792],[-0.0378284],-1.5254965042296815
10,39017,[-0.02692733  0.02430488 -0.01226792],[0.0164039],0.9918110779430557
10,39019,[-0.02692733  0.02430488 -0.01226792],[-0.18178598],-8.207593832476348
10,39021,[-0.02692733  0.02430488 -0.01226792],[-0.04131566],-1.6873649462667752
10,39023,[-0.02692733  0.02430488 -0.01226792],[-0.03369291],-1.3335388394462877
10,39025,[-0.02692733  0.02430488 -0.01226792],[-0.05719022],-2.424216718264989
10,39029,[-0.02692733  0.02430488 -0.01226792],[-0.0150912],-0.47010110402815847
10,39027,[-0.02692733  0.02430488 -0.01226792],[0.08802835],4.316412403456687
10,39031,[-0.02692733  0.02430488 -0.01226792],[-0.0847512],-3.7035182957306465
10,39033,[-0.02692733  0.02430488 -0.01226792],[-0.14747499],-6.614976209985159
10,39035,[-0.02692733  0.02430488 -0.01226792],[-0.00336362],0.07425987452486815
10,39037,[-0.02692733  0.02430488 -0.01226792],[-0.13162115],-5.879086550193701
10,39039,[-0.02692733  0.02430488 -0.01226792],[-0.10192327],-4.50059634217628
10,39041,[-0.02692733  0.02430488 -0.01226792],[-0.02932252],-1.1306781082595636
10,39043,[-0.02692733  0.02430488 -0.01226792],[-0.02103136],-0.74582593730824
10,39045,[-0.02692733  0.02430488 -0.01226792],[0.14535308],6.977261659830247
10,39047,[-0.02692733  0.02430488 -0.01226792],[-0.05656687],-2.3952825728057925
10,39049,[-0.02692733  0.02430488 -0.01226792],[0.0129537],0.8316626344524803
10,39051,[-0.02692733  0.02430488 -0.01226792],[-0.12604368],-5.620196261077891
10,39053,[-0.02692733  0.02430488 -0.01226792],[-0.21999353],-9.98107856475376
10,39055,[-0.02692733  0.02430488 -0.01226792],[-0.06984127],-3.0114417222833363
10,39057,[-0.02692733  0.02430488 -0.01226792],[-4.96279684e-05],0.22808566398507255
10,39059,[-0.02692733  0.02430488 -0.01226792],[-0.16930499],-7.628262119450304
10,39061,[-0.02692733  0.02430488 -0.01226792],[0.00341811],0.3890482380708393
10,39065,[-0.02692733  0.02430488 -0.01226792],[-0.21091695],-9.559769730591904
10,39063,[-0.02692733  0.02430488 -0.01226792],[-0.09306291],-4.089323909625816
10,39067,[-0.02692733  0.02430488 -0.01226792],[-0.28748659],-13.11391246411737
10,39069,[-0.02692733  0.02430488 -0.01226792],[-0.26547122],-12.092022491887933
10,39071,[-0.02692733  0.02430488 -0.01226792],[-0.14471557],-6.4868919838226775
10,39075,[-0.02692733  0.02430488 -0.01226792],[-0.22959314],-10.426664849928876
10,39073,[-0.02692733  0.02430488 -0.01226792],[-0.2156888],-9.7812653019626
10,39077,[-0.02692733  0.02430488 -0.01226792],[-0.13639419],-6.10063726174082
10,39079,[-0.02692733  0.02430488 -0.01226792],[-0.18751215],-8.473386262758101
10,39081,[-0.02692733  0.02430488 -0.01226792],[-0.05165286],-2.1671882374955485
10,39083,[-0.02692733  0.02430488 -0.01226792],[-0.08474532],-3.703244949448558
10,39085,[-0.02692733  0.02430488 -0.01226792],[-0.0256901],-0.9620714281671646
10,39087,[-0.02692733  0.02430488 -0.01226792],[-0.07163407],-3.094658723652199
10,39089,[-0.02692733  0.02430488 -0.01226792],[-0.07319468],-3.167097667107167
10,39091,[-0.02692733  0.02430488 -0.01226792],[-0.19445732],-8.795760934698544
10,39093,[-0.02692733  0.02430488 -0.01226792],[-1.02361675e-05],0.2299141182598188
10,39095,[-0.02692733  0.02430488 -0.01226792],[0.0057577],0.49764537251031205
10,39097,[-0.02692733  0.02430488 -0.01226792],[-0.04696261],-1.949480435884366
10,39099,[-0.02692733  0.02430488 -0.01226792],[-0.01161347],-0.3086747124924654
10,39101,[-0.02692733  0.02430488 -0.01226792],[0.02147207],1.2270608779846972
10,39103,[-0.02692733  0.02430488 -0.01226792],[0.03189827],1.7110152983383264
10,39105,[-0.02692733  0.02430488 -0.01226792],[-0.19402396],-8.775645832356256
10,39107,[-0.02692733  0.02430488 -0.01226792],[-0.08649644],-3.784527114349435
10,39109,[-0.02692733  0.02430488 -0.01226792],[-0.08329454],-3.6359041793386333
10,39111,[-0.02692733  0.02430488 -0.01226792],[-0.16669967],-7.50733059327837
10,39113,[-0.02692733  0.02430488 -0.01226792],[0.01147342],0.7629524474899454
10,39115,[-0.02692733  0.02430488 -0.01226792],[-0.30069722],-13.727111965535467
10,39117,[-0.02692733  0.02430488 -0.01226792],[-0.21569628],-9.781612603570766
10,39119,[-0.02692733  0.02430488 -0.01226792],[-0.02934631],-1.1317823143354517
10,39125,[-0.02692733  0.02430488 -0.01226792],[-0.34003967],-15.553275926483906
10,39123,[-0.02692733  0.02430488 -0.01226792],[0.10755344],5.222711028214714
10,39127,[-0.02692733  0.02430488 -0.01226792],[-0.19251358],-8.70553840626586
10,39129,[-0.02692733  0.02430488 -0.01226792],[-0.05550765],-2.346116584146936
10,39131,[-0.02692733  0.02430488 -0.01226792],[-0.1150833],-5.1114471243413035
10,39133,[-0.02692733  0.02430488 -0.01226792],[-0.03207698],-1.2585321412584654
10,39135,[-0.02692733  0.02430488 -0.01226792],[-0.13452329],-6.013795507641248
10,39137,[-0.02692733  0.02430488 -0.01226792],[-0.19697776],-8.912752801434719
10,39139,[-0.02692733  0.02430488 -0.01226792],[0.00918926],0.6569283863172537
10,39141,[-0.02692733  0.02430488 -0.01226792],[-0.04088574],-1.6674091909875053
10,39143,[-0.02692733  0.02430488 -0.01226792],[0.0272244],1.4940675209638574
10,39145,[-0.02692733  0.02430488 -0.01226792],[-0.06014707],-2.561465093889503
10,39147,[-0.02692733  0.02430488 -0.01226792],[-0.17643685],-7.959302447385988
10,39149,[-0.02692733  0.02430488 -0.01226792],[-0.14241953],-6.380316231749924
10,39151,[-0.02692733  0.02430488 -0.01226792],[-0.00474333],0.01021759659613091
10,39153,[-0.02692733  0.02430488 -0.01226792],[0.0144519],0.90120513406376
10,39155,[-0.02692733  0.02430488 -0.01226792],[-0.03758898],-1.514383132204506
10,39157,[-0.02692733  0.02430488 -0.01226792],[-0.01848633],-0.6276931749894664
10,39159,[-0.02692733  0.02430488 -0.01226792],[-0.15323318],-6.88225505264529
10,39161,[-0.02692733  0.02430488 -0.01226792],[-0.15540857],-6.983230315529425
10,39165,[-0.02692733  0.02430488 -0.01226792],[-0.03437859],-1.3653659716933864
10,39167,[-0.02692733  0.02430488 -0.01226792],[0.00308791],0.37372130925076263
10,39169,[-0.02692733  0.02430488 -0.01226792],[-0.06579524],-2.8236367264768543
10,39171,[-0.02692733  0.02430488 -0.01226792],[-0.10802183],-4.783674007250058
10,39173,[-0.02692733  0.02430488 -0.01226792],[-0.01443019],-0.43941891887919593
10,39175,[-0.02692733  0.02430488 -0.01226792],[-0.31292835],-14.294846305127097
10,40001,[-0.02692733  0.02430488 -0.01226792],[-0.35615166],-16.301148158066017
10,40005,[-0.02692733  0.02430488 -0.01226792],[-0.32030206],-14.637112498348513
10,40009,[-0.02692733  0.02430488 -0.01226792],[-0.36013107],-16.485860974845394
10,40011,[-0.02692733  0.02430488 -0.01226792],[-0.14748759],-6.61556123320262
10,40013,[-0.02692733  0.02430488 -0.01226792],[-0.12448003],-5.547616049839134
10,40015,[-0.02692733  0.02430488 -0.01226792],[-0.10590774],-4.68554407768611
10,40017,[-0.02692733  0.02430488 -0.01226792],[-0.01778922],-0.5953351681939668
10,40019,[-0.02692733  0.02430488 -0.01226792],[-0.10799067],-4.7822276854679275
10,40021,[-0.02692733  0.02430488 -0.01226792],[-0.18875885],-8.531254597935893
10,40023,[-0.02692733  0.02430488 -0.01226792],[-0.34224162],-15.655483860549536
10,40027,[-0.02692733  0.02430488 -0.01226792],[0.0940065],4.593901241535073
10,40031,[-0.02692733  0.02430488 -0.01226792],[-0.03363291],-1.3307537990814873
10,40035,[-0.02692733  0.02430488 -0.01226792],[-0.10463996],-4.626697362247914
10,40037,[-0.02692733  0.02430488 -0.01226792],[-0.04416395],-1.8195743852219175
10,40039,[-0.02692733  0.02430488 -0.01226792],[-0.269248],-12.267329640782023
10,40041,[-0.02692733  0.02430488 -0.01226792],[-0.15183712],-6.817453973802542
10,40047,[-0.02692733  0.02430488 -0.01226792],[-0.12777188],-5.700414641211508
10,40049,[-0.02692733  0.02430488 -0.01226792],[-0.05672252],-2.402507348015555
10,40051,[-0.02692733  0.02430488 -0.01226792],[-0.1803907],-8.142829025611993
10,40061,[-0.02692733  0.02430488 -0.01226792],[-0.37833819],-17.330982911137234
10,40063,[-0.02692733  0.02430488 -0.01226792],[-0.2513662],-11.43730783110641
10,40065,[-0.02692733  0.02430488 -0.01226792],[-0.12391002],-5.5211582174216645
10,40071,[-0.02692733  0.02430488 -0.01226792],[-0.07296196],-3.156295424567824
10,40073,[-0.02692733  0.02430488 -0.01226792],[-0.35127606],-16.074836586178012
10,40079,[-0.02692733  0.02430488 -0.01226792],[-0.0588355],-2.5005856675234543
10,40081,[-0.02692733  0.02430488 -0.01226792],[-0.09810761],-4.323484115366917
10,40083,[-0.02692733  0.02430488 -0.01226792],[-0.10334135],-4.566419547773883
10,40087,[-0.02692733  0.02430488 -0.01226792],[-0.25856199],-11.771315918941822
10,40091,[-0.02692733  0.02430488 -0.01226792],[-0.36144888],-16.547029610215443
10,40089,[-0.02692733  0.02430488 -0.01226792],[-0.13816081],-6.182638601805589
10,40095,[-0.02692733  0.02430488 -0.01226792],[-0.18836391],-8.512922629840675
10,40097,[-0.02692733  0.02430488 -0.01226792],[0.26517404],12.539006732988836
10,40103,[-0.02692733  0.02430488 -0.01226792],[-0.30981299],-14.150240143104059
10,40101,[-0.02692733  0.02430488 -0.01226792],[-0.01844184],-0.6256281520253251
10,40105,[-0.02692733  0.02430488 -0.01226792],[-0.17946039],-8.099646757548486
10,40107,[-0.02692733  0.02430488 -0.01226792],[-0.46098458],-21.167191283185467
