src_state,tar_geoid,src_moran,tar_moran,moran_shift
50,34019,"[-0.19231141 -0.06422322 -0.11325714  0.05526243 -0.1659756  -0.07577995
 -0.13525429 -0.23336467 -0.04561739 -0.03219387  0.00566563 -0.04275853]",[-0.04899203],0.46736628955126786
50,34021,"[-0.19231141 -0.06422322 -0.11325714  0.05526243 -0.1659756  -0.07577995
 -0.13525429 -0.23336467 -0.04561739 -0.03219387  0.00566563 -0.04275853]",[-0.02020148],0.824674401419381
50,34023,"[-0.19231141 -0.06422322 -0.11325714  0.05526243 -0.1659756  -0.07577995
 -0.13525429 -0.23336467 -0.04561739 -0.03219387  0.00566563 -0.04275853]",[0.00018554],1.0776895770432309
50,34025,"[-0.19231141 -0.06422322 -0.11325714  0.05526243 -0.1659756  -0.07577995
 -0.13525429 -0.23336467 -0.04561739 -0.03219387  0.00566563 -0.04275853]",[0.0013935],1.0926810589393856
50,34027,"[-0.19231141 -0.06422322 -0.11325714  0.05526243 -0.1659756  -0.07577995
 -0.13525429 -0.23336467 -0.04561739 -0.03219387  0.00566563 -0.04275853]",[0.00704834],1.1628609492638375
50,34029,"[-0.19231141 -0.06422322 -0.11325714  0.05526243 -0.1659756  -0.07577995
 -0.13525429 -0.23336467 -0.04561739 -0.03219387  0.00566563 -0.04275853]",[-0.00441663],1.0205737848144691
50,34031,"[-0.19231141 -0.06422322 -0.11325714  0.05526243 -0.1659756  -0.07577995
 -0.13525429 -0.23336467 -0.04561739 -0.03219387  0.00566563 -0.04275853]",[-0.01818112],0.8497482416272836
50,34033,"[-0.19231141 -0.06422322 -0.11325714  0.05526243 -0.1659756  -0.07577995
 -0.13525429 -0.23336467 -0.04561739 -0.03219387  0.00566563 -0.04275853]",[0.06710218],1.9081653035475798
50,34035,"[-0.19231141 -0.06422322 -0.11325714  0.05526243 -0.1659756  -0.07577995
 -0.13525429 -0.23336467 -0.04561739 -0.03219387  0.00566563 -0.04275853]",[-0.00585429],1.002731596542694
50,34037,"[-0.19231141 -0.06422322 -0.11325714  0.05526243 -0.1659756  -0.07577995
 -0.13525429 -0.23336467 -0.04561739 -0.03219387  0.00566563 -0.04275853]",[0.00019775],1.0778411070791365
