src_state,tar_geoid,mi_shift,moran_shift
29,34019,0.004193425285019359,0.6192744387498933
29,34021,0.004138079076234813,0.483025475827553
29,34023,0.008427489449283721,0.4311077408698244
29,34025,0.0074904319485005234,0.44460153053466395
29,34027,0.009214223811785249,0.42222406597471746
29,34029,0.014379927922136264,0.5389540362824556
29,34031,0.007351260412852102,0.4221369056096306
29,34033,0.0025695509756068517,0.8884049067255116
29,34035,0.006596523603969048,0.46430436750899695
29,34037,0.004905596318973288,0.42938829891856917
29,34039,0.006648235942184817,0.34032028057281016
29,34041,0.0027383569559430985,0.7021645257281914
29,35001,0.0064463637626815925,0.41375451469673896
29,35005,0.0014670519250307987,0.6365602518565698
29,35006,0.001163228877609177,1.7980366352702508
29,35009,0.0011154291202592512,0.7118768347899322
29,35013,0.0038980124862609323,0.6271589493099182
29,35015,0.0012429210887063427,1.1374069060650465
29,35017,0.0014880448712305055,1.35647266583354
29,35025,0.0027104761426592905,0.7199347214857589
29,35027,0.001002962721382111,2.4797401472095943
29,35029,0.0010392806785455373,1.158249124638165
29,35028,0.0008018762750306292,1.8184351897068343
29,35031,0.003975166661994075,0.7493827193290574
29,35035,0.001175091819569114,0.5480291142457434
29,35039,0.0015721391176660902,0.9428355268830443
29,35041,0.0008173065799079243,1.810158935936386
29,35043,0.0015535628110249808,0.4905952342925574
29,35047,0.0012532290397695713,1.1640027984547596
29,35045,0.0029558858199030917,0.5073510577574817
29,35049,0.007005974637507668,0.5352227642763898
29,35051,0.0013115813340967288,2.360142961559334
29,35053,0.001053687861174418,1.4168646740232127
29,35057,0.0005286777566941822,1.464110486004313
29,35055,0.0010928238818873402,1.2347597688705771
29,35061,0.00208885807385557,0.6321062076989098
29,36001,0.005361365164216874,0.48586903908447304
29,36003,0.0022216246877133188,0.7161712644036194
29,36005,0.03301981488052779,0.4066881031054363
29,36007,0.0037931432038269355,0.5139708532092178
29,36009,0.0019767717246198437,0.7085284351853268
29,36011,0.0027946504084049753,0.8237390259188927
29,36015,0.0015194321425246336,0.5083162960409526
29,36013,0.004124834214141325,0.703423013098337
29,36017,0.0022374903526376586,1.3728535164243256
29,36019,0.0017266129826379432,1.0111201321050727
29,36021,0.004051696084422675,0.8510860759643952
29,36023,0.0012500116533648241,0.9094267921765029
29,36025,0.0027851430520770036,1.3543553320596953
29,36027,0.005598958468408617,0.5449087898324112
29,36029,0.00778871411036709,0.31101741603628563
29,36033,0.0017731942647215533,0.9489496058719171
29,36031,0.0025997086682041488,0.7884123091246386
29,36035,0.001708768426119799,0.851540969822926
29,36037,0.0018095514136055502,0.768853622722335
29,36039,0.0022121004583844366,0.9312895326468338
29,36041,0.0016625512016411094,1.519155698940013
29,36043,0.002590012769787232,0.71021132686362
29,36045,0.0027931400287447518,0.5798485029021759
29,36047,0.04160767253679761,0.36897372402933254
29,36049,0.0015979274608447537,1.1199166161575438
29,36051,0.0010834224360956183,1.0047401772822133
29,36055,0.0062658274690508015,0.3877367619857412
29,36057,0.001763839829523051,0.8939182947485972
29,36059,0.01819312881350141,0.45484419229479
29,36061,0.05331301696645376,0.5418793641803571
29,36063,0.003085481372289079,0.610075430395595
29,36067,0.006768667810994589,0.38973944594238974
29,36069,0.0022232711231061487,0.7619431488711659
29,36071,0.006390708726790276,0.6734424411859857
