src_state,tar_geoid,mi_shift,moran_shift
25,34019,0.003280315904499164,0.841888767956156
25,34021,0.0031643145962692767,0.5347439926648275
25,34023,0.004872919810498102,0.38238987033979654
25,34025,0.004081778091525017,0.2691234384549584
25,34027,0.00572475530253668,0.40142437998840275
25,34029,0.01159585387718305,0.5016782621185534
25,34031,0.006881219431759355,0.34346904410860013
25,34033,0.0029324803169162215,0.9743812069846287
25,34035,0.004049897914484047,0.3978497299613058
25,34037,0.004214359826003749,0.5570029276737039
25,34039,0.005740900657673395,0.3731578366818038
25,34041,0.002201509301390986,0.7866195975768955
25,35001,0.006311257026853868,0.5040243567638536
25,35005,0.001920975833535906,0.961601722065846
25,35006,0.0012806448383522397,1.9929886983970437
25,35009,0.001167314396989981,1.1365514222689177
25,35013,0.004465261507128902,0.6795732091372928
25,35015,0.0017208481762277534,1.5197951968217132
25,35017,0.0015676507143127729,1.8592449550499606
25,35025,0.0035047005445689628,0.8046880345010737
25,35027,0.001003928972863045,2.6721574210481442
25,35029,0.0010362886566795027,1.647785090060361
25,35028,0.0005692681504831567,2.030256333152446
25,35031,0.004487741948186581,1.1646407661839167
25,35035,0.0015613581706609265,0.9158943292981133
25,35039,0.0014998751772357709,1.4504516773289307
25,35041,0.0008816503829208326,1.8007485448700147
25,35043,0.0020647847505425912,0.5903092339583779
25,35047,0.001312461055332797,1.7556406018368624
25,35045,0.0045023309952937594,0.6490374279457144
25,35049,0.005776822172885346,0.5562801384126252
25,35051,0.001260718471647701,2.5252617815573473
25,35053,0.0011474975764224071,1.9414122381810344
25,35057,0.0005771976588118562,1.747243812321386
25,35055,0.0010493116958718786,1.6039656749183269
25,35061,0.0026082423878269587,0.8299201566022247
25,36001,0.004835948033219823,0.3536887601838398
25,36003,0.0024553817103796175,1.1951540655579997
25,36005,0.03259540847451282,0.2741961677708801
25,36007,0.003903269025680232,0.34941180090930185
25,36009,0.0024141713949215183,0.9197599496736114
25,36011,0.0027561513383861477,0.9578230350005319
25,36015,0.0018459993140684855,0.7468261575459285
25,36013,0.004138591301307472,0.7082604578228463
25,36017,0.0025798665441923428,1.4700418720943975
25,36019,0.0020438545918205573,0.9597409535578265
25,36021,0.0038429372990177865,0.8386214815304631
25,36023,0.0013784516928059944,1.1018404529169135
25,36025,0.0030718713952761095,1.5819497296344167
25,36027,0.0038228520645424515,0.39735687575071593
25,36029,0.005974699587800767,0.2652249719811422
25,36033,0.0021472486088258665,1.155743452616771
25,36031,0.002329115797930581,1.3478752407190302
25,36035,0.0020418396511447316,1.0607855017522059
25,36037,0.001970948273679723,0.9853082989574947
25,36039,0.00233179931299858,1.0902330251727952
25,36041,0.001624433770842055,1.8089893212757466
25,36043,0.0028514865840519265,0.9229610642068197
25,36045,0.0031537174187611958,0.6772462565776051
25,36047,0.035715899848662865,0.47978171902757416
25,36049,0.0017302117174380655,1.7845205376910733
25,36051,0.0012447938903651953,1.072779933826774
25,36055,0.005297197265393708,0.42282032299388395
25,36057,0.002140774419769088,1.1018105146193893
25,36059,0.012434933335847099,0.29602467533011717
25,36061,0.03828015448725308,0.5023283512343714
25,36063,0.003578647612338856,0.4810727117357699
25,36067,0.005843094547643517,0.38534325456349056
25,36069,0.002117874104925359,0.6746532381410404
25,36071,0.006079420906254932,0.582280894031018
25,36073,0.0013917281720854313,2.01949644573487
25,36075,0.0031331100842341914,0.7359233506766255
25,36077,0.002450854273345736,1.57721964242106
