src_state,tar_geoid,mi_shift,moran_shift
48,34019,0.0016826678572617118,0.6038600914348649
48,34021,0.001350635924377972,0.5393280662792734
48,34023,0.002603699698625937,0.3201794044384468
48,34025,0.003255713769930171,0.280301733191317
48,34027,0.00377830402861166,0.3042703898705673
48,34029,0.004936084582481103,0.43812584882205946
48,34031,0.0017190756619394302,0.49808568977844475
48,34033,0.0009910005963357405,0.8815516803165159
48,34035,0.002176173358055122,0.3230147109199213
48,34037,0.0018975080650048284,0.4001489514379734
48,34039,0.0022916524502998915,0.4795479960794932
48,34041,0.0011087202860670619,0.6703672653902344
48,35001,0.0023891404904414684,0.31776939321510683
48,35005,0.00039199408104613145,0.586808787953447
48,35006,0.0003517821091728601,1.8809508788960367
48,35009,0.00021800466323565237,0.6912429712669472
48,35013,0.0007792050716301313,0.5835609298445223
48,35015,0.0004971943148831046,1.105589636424172
48,35017,0.000488723775527135,1.2636257102073796
48,35025,0.000651048820041567,0.6412994882668865
48,35027,0.0003277744211763829,2.5186759754938226
48,35029,0.0002420773726369853,1.1318413899917639
48,35028,0.00024119868187641596,1.9728195061108413
48,35031,0.000864547355887804,0.7594683134055816
48,35035,0.0004053904574741086,0.5850118482295016
48,35039,0.00041355492199239465,0.9272714823496441
48,35041,0.0002005068746983284,1.6849203537605522
48,35043,0.0004496510191746661,0.42204265334325974
48,35047,0.00038980570555295624,1.1108628055257466
48,35045,0.0007153668866388676,0.5024873951696106
48,35049,0.0022581929116992374,0.4697291327351139
48,35051,0.00038860801324558467,2.3271093187634895
48,35053,0.00029993997813570697,1.4158139491232276
48,35057,0.00015096095844199946,1.3113527580347455
48,35055,0.0003879165559359792,1.2298409357049227
48,35061,0.0005720264672782223,0.5993494960591695
48,36001,0.002290871370274359,0.4373192265772716
48,36003,0.0007753144071031835,0.6422582021720847
48,36005,0.008445442800919776,0.35676366452447683
48,36007,0.0017981353627269249,0.39037184578880607
48,36009,0.0008103441333581139,0.6315991935555397
48,36011,0.001128403894322012,0.854591638696259
48,36015,0.0006030503222149606,0.5165284032335354
48,36013,0.0016186476633250485,0.6816945535339243
48,36017,0.0008814494950903722,1.363685851960137
48,36019,0.0006205015878528018,0.9902962934054049
48,36021,0.0014438124711400038,0.8279811021639649
48,36023,0.00036405427981395786,0.8664929201238026
48,36025,0.00101973884086076,1.2752934381532042
48,36027,0.002470140066514849,0.4363717535867333
48,36029,0.004722265331707677,0.28350859779675797
48,36033,0.0006956060086923144,0.8921937057035365
48,36031,0.0009741266027186308,0.7369108164075041
48,36035,0.0007630438666117312,0.800729092002043
48,36037,0.0007480846356865809,0.7192963775971908
48,36039,0.0007411109875897974,0.9588939093170045
48,36041,0.0005016157669739718,1.5400052823528911
48,36043,0.001059600864662793,0.6164109758201879
48,36045,0.0007432214632726797,0.536156892153028
48,36047,0.017957765801139707,0.39266395994403
48,36049,0.0005151561018772073,1.1389756663530168
48,36051,0.000498406075096174,0.9951538714431102
48,36055,0.002766386043201706,0.42994476334661724
48,36057,0.0006647502447029909,0.9626638248555635
48,36059,0.008560133621389892,0.2672694471909423
48,36061,0.018273306389623982,0.3599721361754888
48,36063,0.0017623852734181726,0.5196967859475305
48,36067,0.0029100240077013064,0.3567203409656516
48,36069,0.0009610475812697146,0.6615703919752736
48,36071,0.0020987456958387724,0.6363317510071088
48,36073,0.000498631275538719,1.5967593237785294
48,36075,0.0010049638861973026,0.6795638017300154
48,36077,0.0008526606816753663,1.614543182383789
48,36079,0.0011271084947798143,0.620316673005558
48,36081,0.016263622661015234,0.3310254550658747
48,36083,0.0010685324669594566,0.719806370648193
48,36085,0.002313174480193796,0.3792888536750951
48,36087,0.0018540647690745288,0.5931536971165553
48,36089,0.001008100500805795,0.8650482581232964
48,36091,0.0015796935030915136,0.4301380859101618
48,36093,0.0009919203753005533,0.3866761667406422
48,36095,0.00047281156333944894,1.155038390903501
48,36097,0.00037890919028545,1.1390948959598277
48,36099,0.0006400030534923853,0.8831910306323769
48,36101,0.0015565123806942913,0.7178333195763967
48,36103,0.0071102725003117226,0.32544147293366427
48,36105,0.0009699346796090473,0.49452203647907317
48,36107,0.0005445280731884214,0.8166890417433009
48,36109,0.0012351906997633982,0.6837504604186755
48,36111,0.0018855258676967392,0.4967716916466944
48,36113,0.0011038146874867841,0.9195781770486522
48,36115,0.0009007598347452021,0.9236144198673092
48,36117,0.0010783541379121146,0.6620785875508849
48,36119,0.004148483869225878,0.32527028219728443
48,36121,0.000672075026139086,0.6600365883404697
48,36123,0.00040838897319377197,1.1862265512996217
48,37001,0.0009428234903676699,0.4276278272910732
48,37003,0.00043519959646673754,0.9373383385222842
48,37007,0.00028167660237555955,1.0592644375639206
48,37009,0.00040171038468416023,1.200278371112241
48,37011,0.0003862426107288968,1.1230829836656757
48,37013,0.00048767096631673426,0.786073336762641
48,37015,0.00021483532470631712,1.5601017622829656
48,37017,0.00040881639588505645,1.2580969151265575
48,37019,0.0020996569090557353,0.7065844328166823
48,37021,0.0017164574752539586,0.34993352190441535
48,37023,0.0008544403335733843,0.543133225268613
48,37025,0.0007023198264929433,0.37797499264137563
48,37027,0.0008468332441596024,0.5271459531854188
48,37031,0.0026949596969175634,0.46141906048279113
48,37033,0.0003922372351783523,1.0638125769954523
48,37035,0.00104994241000374,0.5007018654294196
48,37037,0.0005758591576347297,1.1840204055051244
48,37039,0.0005585956418890145,1.1511288734879728
48,37047,0.0006718227981492219,0.6446519174125672
48,37045,0.0009233756976608767,0.5255161260222203
48,37049,0.0004179917091653237,0.7898591749399879
48,37051,0.0017767474869232053,0.5872335390365669
48,37053,0.0002649636171976977,1.01181231546582
48,37055,0.0005562966636350768,1.5280751092770792
48,37059,0.00041095286868245764,0.9568432890388858
48,37057,0.001287453631909972,0.42637217957084417
48,37061,0.0004941118584214224,0.659774818447289
48,37063,0.001282361354713927,0.31140536703094646
48,37065,0.000649620304846642,0.9554975378643549
48,37069,0.00042464158399269515,0.7432336484408669
48,37067,0.0014217381195095573,0.2966208343638912
48,37071,0.00222167150272098,0.3625544720287249
48,37077,0.00044702375623763415,0.8220253847315178
48,37079,0.00019612792739079194,1.414087640485381
48,37081,0.0012504162863110988,0.24397932568209485
48,37083,0.0006995499149583647,1.0238376323774983
48,37085,0.000635519207923485,0.8095153679662717
48,37087,0.0007792146401878384,0.6258203245654053
48,37089,0.0011489374020120912,0.42713377395739155
48,37091,0.0002646318574667273,1.2248962676639368
48,37093,0.00023084679617539533,0.8216696257907852
48,37097,0.0012755613443753981,0.47024699032448924
48,37099,0.0004016298452814695,0.8628927057774937
48,37101,0.0010359811238512657,0.5231367237953358
48,37105,0.00029630974597289806,0.6626185069487209
48,37107,0.0005219022911246358,0.7951238415501375
48,37109,0.0007952086030186343,0.7733332940632808
48,37111,0.000618573069164186,0.8775573795194913
48,37113,0.0007727254472180463,0.8816798282277925
48,37115,0.00038107622071788174,1.1725907653135679
48,37117,0.0004095377215981376,1.1597534536748086
48,37119,0.002788510785241412,0.18340881915871607
48,37123,0.00023184816092479356,1.2644234295558034
48,37121,0.0002715727586334299,1.9596346959213606
48,37125,0.0008011943584115997,0.6533574802867719
48,37127,0.0007224820247714077,0.6128024204367746
48,37129,0.0008109219536620158,0.3653931781669992
48,37131,0.0004174485342933929,1.5999588979256552
48,37133,0.0016495764568651775,0.4359804423932132
48,37137,0.00024107522930974024,1.6203815287180203
48,37135,0.0010210975612387667,0.6436125832293678
48,37139,0.0002668771237851941,0.8735442255099675
48,37141,0.0004576586625697962,0.7778186307512154
48,37145,0.00031463159179369115,1.1189914924301871
48,37147,0.0004898191159529181,0.4463737392510478
48,37149,0.0006427846850309948,1.2026906324036764
48,37151,0.0010069733378865581,0.44546942141161866
48,37155,0.001138704013977708,0.4937547810476863
48,37153,0.0006043738937372829,0.6950947490826906
48,37157,0.0010999971308071567,0.5497284734515878
48,37159,0.0008040855582634323,0.5065983058275066
48,37161,0.0005428706835617943,0.7693111904985115
48,37163,0.0007174358349462626,0.7073495882489469
48,37165,0.00039826606923879914,1.0242781651591408
48,37167,0.0007914013339612936,0.7016721678232082
48,37169,0.0005826444132338732,0.979062598204898
48,37171,0.0010939404225406393,0.6031294397926134
48,37175,0.00046224054524328107,0.9108834967330597
48,37173,0.00012109652293279538,1.005680194163253
48,37179,0.0012221612399130764,0.5110302354297136
48,37181,0.0003456911915061014,0.7029332889964912
48,37183,0.0031777078498670184,0.2539302273486523
48,37185,0.00045216788783711547,1.3899195995518407
48,37189,0.000644872653809053,0.6795202638228393
48,37191,0.0006575469609805406,0.4538344856613811
48,37193,0.0008195081061910366,0.6863301286430491
48,37195,0.0005329131100328082,0.6232329352724081
48,37199,0.00040562468054151213,1.3691471506941213
48,37197,0.0004978540217878169,0.9918685879765461
48,38003,0.00019725789905817724,2.0798165571411786
48,38005,0.0003370364199551301,1.525897592397119
48,38015,0.0008544798865361833,0.530772343477685
48,38017,0.0008321478569931704,0.4278174182690698
48,38035,0.0005575393111331388,0.6176376486144088
48,38053,0.0002052444449437893,1.8877476388861283
48,38059,0.0002929263517099292,1.6816835134939403
48,38067,0.0008231525976632082,1.108018492822172
48,38077,0.00042864790616301316,1.8839401303078784
48,38079,0.00017818172920814967,1.4134619566681739
48,38089,0.0003168754716022197,0.8854908415662877
48,38097,0.0003123781077375423,1.7464761976517198
48,38093,0.00030564722096333377,1.317875864407864
48,38099,0.0006201268184930806,2.0508859277815765
48,38101,0.0004072864848118297,0.6756697100652013
48,39001,0.0004395831715934375,1.1995370987657819
48,38105,0.000249654430355984,1.2540879912253542
48,39003,0.001063305459064862,0.44317935477192055
48,39005,0.0004980463354372717,0.668411267953206
48,39007,0.0012024508006604616,0.7283448783473966
48,39011,0.000687644897800126,1.3053770728339238
48,39009,0.000620478130892943,0.9131166675642038
48,39013,0.0010218764155540683,0.7180414301403194
48,39015,0.0005434178974919826,1.0131207406237752
48,39017,0.0011035396436825718,0.5673454934263916
48,39019,0.0005166812822135649,0.9175503667677525
48,39021,0.00047376559863070486,0.9225200358383426
48,39023,0.0014514347860243757,0.4837602276635137
48,39025,0.0011139137301560335,0.49766167319327215
48,39029,0.001193401752879089,0.8536803279943013
48,39027,0.0004535278036739923,1.064975604490789
48,39031,0.0005186968265730123,0.7905800302040361
48,39033,0.0007749408323866338,0.8712804515538478
48,39035,0.010112328160234144,0.32665278172456463
48,39037,0.0007253376405545155,0.9602386659411726
48,39039,0.000544813934257007,1.0275202336692422
48,39041,0.0012909123784323883,0.5336221590539281
48,39043,0.0006443260260451966,0.7174235265408541
48,39045,0.0007686478665108014,0.7124034762614815
48,39047,0.0004909920458615966,0.9162044295096521
48,39049,0.003108504422400628,0.21808456838177423
48,39051,0.0006188320801903717,0.9144810983925282
48,39053,0.00038045034888469333,0.9197817197064732
48,39055,0.001007950332437201,0.6993458383530199
48,39057,0.0009235797618384689,0.4837066167182692
48,39059,0.0007219071702332651,0.938954155906572
48,39061,0.00442355573738594,0.3181969999217144
48,39065,0.0004325716534182685,1.2173741833786929
48,39063,0.000806314846776832,0.6903663086361348
48,39067,0.00039571683721808084,1.8893819658695572
48,39069,0.0005389951169180902,1.1339465157665565
48,39071,0.0005655677928136528,0.7264824887057498
48,39075,0.0005319814776304321,1.1566137342409557
48,39073,0.0005443533262684431,1.0320360010299419
48,39077,0.0007525607398063676,0.8451143639835803
