src_state,tar_geoid,mi_shift,moran_shift
35,34019,0.013661854679372875,0.657837558601929
35,34021,0.01160944939862507,0.721967810287791
35,34023,0.02163732807368474,0.41051507701441425
35,34025,0.018306830431285226,0.4765746235135473
35,34027,0.02879612131238987,0.4947255786431423
35,34029,0.02582134058820462,0.40605162971286285
35,34031,0.018920342012432853,0.5584585610584767
35,34033,0.008181976873739486,0.9456429248031628
35,34035,0.019786874917040946,0.5465079583427267
35,34037,0.014695532149877651,0.5081056534632368
35,34039,0.019425858946359155,0.5735677519165355
35,34041,0.008379831135159527,0.7643275642690225
35,36001,0.012091508693741437,0.5983086781510354
35,36003,0.0069834069713494195,0.6812103344370648
35,36005,0.04652650604619106,0.46889424098938826
35,36007,0.010840057303738864,0.56399421472195
35,36009,0.006263943186218992,0.7301243551467017
35,36011,0.009312665210563186,0.8993152268588067
35,36015,0.0061586578613028655,0.6117447801434511
35,36013,0.011376495646645168,0.6778922787992293
35,36017,0.006558413994135382,1.400108772273351
35,36019,0.004643156694041427,1.0580709177895427
35,36021,0.009259035546465417,0.8715056692371976
35,36023,0.0033185812274981394,0.9501123376442699
35,36025,0.006518791770622693,1.348501767522961
35,36027,0.013569700689007678,0.5479681841623114
35,36029,0.01958370648741699,0.4867523780185259
35,36033,0.004779727648462492,0.8709638344513604
35,36031,0.0061662247333578255,0.9096794258958374
35,36035,0.005420182309504676,0.8903365115794135
35,36037,0.0062118133244527555,0.786402113633024
35,36039,0.004888981914314357,1.0237271263473162
35,36041,0.0040222815451240335,1.811638509791237
35,36043,0.00761893210360396,0.6032920617852414
35,36045,0.007136065811060702,0.6013859597853511
35,36047,0.041826303887951846,0.4917248692264069
35,36049,0.004560741653773727,1.2588138089108094
35,36051,0.003565139477129774,1.0548606373481544
35,36055,0.017667722816148472,0.5108893404330153
35,36057,0.005310874953711059,0.966501530016436
35,36059,0.034912554331968264,0.47571517044297673
35,36061,0.07776043696023066,0.41710002104618327
35,36063,0.012086859492692097,0.6956566105708134
35,36067,0.01762895358609974,0.5236969654900463
35,36069,0.006022625189210393,0.7509256309304214
35,36071,0.014849388879127677,0.5925716331902092
35,36073,0.004217336704148817,1.638602048091411
35,36075,0.008780581555740258,0.6912964440193411
35,36077,0.006650964279740222,1.666451993539581
35,36079,0.010769045121827062,0.6693534101083007
35,36081,0.04007828572340848,0.5000953654529403
35,36083,0.0064917152374294835,0.8081456786774914
35,36085,0.018184146585600122,0.5522552095046
35,36087,0.014736644888821622,0.544075469542551
35,36089,0.006969556646191625,0.8545528288818008
35,36091,0.011676350068208092,0.5501646687859322
35,36093,0.007571853407555415,0.5515022448908958
35,36095,0.0037572374760210157,1.1322277337356514
35,36097,0.0033346380923866656,1.422095681357522
35,36099,0.005418169981227256,0.9181906822017282
35,36101,0.010352127752206624,0.7962502547297597
35,36103,0.026244898189845954,0.485620730176502
35,36105,0.005932101695385894,0.5358731187544714
35,36107,0.0055911221735087694,0.9669703537282606
35,36109,0.010840920949156134,0.8813503282056279
35,36111,0.00826285843378139,0.6106162575575254
35,36113,0.006900240791583313,0.9613940232413791
35,36115,0.007196782238932403,0.9806374898483117
35,36117,0.007978856457636865,0.7613110904800542
35,36119,0.025898416461409064,0.5107516064677069
35,36121,0.005846197266493796,0.8846597286995213
35,36123,0.004256279832273699,1.5114249386230556
35,37001,0.007686707934048428,0.4890861518734339
35,37003,0.003624393780067415,1.1600670727345905
35,37007,0.0026893060933184955,1.218834995362864
35,37009,0.0033110796794474534,1.282188123140501
35,37011,0.0025384029377992306,1.4347294558023986
35,37013,0.0036401087775381775,0.8277750502591366
35,37015,0.001824544313649897,1.9077271246138128
35,37017,0.003562729640540712,1.37049889838913
