src_state,tar_geoid,mi_shift,moran_shift
51,34019,0.0031642827753928858,0.6109301108204559
51,34021,0.0026295581366542827,0.6387890918294707
51,34023,0.005441718010131211,0.4490194486168266
51,34025,0.004808679497130735,0.3397768216861327
51,34027,0.006868749325251596,0.26633799230429517
51,34029,0.009870701451747878,0.49830586766336116
51,34031,0.006417412758610673,0.5787941291574052
51,34033,0.0023915158460755597,0.8358594086423287
51,34035,0.004190653106386556,0.308729087425223
51,34037,0.0035780342568258474,0.4210151905715151
51,34039,0.006280041951071257,0.5219123682925748
51,34041,0.0021048530090331105,0.6296520865159235
51,35001,0.0042682861048392,0.4007808624388404
51,35005,0.001311553267918989,0.6043353412586461
51,35006,0.0008134904553005075,1.9160103794873338
51,35009,0.0010147575434395165,0.7980949693587137
51,35013,0.0031177971514449697,0.6163031122045994
51,35015,0.0012425316934402994,1.1193046241356461
51,35017,0.0010901075681441755,1.263303428443703
51,35025,0.0025991114480406943,0.7427557042321521
51,35027,0.0008140296055434638,2.480969370419255
51,35029,0.0007477122834070718,1.0939399959031093
51,35028,0.000495072496288302,1.8730643067580761
51,35031,0.0030450385673318524,0.7383467773175615
51,35035,0.0009910640915456676,0.6109884736879334
51,35039,0.0011467818035935742,0.8676350914928621
51,35041,0.000755114672323197,1.7086215503556876
51,35043,0.0012336794323099221,0.43938831226288977
51,35047,0.0010891671929149655,1.0366930377342636
51,35045,0.0029367458977548233,0.5281504559640745
51,35049,0.003910946978997144,0.48714934530886167
51,35051,0.0009702971651840106,2.3720908925310966
51,35053,0.0007364343075134527,1.4069046652931938
51,35057,0.000441193909956805,1.478727515841841
51,35055,0.0008385220210189701,1.1499817536544872
51,35061,0.0015032357661819403,0.5856695726427011
51,36001,0.003412535772863194,0.4532742601467854
51,36003,0.0018928529080585288,0.6436886112232988
51,36005,0.027012827391173475,0.38862654531781465
51,36007,0.0033373665158605618,0.3769068910776977
51,36009,0.0021156837906139607,0.7080233078771834
51,36011,0.00245450957166281,0.8128367307539063
51,36015,0.001730865288906835,0.49190538525750077
51,36013,0.0036711187068108374,0.6416880325888878
51,36017,0.0020921205040105883,1.4110512403942184
51,36019,0.0016153489467857541,0.9715639133142826
51,36021,0.003043556534228945,0.8445741038410766
51,36023,0.0010470575286261282,0.9158765301779698
51,36025,0.002200166556834099,1.4009996947256145
51,36027,0.003607821173126121,0.47779204187197927
51,36029,0.007381688503259225,0.3648677480123075
51,36033,0.001491229408580394,0.9089643056179941
51,36031,0.002079458970403208,0.8469785942827254
51,36035,0.001673045998194433,0.8486862316020714
51,36037,0.0016397793180798206,0.7706563853189784
51,36039,0.0014432690603630718,0.9234897228961827
51,36041,0.0012401114864868177,1.6053013186528884
51,36043,0.002563503040076145,0.6789865955959643
51,36045,0.0019051566447302935,0.5279337816419649
51,36047,0.03333826345810512,0.48236272150769494
51,36049,0.0013626640164552649,1.0652855532278656
51,36051,0.0009747079265446956,0.9213328732413127
51,36055,0.006597018402577257,0.4440075486717771
51,36057,0.001851946593409711,0.909090738152052
51,36059,0.013923111558304835,0.1953348785131715
51,36061,0.03703799705217134,0.45452187982076636
51,36063,0.003735976429269256,0.4388136675472067
51,36067,0.004937888131304746,0.45864979195467653
51,36069,0.0019023037957138355,0.6829618663354261
51,36071,0.00458469159911267,0.669891615855896
51,36073,0.0011507535049019074,1.503548211672434
51,36075,0.002738790326027819,0.6506439745569063
51,36077,0.0019284004696183455,1.568970162435237
51,36079,0.002347475078389148,0.6320000822139518
51,36081,0.02790527660665054,0.3883987233028287
51,36083,0.001864887478748,0.7540248530593243
51,36085,0.004461651885536197,0.4048058215250543
51,36087,0.00463198443839402,0.6487401504804791
51,36089,0.0019064108250783386,0.8023357944328627
51,36091,0.0027512930791967357,0.3785531833830903
51,36093,0.0024435374943479696,0.3915798142088943
51,36095,0.0010948118347965021,1.098393399583689
51,36097,0.0007705942854802499,1.1285280057390408
51,36099,0.001644248471880176,0.9707550745989095
51,36101,0.0034564940844712213,0.7587658180352198
51,36103,0.011232160445108679,0.2385341643466379
51,36105,0.0019803618538177525,0.4930139464602947
51,36107,0.0011614485679464165,0.8611811520377026
51,36109,0.0026790783772648236,0.6848892607384135
51,36111,0.003147539183145142,0.46433084015384496
51,36113,0.0020674077509993446,0.9042641626477879
51,36115,0.001974436363991944,0.8800390528858532
51,36117,0.002387706335105883,0.646652735534766
51,36119,0.007002621173133809,0.3494181140950791
51,36121,0.0015140128834758477,0.7253018297857557
51,36123,0.0011417411773653329,1.250419795708242
51,37001,0.002619591543892926,0.4076851204567478
51,37003,0.0010807236335207272,0.9222091882568135
51,37007,0.0009704819411100853,1.0021609017192494
51,37009,0.0010802223639104548,1.198479169310396
51,37011,0.0008597795850877525,1.1428272902109071
51,37013,0.0012437908885406049,0.8272105849924247
51,37015,0.0005576169655537671,1.550251993774341
51,37017,0.0010354223234187354,1.1635762952694342
51,37019,0.0053022574278188675,0.7262404217008489
51,37021,0.0032412595407656565,0.3476501722298189
51,37023,0.0020331180104914905,0.5598844694098101
51,37025,0.0019368053785652536,0.3802450722561781
51,37027,0.0021257447293981536,0.5960739060643933
51,37031,0.0055823503817131566,0.4158596717508112
51,37033,0.0008663997122726457,0.9903899885597507
51,37035,0.002995985155668805,0.467188082960328
51,37037,0.001105977172399885,1.2036914770258262
51,37039,0.0012980489031757102,1.248073485714035
51,37047,0.0016224243608470438,0.6937190570080566
51,37045,0.0023869634259243914,0.5544013259394305
51,37049,0.0012889091523137245,0.8266573535127502
51,37051,0.004945966279325184,0.6821685353475166
51,37053,0.00047790741928726486,0.994666468184115
51,37055,0.0010397735410546147,1.4504451049534668
51,37059,0.0010824122190713594,0.9272717656965277
