src_state,tar_geoid,mi_shift,moran_shift
56,34019,0.04059656714047444,0.7173350605957852
56,34021,0.029385752332381096,1.1074580428780811
56,34023,0.02981918606390783,0.9863072130202324
56,34025,0.03229137989078627,0.71027033055548
56,34027,0.04854963967822823,0.6036046490739885
56,34029,0.04611035875000437,1.0595004254743228
56,34031,0.041923479830177406,1.1229204521441978
56,34033,0.028329084431003532,0.9315090591858007
56,34035,0.04198475053383594,0.6297875707865819
56,34037,0.0414511347519225,0.5622320061302093
56,34039,0.04052912462663168,1.1107464810211891
56,34041,0.023621871945217265,0.6688896095202119
56,35001,0.020632958110422293,0.9781494848323825
56,35005,0.014012732078470447,0.661190341076595
56,35006,0.010554982729084705,2.3636601235009698
56,35009,0.011766938385773102,0.813044806677683
56,35013,0.02681411592908956,0.8524439904685579
56,35015,0.012343446191402601,1.1607967813015367
56,35017,0.015322906422696913,1.3908576795202008
56,35025,0.0278563402220811,0.7592933855406394
56,35027,0.011147942153220538,2.844491051116373
56,35029,0.011741042067167506,1.4407759315784539
56,35028,0.0075609923717012755,2.1068048258707215
56,35031,0.03578417380889212,0.883645766565608
56,35035,0.00940903991803616,0.6001387541929268
56,35039,0.01530258734129486,1.030695613527085
56,35041,0.008298815304095658,2.1035968439497594
56,35043,0.013987966298921645,0.5990088434043589
56,35047,0.01238722710225731,1.3684285080540604
56,35045,0.026291181514177666,0.6434694059191198
56,35049,0.035348264151916026,0.9457943119061705
56,35051,0.01495744862544036,2.6460375171898542
56,35053,0.010689492306961972,1.6091086862111401
56,35057,0.006546529593579396,1.7578893302669878
56,35055,0.010569516007061316,1.516350158549705
56,35061,0.019518238690271607,0.6386170387363621
56,36001,0.029635254389383824,0.8570724563350318
56,36003,0.025159196064646415,0.760705052533564
56,36005,0.050139866626270166,0.849495361009782
56,36007,0.03499591783641874,0.68232854458346
56,36009,0.02181381741122494,0.6822581450818713
56,36011,0.027363982970068854,0.8340395769518012
56,36015,0.023414924759615766,0.6380069582345854
56,36013,0.029998404478219765,0.7920479766911708
56,36017,0.025361660118851766,1.4336906322727494
56,36019,0.01814907518410965,1.0614929067715022
56,36021,0.03828309671298568,0.9197335590626785
56,36023,0.011278852015637808,0.9072814331326521
56,36025,0.02743575800344712,1.3072575204216648
56,36027,0.032022426262310374,0.8792053499576146
56,36029,0.02203788105025996,0.8639908834915613
56,36033,0.01980445296155144,0.9161724515058175
56,36031,0.022827170571433852,0.8780542758595403
56,36035,0.021432483946813248,0.8584873944765103
56,36037,0.021195450034563506,0.7990818724979971
56,36039,0.021312394716360383,1.03313673106095
56,36041,0.019866850686905097,1.9567006949544743
56,36043,0.03051195172342009,0.6888514828464292
56,36045,0.018471727537122354,0.6656328157908374
56,36047,0.027087414212452046,1.05428779658178
56,36049,0.018950705404397212,1.5972523033194015
56,36051,0.01372550341235807,1.0297588390489285
56,36055,0.026362531053986917,1.0827654502396515
56,36057,0.018742036032035465,0.9043804264052958
56,36059,0.03343109045323296,0.7111099363162006
56,36061,0.06992520634145064,1.0272890304401032
56,36063,0.033032135549147065,0.791409100286868
56,36067,0.02988492012145668,0.9956900851561166
56,36069,0.021721756675289194,0.8087162043272883
56,36071,0.033710946799956835,1.219552123293074
56,36073,0.01723647747310765,1.7301261326049475
56,36075,0.02711158084341615,0.8607477170465107
56,36077,0.02255126950465123,1.6791438282772808
56,36079,0.03195105668628568,0.689005849258584
56,36081,0.027755321124207057,0.9056391085029786
56,36083,0.021099814973455495,1.2184580208754123
56,36085,0.036920435238187464,0.7654554241843092
56,36087,0.038009664338758783,1.2199630298607105
56,36089,0.022977364528894782,1.0886873602286729
56,36091,0.026768971639248733,0.566623926131933
56,36093,0.0320809547148427,0.6940827261113932
56,36095,0.014785698238035555,1.5136974351740418
56,36097,0.010724338479147616,1.5605615253685914
56,36099,0.019288499894506043,1.0914753461239142
56,36101,0.035356010781707414,0.974157574437553
56,36103,0.026316345772930034,0.777176872482325
56,36105,0.02482505176558896,0.6309580330818247
56,36107,0.01742695191659303,1.0228755363103321
