src_state,tar_geoid,mi_shift,moran_shift
46,34019,0.03891971249343817,0.616527111277523
46,34021,0.029338125168642353,0.9051490903256239
46,34023,0.024809442551536446,0.6349297880974074
46,34025,0.027205466016193013,0.44931814117216634
46,34027,0.04262441673064505,0.4029827354471191
46,34029,0.053269023764070236,0.7421432273956102
46,34031,0.035771140400357046,0.8024489764194325
46,34033,0.025359257815084156,0.9821474376726632
46,34035,0.032583892407455,0.4236488541437321
46,34037,0.03297820908293748,0.4602234963667249
46,34039,0.031511204656334356,0.7892860655567816
46,34041,0.019859385733095758,0.7708393673694062
46,35001,0.022035372296255445,0.6735071521364655
46,35005,0.013358207587502047,0.6529767303367765
46,35006,0.011803427224384508,1.9760976044300402
46,35009,0.009849757737662427,0.9358122998585755
46,35013,0.025805905417097496,0.6117745604498153
46,35015,0.011234445220165304,1.1713868423182436
46,35017,0.016487708108058077,1.5187603549319197
46,35025,0.021377709417435987,0.7257280613569266
46,35027,0.010282711581840985,2.5934578651637326
46,35029,0.010111606230061729,1.3020371680290144
46,35028,0.0070727042039050916,2.117654256105206
46,35031,0.03097540697691828,0.8987809350990298
46,35035,0.012888418419812094,0.7144285854179703
46,35039,0.013914585712757376,1.1297196318004976
46,35041,0.006378473649352939,1.7119806126356998
46,35043,0.015345482121953453,0.5136426883707983
46,35047,0.012816175585290194,1.3324569836815563
46,35045,0.022300215349586545,0.5201427531222251
46,35049,0.04397110625956401,0.6179882897615145
46,35051,0.013124383205750855,2.417698335147704
46,35053,0.011292232106039345,1.4409216371520919
46,35057,0.005464638570309468,1.6815986505767602
46,35055,0.01083053492187027,1.4106469603078045
46,35061,0.020202420188358654,0.6311396516701693
46,36001,0.028289282066605113,0.5662839453297442
46,36003,0.021892270281887206,0.7669038649070704
46,36005,0.05280759949055965,0.5470506496183734
46,36007,0.02726001972430973,0.44748793399528997
46,36009,0.020445162921945488,0.742012171367505
46,36011,0.02136938111454221,0.8847964319274849
46,36015,0.01803621785881009,0.6207087131503264
46,36013,0.028117102663680036,0.6092617440162721
46,36017,0.023372921253077425,1.4451105853013786
46,36019,0.0159610871359012,1.0487272530513598
46,36021,0.03303266715312478,0.8245832412896947
46,36023,0.012920877172925968,1.0374292536266432
46,36025,0.02686738410834955,1.4379404491919496
46,36027,0.029887504316227158,0.6141959759522512
46,36029,0.025263945657039634,0.5575851335072386
46,36033,0.016650246759520954,0.9931544190151793
46,36031,0.023392771916887448,0.8880840057539595
46,36035,0.01760391561985648,0.8523713822585249
46,36037,0.016340592993664124,0.8236401631740083
46,36039,0.02060080187716718,1.0030376306918085
46,36041,0.017928027095413853,1.764257042329697
46,36043,0.023508204194338092,0.7130471441710177
46,36045,0.023644819435392987,0.5455202650143083
46,36047,0.030007550021681824,0.7096816063903406
46,36049,0.014516484775121115,1.2917922072614512
46,36051,0.01222102774901076,1.0471749641414743
46,36055,0.024832495244927765,0.8161048987203978
46,36057,0.019034050788966396,0.9393829000937396
46,36059,0.034164871263700845,0.4085386488430645
46,36061,0.07880342340593424,0.7575114796559403
46,36063,0.026187792460339265,0.6434923136629322
46,36067,0.029246162421979197,0.7004761988220994
46,36069,0.01957951319543255,0.747098440900998
46,36071,0.030844270160852397,0.9509319750383441
46,36073,0.013324906419189583,1.757204340644602
46,36075,0.019961979866051634,0.5988818970498024
46,36077,0.022316449421986496,1.6571243168712777
46,36079,0.030888966035823834,0.6245324208439591
46,36081,0.030220075152092872,0.5640954456629618
46,36083,0.019093322673716592,0.8822872705630962
46,36085,0.03780854430861216,0.4951269908029321
46,36087,0.036481554800708874,0.9215158753488474
46,36089,0.021099117294867582,0.892403370923184
46,36091,0.025651427464856796,0.42644512397914386
46,36093,0.026126016398279123,0.4462935041312766
46,36095,0.01491366654801544,1.2919125850830677
46,36097,0.009115904473967526,1.2953444717839677
46,36099,0.017514079983171862,1.045898867888166
46,36101,0.02671383500648325,0.7918483817310533
46,36103,0.027132929636673565,0.4540789967319862
46,36105,0.021712989435465076,0.561977968901815
46,36107,0.014009148119434814,0.9916697517562687
46,36109,0.032051569620148004,0.9151139728934033
46,36111,0.028024063622773328,0.5979195787656068
46,36113,0.023959624980278843,0.9527367597812997
46,36115,0.022504350544749713,0.8949859108052112
46,36117,0.0231399603627382,0.6936500212399173
46,36119,0.03377161119989995,0.5029963780373986
46,36121,0.01782099230750504,0.9191469501037268
46,36123,0.012775953005865615,1.3293361016199345
46,37001,0.019205939340692525,0.39055455161845903
46,37003,0.011481031647019618,1.2360589819557184
46,37007,0.009995346039081449,0.9347044183127224
46,37009,0.012152643021719365,1.2862259466305495
46,37011,0.011074439588674111,1.3289679070166027
46,37013,0.01644832454482936,0.905831829486549
46,37015,0.007474404956583541,1.7006360771217601
46,37017,0.013036510287734376,1.2294899169812368
46,37019,0.05399113866269182,0.8642977532594592
46,37021,0.023652261740712353,0.43081647330601003
46,37023,0.024507961878434736,0.6372688149295582
46,37025,0.018490014747484993,0.3957082187527803
46,37027,0.02359023640616555,0.6986033818307766
46,37031,0.06487591819523865,0.5145671318485975
46,37033,0.010402999642680709,1.1086305930343086
46,37035,0.021542201331790835,0.4717383053753715
46,37037,0.01660617031149822,1.2145575524179637
46,37039,0.017059072246082746,1.5038997414364832
46,37047,0.02029819590310202,0.825131153071603
46,37045,0.023368415461210365,0.5982526677839158
46,37049,0.011872115652941872,0.9154483507971435
46,37051,0.03801927796287878,0.875168339359253
46,37053,0.008271552320412602,1.1391642004940794
46,37055,0.018103076400738462,1.7111032429064361
46,37059,0.01310370386528233,1.1961095511481081
46,37057,0.025351406541329738,0.4759291464644471
46,37061,0.016953135639221364,0.9565394212255599
46,37063,0.03622250035189985,0.4835665212170316
46,37065,0.02106815470442873,1.0641313714717449
46,37069,0.012615515202029208,0.8752891632552355
46,37067,0.026078122396195256,0.5889813353957174
46,37071,0.04038034229491631,0.4330498908466159
