src_state,tar_geoid,mi_shift,moran_shift
37,34019,0.002683199567066607,0.6110018652455435
37,34021,0.0025351700098002546,0.5255279423388542
37,34023,0.005678545529908021,0.3904498857274315
37,34025,0.004609848398861921,0.28332518091512776
37,34027,0.006279201517259681,0.36854012714081347
37,34029,0.007793589870471916,0.4726883324592418
37,34031,0.005448044686219843,0.4900675681095766
37,34033,0.0017609871576375854,0.870524279536025
37,34035,0.0035552845357620954,0.3588041398336683
37,34037,0.0030956592599028455,0.4229901853328776
37,34039,0.004409487450892824,0.4771549887501045
37,34041,0.0016784777976378994,0.653229845982501
37,35001,0.003927454073620849,0.38144177002049656
37,35005,0.000862481257840187,0.6332019637462039
37,35006,0.0008036520458688565,1.843407430728881
37,35009,0.0007793741655109567,0.7440539112284307
37,35013,0.0021335030662222652,0.6277699246713907
37,35015,0.000927691586967254,1.0867125282728827
37,35017,0.0008945535716989606,1.3996630749152643
37,35025,0.0017919111590339587,0.6421251756256025
37,35027,0.0005337045692852622,2.509053374407485
37,35029,0.0006453567131503926,1.213195628795544
37,35028,0.0004851744516297578,1.7395068553062785
37,35031,0.0024989684997828343,0.7934528514156659
37,35035,0.000780576448982932,0.5719538684973712
37,35039,0.0008497797937315974,0.890994655676876
37,35041,0.0005068347248986213,1.731631989982267
37,35043,0.0009327610276249645,0.4756881346300807
37,35047,0.0007583915363589664,1.191398702990939
37,35045,0.0021520384458976185,0.4806967254136634
37,35049,0.0037476911984602205,0.5543324052216261
37,35051,0.0007520185666744188,2.3559874527999525
37,35053,0.000622574242174131,1.3704553434693696
37,35057,0.0003147683826378714,1.6443268660703156
37,35055,0.0006938798432949278,1.1524392751568748
37,35061,0.0011596133364485555,0.6119880092303036
37,36001,0.0038402559683259102,0.4171014824589464
37,36003,0.0012671154792021307,0.6702787764016988
37,36005,0.02308365658120382,0.34295554221382785
37,36007,0.0023972860175490098,0.31780918054882784
37,36009,0.001268834086023041,0.6710110964168786
37,36011,0.0016943812463883635,0.7237631260823546
37,36015,0.0009417711793993462,0.5189176155406382
37,36013,0.0023889882203270876,0.6339233583065217
37,36017,0.0013447104713075592,1.3685873841798366
37,36019,0.0011180610599852484,0.9094428539746718
37,36021,0.002432115117520598,0.7529201699757638
37,36023,0.00070347966690618,0.8306965875635329
37,36025,0.001678143919726411,1.2778110778013334
37,36027,0.0033742637101702453,0.4681194202908215
37,36029,0.00576166567460337,0.2536014294068696
37,36033,0.0012035244644084417,0.8854134327450198
37,36031,0.0014800711925546466,0.7495388010167642
37,36035,0.0012309610793677281,0.8072376064501267
37,36037,0.0013049880401852353,0.7143408048873825
37,36039,0.0012539672147918134,0.9374571832625648
37,36041,0.0010888740360289403,1.6776082703352353
37,36043,0.0016963691119938912,0.6518803270049699
37,36045,0.0016431198903870947,0.516608631464025
37,36047,0.03283297598247122,0.4302016700085611
37,36049,0.0011359749041006308,1.1604784811295752
37,36051,0.0007619554255154621,1.0095966853560387
37,36055,0.004773795846130096,0.3468959383733404
37,36057,0.001208408450234113,0.8437201659284798
37,36059,0.014106798553310025,0.2737383441027852
37,36061,0.034149267860162084,0.45709559419947515
37,36063,0.002596223654744706,0.44169213019362924
37,36067,0.004607204787592369,0.32451768323008967
37,36069,0.0013224270772222574,0.6120101367319304
37,36071,0.0038419002042631815,0.689515406620166
37,36073,0.0008405368268955473,1.5894306287254796
37,36075,0.0017554748063389933,0.6745193480162738
37,36077,0.0015785779688652056,1.4993266765722884
37,36079,0.002260398331371891,0.5828630927187572
37,36081,0.02665082702759591,0.3486094546537099
37,36083,0.0018426991702149157,0.7176510772732354
37,36085,0.004800630213144858,0.3527127271369999
37,36087,0.00385043253728747,0.6837484511744322
37,36089,0.0016525178502850703,0.8523477253165971
37,36091,0.002297729241092552,0.3476520227397515
37,36093,0.00219988508067465,0.3415455388191786
37,36095,0.0008857043599536529,1.16491970444748
37,36097,0.0006834899368652552,1.0925577243529678
37,36099,0.001128937563741673,0.9024409728043237
37,36101,0.0023512564984685944,0.8268454993046234
37,36103,0.011468864117652716,0.37020786365624925
37,36105,0.0016735149559546048,0.5135080024050528
37,36107,0.0008681933980799377,0.8610805343759604
37,36109,0.002150582607031547,0.7630997437523827
37,36111,0.002304196159515958,0.49098439127376875
37,36113,0.0014749687739540498,0.9192805957416562
37,36115,0.0014772795253700903,0.8983417663390848
37,36117,0.0017342082281717203,0.643218160518012
37,36119,0.0067970340498218216,0.28048388412629216
37,36121,0.0012661106010673584,0.7529036224566434
37,36123,0.0008824295401022904,1.1577482096809495
37,38003,0.00032731835368956375,2.3535882775636323
37,38005,0.0007852148236350742,1.4625994392140123
37,38015,0.0016570628771298064,0.5158936616894809
37,38017,0.0016729957692295985,0.4281689484035425
37,38035,0.0012491995516388235,0.6054587993913311
37,38053,0.0004945944875175039,2.015830048189979
37,38059,0.0005622682672628499,1.5533052812056272
37,38067,0.0015994542158350967,1.1260057094409195
37,38077,0.0009541697447258955,1.9406667762096794
