src_state,tar_geoid,mi_shift,moran_shift
18,34019,0.004356498352816542,0.6224707692106846
18,34021,0.004638132976354402,0.4851556054671021
18,34023,0.007766236217283275,0.45028858495064067
18,34025,0.007299642736292203,0.2870200840527362
18,34027,0.008650727459258364,0.36333852215841533
18,34029,0.015652687787294672,0.5287427067296205
18,34031,0.006770577831632678,0.5225768093073833
18,34033,0.0019961944512250245,0.874841465753583
18,34035,0.005781850911626657,0.36791337454644063
18,34037,0.004002197767723109,0.45731169646410785
18,34039,0.006293949962138385,0.5247946500624293
18,34041,0.0023758172685925017,0.6419553366897415
18,35001,0.007112338312439938,0.4393635129569791
18,35005,0.001185800551810244,0.6137638115343599
18,35006,0.001048083235823109,1.881589525358201
18,35009,0.0010910431998437334,0.7830910879626616
18,35013,0.003436078809494009,0.632344377588028
18,35015,0.0012617860802227098,1.1231265710238933
18,35017,0.0014389009821152402,1.3639299891806311
18,35025,0.002052651095115806,0.7137104284116979
18,35027,0.0009469862902464638,2.5188039425114517
18,35029,0.000817401803919378,1.1645564797479464
18,35028,0.0007705862827706336,1.907527732399034
18,35031,0.003577677532604306,0.8703063706155574
18,35035,0.0011990162293576824,0.5688752030200127
18,35039,0.0014524845166108023,0.8998247560826743
18,35041,0.0007129461724587345,1.7581163462966802
18,35043,0.0016301390401004712,0.455147482398038
18,35047,0.0013544973131216626,1.0807443533092675
18,35045,0.0023046896446763487,0.554741758034328
18,35049,0.00763520453520961,0.5901999929405592
18,35051,0.001273108964473145,2.4806304034622864
18,35053,0.0009064940232932209,1.2924193904122137
18,35057,0.00048771982196917985,1.5839073994594777
18,35055,0.0010552603632648946,1.150388518192409
18,35061,0.0017134400472653892,0.6124741624928433
18,36001,0.006382268986415648,0.4715634682187166
18,36003,0.0017328256469446054,0.702693765940192
18,36005,0.029086156531536133,0.36687056723554046
18,36007,0.0035588544343054637,0.35844452603414306
18,36009,0.001764059057224176,0.7099864566348459
18,36011,0.0021828641090707278,0.7851762101090543
18,36015,0.0014404414318148991,0.5144685122776212
18,36013,0.003181334159008698,0.7111775485908298
18,36017,0.0021637971578119595,1.4121730469080147
18,36019,0.0017113994816298534,0.9364843675868987
