src_state,tar_geoid,mi_shift,moran_shift
49,34019,0.018360699842088088,0.6359150409648252
49,34021,0.016791051578401054,0.7488196363859965
49,34023,0.03037909438060121,0.515484774237751
49,34025,0.03522321384581243,0.4023392682154112
49,34027,0.03847171622745822,0.511657648920941
49,34029,0.04666264506194762,0.5246798144143371
49,34031,0.019992979683162267,0.5996954925713035
49,34033,0.015655128772419168,1.0308695998636175
49,34035,0.024111029740750838,0.5343527046321892
49,34037,0.022510837316380858,0.5534034172628237
49,34039,0.025346192347868564,0.5752562562178977
49,34041,0.01286417851367285,0.8120673601855655
49,35001,0.024906600520303135,0.47173846420450605
49,35005,0.004451887628514584,0.6767140869914441
49,35006,0.0036943366849087394,2.1534782528577923
49,35009,0.0027959186760283493,0.8420622670079834
49,35013,0.008389820481399865,0.6496885180023956
49,35015,0.0047960822353932085,1.2152753892108457
49,35017,0.006819746236024234,1.4260411974893858
49,35025,0.006751474765542072,0.8286712103274058
49,35027,0.004200013352072294,2.6546545535445354
49,35029,0.003214133030736136,1.3887322120907377
49,35028,0.0027091719586636886,1.777125509819276
49,35031,0.008166784965622733,0.9152794405042064
49,35035,0.005626834220865822,0.651240697113542
49,35039,0.004487582837764385,0.9992765960101035
49,35041,0.0020336541158833903,1.9138252374354199
49,35043,0.006731936012991431,0.6085024100238445
49,35047,0.005123642546048422,1.1692202937124663
49,35045,0.008929778780513112,0.6286068807128491
49,35049,0.027773812005766108,0.5608205390203457
49,35051,0.0049083691050959425,2.333215936725411
49,35053,0.003653957469074525,1.479130714149736
49,35057,0.0017674714545232542,1.5519617333434834
49,35055,0.004636172750113656,1.2405655684943864
49,35061,0.007104833786378064,0.7263599132920848
49,36001,0.023925067616536698,0.5257294306735977
49,36003,0.009259802726241268,0.7137819797218665
49,36005,0.05014733913540702,0.45423033467338264
49,36007,0.025571684589570876,0.4250516832507967
49,36009,0.011824688807228064,0.7099316185552776
49,36011,0.01368019217889178,0.8520902792640253
49,36015,0.009142943818153266,0.6533817977215821
49,36013,0.020928508270613426,0.6508132850726644
49,36017,0.010483750962793312,1.455180376339327
49,36019,0.009379688294604926,1.0661703480284426
49,36021,0.01951814199152739,0.9811635093820231
49,36023,0.005388356648400318,0.9882189323840844
49,36025,0.013213087480934716,1.3833167955012753
49,36027,0.02839026680214566,0.5562385653843621
49,36029,0.04799624363746783,0.43588966845855354
49,36033,0.009710138970793524,1.0154311227093447
49,36031,0.012790050059761708,0.813401467303552
49,36035,0.009782490296873444,0.8947615657092755
49,36037,0.009233600078981047,0.7228805627391071
49,36039,0.01127220872930664,0.9881524334316296
49,36041,0.005794891069870162,1.4669455919966767
49,36043,0.01415993225953715,0.7059668181054647
49,36045,0.008465309962800562,0.5722010180537157
49,36047,0.05577414463652454,0.5465625754274628
49,36049,0.006276158286027581,1.321583668801214
49,36051,0.00658974608433173,1.0242348816257667
49,36055,0.033500771947409164,0.523545441315329
49,36057,0.009081757064897321,0.9076451078059248
49,36059,0.05613242338290047,0.38370544100546494
49,36061,0.08401435778890737,0.4553704663115809
49,36063,0.02557467060628831,0.5805737244650893
49,36067,0.036418246893742255,0.5361803157891791
49,36069,0.013590621444065192,0.7515298210969881
49,36071,0.019754788713423666,0.6834568877763644
49,36073,0.006737427284827485,1.5342288725203226
49,36075,0.01452697599305665,0.7421977667740532
49,36077,0.012843129258499897,1.6794200208915768
49,36079,0.012885663513441874,0.6942558730292069
49,36081,0.06411493338007435,0.49031166859773684
49,36083,0.01570172122890137,0.7729919923924362
49,36085,0.026393929245353633,0.4354032589149928
49,36087,0.019749469439454465,0.6274221402695775
49,36089,0.012169447995273185,0.8877718294139398
49,36091,0.02169063523405344,0.5986481197870704
49,36093,0.015329172101877458,0.42720722557091956
49,36095,0.006329377676143493,1.3436562881169247
49,36097,0.004628296280766789,1.4841339344671165
49,36099,0.008309713014312202,1.0140782764658476
49,36101,0.020217496469366176,0.7968888905147551
49,36103,0.05201423027477307,0.45372424553198476
49,36105,0.015157387786124639,0.6585133253470771
49,36107,0.006548696934283039,0.9668687074367863
49,36109,0.010644874471099925,0.8936918313892153
49,36111,0.02499922559919699,0.5457046758300262
49,36113,0.014384557009037287,0.9976500770395608
49,36115,0.013342548868259993,0.9964421958181745
49,36117,0.013588270031192963,0.8363191063311399
49,36119,0.046446117514877844,0.4466500337301989
49,36121,0.008552703141302293,0.7678922866974498
49,36123,0.0046974228252108265,1.2659883457320356
49,37001,0.014015249588087456,0.5742296176026476
49,37003,0.004690439709981197,1.053616626607377
49,37007,0.003985026191627131,1.260999688112246
49,37009,0.005297729437619856,1.3163074560000982
49,37011,0.004214469735653831,1.5260250035365275
49,37013,0.007770938604037592,0.9285548143474037
49,37015,0.0026637952078054435,1.780889047651037
49,37017,0.004864495604100157,1.295381121910201
49,37019,0.02630851166706741,0.8369818080901825
49,37021,0.022763167351877094,0.4213622568818301
49,37023,0.011299485824657122,0.5883212157235505
49,37025,0.009527329479006356,0.5481475355195919
49,37027,0.012047430721755608,0.683870068119601
49,37031,0.03402302496494704,0.5842912907694058
49,37033,0.00443130668212404,1.329518818414542
49,37035,0.013621711522752317,0.5756916926191801
