src_state,tar_geoid,mi_shift,moran_shift
26,34019,0.002150210594292738,0.7151948879348552
26,34021,0.002562001214354426,0.48822758909775754
26,34023,0.005527323254089054,0.3485048710124937
26,34025,0.0034754009167747998,0.2754121552093432
26,34027,0.005598092949693447,0.3366780452856043
26,34029,0.007350442690340002,0.4955234387791443
26,34031,0.004785634957783697,0.46892403421832374
26,34033,0.0008730830041066948,0.9492945123821168
26,34035,0.003334947787333453,0.31633149065504523
26,34037,0.0018851854894978396,0.4033520737052228
26,34039,0.004779796895375839,0.4546108851759422
26,34041,0.0013543337713031423,0.7080665133328967
26,35001,0.004365798314013247,0.3934453435508303
26,35005,0.0007742746216334607,0.6356819231580536
26,35006,0.0005996459567938382,1.8422369218315227
26,35009,0.0007331977317011751,0.7843954176197672
26,35013,0.0024684756293685143,0.6596600107192112
26,35015,0.0007729826376506639,1.0969518473740592
26,35017,0.0006590737324675851,1.3406769259522624
26,35025,0.001588752305873074,0.7502290748252897
26,35027,0.00044267983873868676,2.5415513365692624
26,35029,0.00046460381731643655,1.2519688283782644
26,35028,0.0003809725644756102,1.9088893306686088
26,35031,0.002057112689231707,0.9041529034778122
26,35035,0.000598556290068611,0.6695238276635436
26,35039,0.0008463045944297896,0.9619288748890317
26,35041,0.00040422868526806546,1.7237475838305747
26,35043,0.0010019635077365776,0.4909915178248371
26,35047,0.000675802186278811,1.1456968988270664
26,35045,0.0017515365143315593,0.5912440188904752
26,35049,0.002805405293530016,0.5149909220974629
26,35051,0.0005617744387930126,2.3275009156910427
26,35053,0.00048636685771526113,1.3648039917585066
26,35057,0.00020256247054273484,1.612864714278953
26,35055,0.0005326367663250915,1.2567921272798308
26,35061,0.0010458343354693574,0.6773671468717112
26,36001,0.0029423914521302494,0.4099886416588803
26,36003,0.0010450858460164354,0.6322946879996737
26,36005,0.02028136678779052,0.3633966341360021
26,36007,0.0016796821385137064,0.33695340986822964
26,36009,0.0010280331370501022,0.7177446660980772
26,36011,0.0012625193155895852,0.8440997243272876
26,36015,0.0007768382681527068,0.6284119866528489
26,36013,0.0017019173056584016,0.683080684152634
26,36017,0.0011286080922821569,1.4198491492995025
26,36019,0.0009851254645020905,0.9873172886599688
26,36021,0.0015457789674261512,0.8205873076263321
26,36023,0.0005515088779520842,0.9444927356345033
26,36025,0.0011737649710782919,1.3327437273442517
26,36027,0.0020605469515856817,0.40843816475725664
26,36029,0.003691743296724944,0.2847715386573085
26,36033,0.0009197880597080649,0.9094721184559226
26,36031,0.000996705342182039,0.8539891815143208
26,36035,0.000829486376953491,0.8988244328757936
26,36037,0.0008437973169633532,0.7893425545600533
26,36039,0.0008593801068513343,0.9795848520643521
26,36041,0.0006650437738021941,1.3021842924044242
26,36043,0.0011825152623119518,0.7257976698726182
26,36045,0.0016793799068806417,0.5675418656616349
26,36047,0.02937393988704779,0.3965482259311945
26,36049,0.0007895674315498089,1.188586151345932
26,36051,0.00047384430662941626,1.0207956541280097
26,36055,0.0029465450669939877,0.3483481082632421
26,36057,0.0007424239742641055,0.9587135514988799
26,36059,0.011498485638878654,0.23004007328670983
26,36061,0.0348862078416988,0.5315780479562136
26,36063,0.0012196992217152877,0.4639411808388032
26,36067,0.002662073306300412,0.3298382828260537
26,36069,0.0009567421170535482,0.6290724551292515
26,36071,0.0035447059861614854,0.6659746173967851
26,36073,0.0005156853076047659,1.614781767160596
26,36075,0.0013605930760199375,0.6777430118582369
26,36077,0.0010250296715557505,1.4664104589939144
26,36079,0.0016761427949661006,0.6869951760927377
26,36081,0.020890696539280176,0.3434333803189153
26,36083,0.0011255906232978904,0.6661679043633371
26,36085,0.003885406757984251,0.3214915865604545
26,36087,0.0037143420062620692,0.6325297679129569
26,36089,0.001191911823132445,0.8641621277091825
26,36091,0.0019802061855414685,0.4527885750333272
26,36093,0.0013966269436917584,0.36160207053944504
26,36095,0.0007195581916531044,1.1987948101864836
26,36097,0.0004290104374711893,1.0400697951821887
26,36099,0.0008230261970960416,0.9772219266308141
26,36101,0.001471644616069611,0.7932554047628723
26,36103,0.009522980452846176,0.3175391316899558
26,36105,0.0008700979342570594,0.5262318184560935
26,36107,0.0007022263250424519,0.8130155040782766
26,36109,0.0018930468239395269,0.6717779917807225
26,36111,0.0016044701961679727,0.49239414253999575
26,36113,0.0010189310162788767,0.8660497245919857
26,36115,0.0010447835459336217,0.882583087556106
26,36117,0.0010247902461954248,0.6913523565852593
26,36119,0.00546594727989667,0.2946748501461485
26,36121,0.0007815162378664855,0.804346742519139
26,36123,0.0006536352052518704,1.1034114263726498
26,37001,0.0014625732223759896,0.4658699050075666
26,37003,0.0006979500503848521,0.9367648147894805
26,37007,0.00048448072058741333,1.0992877969029602
26,37009,0.0006420181285588433,1.1763117207549172
26,37011,0.0005430391518590754,1.0439941411884692
26,37013,0.0007120062404378884,0.8500209945648721
26,37015,0.0003311275002357661,1.6630881900250656
26,37017,0.0007535651191113668,1.1306438992671137
26,37019,0.0029412111251165365,0.7263143994893118
26,37021,0.002261326141398321,0.323693918711285
26,37023,0.0013590441909296916,0.6011045506023542
26,37025,0.0015066345412658654,0.43123207908744626
26,37027,0.0011343730545285862,0.6829171263681981
26,37031,0.003156157114857956,0.45661583944113004
26,37033,0.00048460718045992344,0.9745732002124365
26,37035,0.0016446790274119473,0.508161071096679
26,37037,0.0008448189965052883,1.2121641000868506
26,37039,0.0007071255412214452,1.3303607372805537
26,37047,0.001011331492748877,0.7431784682655589
26,37045,0.0012793061584446637,0.5963592305176244
26,37049,0.0008672406845024525,0.8302715861324348
26,37051,0.004900076870269884,0.6047833981602979
26,37053,0.00021847921555017907,1.0241766270806663
26,37055,0.0007498933463342126,1.5396515783772562
26,37059,0.0006259872424820252,1.1280533877798509
26,37057,0.0017721997785806979,0.4568235698665146
26,37061,0.0009496768968982756,0.7892937928936592
26,37063,0.003454420955077824,0.2768883727843774
26,37065,0.00105659164510496,0.9677114818198729
26,37069,0.000744218045777637,0.8284643574531256
26,37067,0.001363823372682689,0.27481414602943754
26,37071,0.0024514066914028392,0.39854609152314013
26,37077,0.0007446462047093277,0.8548924720974086
26,37079,0.0003586446319486037,1.3611003380882614
26,37081,0.0019085061285284098,0.2765412413438935
26,37083,0.0010704242377168173,1.0414879899536686
26,37085,0.001609599980201979,0.8524935340041216
26,37087,0.0009098294653594514,0.6529780561065757
26,37089,0.0014511247023295715,0.4566002124513914
26,37091,0.00032466121105238766,1.1907449676537263
26,37093,0.0007294610162041542,0.8094743229906938
26,37097,0.0014759291005387056,0.49834409722633405
26,37099,0.0005330641269452474,0.8951115633794462
26,37101,0.003058921778218622,0.5448575804648945
26,37105,0.000756465499402819,0.7985017187728808
26,37107,0.0007033026996297238,0.7840293136647054
26,37109,0.0011423513623599834,0.8647440423353747
26,37111,0.0009640737681450671,0.8449543659081177
26,37113,0.0010934490423062178,0.985865962586045
26,37115,0.0005236354668922516,1.197004077637825
26,37117,0.000500854472182573,1.2429844278945201
26,37119,0.00869729324608363,0.25676715364432257
26,37123,0.00033266883841615323,1.28837346321018
26,37121,0.00038195189060324887,1.8072916682762836
26,37125,0.001201832266177183,0.6893630959424918
26,37127,0.0011876554006419403,0.6824439707635518
26,37129,0.0014882547934101159,0.3632942856839699
26,37131,0.0005731547228549649,1.559998831740128
26,37133,0.004425306658096341,0.45822768242283507
26,37137,0.0003326511504404974,1.6014577910693584
26,37135,0.0019727168669719194,0.5190754052789864
26,37139,0.00043661537424494743,1.0188288922359483
26,37141,0.0005619830564721975,0.9805031160678451
26,37145,0.0004645601590848596,1.2043354930672046
26,37147,0.0014852865012234572,0.4049642604682555
26,37149,0.0006557329645602938,1.198777921907126
26,37151,0.0018806447868251958,0.5964953508563726
26,37155,0.0023393689403532346,0.560080674951837
26,37153,0.0009591934922524952,0.7328869570380574
26,37157,0.0012065220815240588,0.6778100612207885
26,37159,0.0013457478228442396,0.5465407273296957
26,37161,0.0007746425843090639,0.7771471292882718
26,37163,0.0013844349172991359,0.7487963144662964
26,37165,0.0006824601575764706,1.0445991866045035
26,37167,0.0012342133685721386,0.7111510618782269
26,37169,0.0008218141434044262,1.0808311469521406
26,37171,0.0012309322530270643,0.7495269878787701
26,37175,0.0005856938822549331,0.9876561129799621
26,37173,0.00013411016458510366,0.9475544040334737
26,37179,0.00319666240001073,0.5079475440842469
26,37181,0.0005409248226499595,0.7487360244539242
26,37183,0.010296324389920605,0.3357451470112809
26,37185,0.0005699093301508006,1.4815826048771998
26,37189,0.0008961799780603925,0.696520132656268
26,37191,0.0014037105824228728,0.4840059879701915
26,37193,0.0012066592211539596,0.6621364235000947
26,37195,0.0008835523425572263,0.635157577420484
26,37199,0.0005117970478369587,1.2008405111423113
26,37197,0.0007908130240633535,1.081327206654459
26,38003,0.00023030371752898914,2.182375772141916
26,38005,0.0005270616810339345,1.5890926555648546
26,38015,0.0013013817509179518,0.604537050825053
26,38017,0.00162302314916789,0.40955677495372267
26,38035,0.0008945092781892652,0.6486762765771096
26,38053,0.00031658083832406637,1.9962316973148682
26,38059,0.0004107067494687181,1.687175318827554
26,38067,0.001143406187000108,1.175566134678355
26,38077,0.0005347486081208446,1.8775783498641894
26,38079,0.0003658046245593365,1.4682065179711357
26,38089,0.0005613221204568999,1.0165317934930806
26,38097,0.00043030713210439274,1.6762060386562379
26,38093,0.00035832590174927524,1.3741471132625755
26,38099,0.0007713399994884067,2.075824356884515
26,38101,0.0008201824483202571,0.7041110289050857
26,39001,0.0006458955885002713,1.0456853394316887
26,38105,0.0004241288790755247,1.294036547347506
26,39003,0.0013338842834772703,0.3600003835544455
26,39005,0.0007285685834553217,0.7174762181384012
26,39007,0.001349346888112533,0.8119400652904485
26,39011,0.000797567703570796,1.3658616455181134
26,39009,0.0011161856502482413,0.933124734358404
26,39013,0.0009393288580370906,0.7218882901613922
26,39015,0.0007463805467118012,1.026589694315561
26,39017,0.0018418193088460399,0.533192054021048
26,39019,0.0005827357689066217,1.0387245670044818
26,39021,0.0005291355642763677,0.9639973840197587
26,39023,0.0015363213276796625,0.3616814924477568
26,39025,0.0015830128782200123,0.514447445394283
26,39029,0.001300896832504963,0.7924952287644341
26,39027,0.0006704058997625799,1.2468276460413932
26,39031,0.0005838739296589006,0.8675166609949393
26,39033,0.0007581460716295342,0.894167138332806
26,39035,0.006254043056050781,0.17459690890454682
26,39037,0.0009684191349947693,0.9874611295640077
26,39039,0.0008432895280176549,1.0789331284483834
26,39041,0.0031059698108565144,0.5030876941462885
26,39043,0.0006082429426384242,0.6670495522213452
26,39045,0.00127503073865752,0.7012849360049721
26,39047,0.0007798830610263068,1.0257201095492217
26,39049,0.008565465038828064,0.3116330725291746
26,39051,0.0008715806266295632,0.9542232036728584
26,39053,0.0005681281409217635,1.0499105966768538
26,39055,0.0010841361478493323,0.691498783926674
26,39057,0.0013409604134218785,0.4489884969127022
26,39059,0.0009218499510914919,0.9046116769737248
26,39061,0.004411760999653429,0.28469601116886006
26,39065,0.0006085618728542488,1.2841203318478793
26,39063,0.0013125134498198489,0.707025296163384
26,39067,0.00047439945171161703,1.9209262323131313
26,39069,0.0006134034702247062,1.245756374834219
26,39071,0.0008277051428634094,0.8557021547406795
26,39075,0.0012071771495568283,1.2053487965243845
26,39073,0.0007317827264174264,0.9868583252804082
26,39077,0.001018700307853707,0.8554166526616507
26,39079,0.000739810275093194,1.0891103463146852
26,39081,0.0011334501603654918,0.7355096462475824
26,39083,0.0007811585444399178,0.8058124971075175
