src_state,tar_geoid,mi_shift,moran_shift
45,34019,0.005541139591831266,0.6145792347938334
45,34021,0.005620058871859032,0.5843225292473007
45,34023,0.011173396022096308,0.3967503661512686
45,34025,0.010635654229629673,0.34310052064065527
45,34027,0.013686946033604935,0.38597760346800086
45,34029,0.012889806124853966,0.49097335719761587
45,34031,0.01049470459691385,0.6012466829611588
45,34033,0.003205016607076524,0.9043773830647446
45,34035,0.009595716344747079,0.336572199329187
45,34037,0.006330804638725804,0.3908984659624551
45,34039,0.010237667404704375,0.5746243626145854
45,34041,0.0035560265180008075,0.6642270470215078
45,35001,0.00794382422360188,0.4439176128454691
45,35005,0.0016440454070080213,0.6312922408164768
45,35006,0.0015092006749730293,1.7677015921686312
45,35009,0.0013640478140015456,0.7020282852608445
45,35013,0.003912166362159024,0.6693253279929207
45,35015,0.0016744474813741822,1.134551248631706
45,35017,0.0015223707914168948,1.3223445226967545
45,35025,0.003469996346976754,0.7028404449682711
45,35027,0.0010877508149001911,2.500955668347139
45,35029,0.0011054607983775745,1.156115216834499
45,35028,0.001045042231781345,1.7482133306651326
45,35031,0.004883147996666716,0.737756462279241
45,35035,0.0012562759043730268,0.6296865110637766
45,35039,0.0018412497519461567,0.9502234096817778
45,35041,0.0010110778249278053,1.7321773781688217
45,35043,0.0015803850718501108,0.448786820985473
45,35047,0.00160649773322695,1.1019012981152236
45,35045,0.003733466735062151,0.53360833276414
45,35049,0.006196513918989253,0.46203203880490173
45,35051,0.0013211316323580235,2.4916811276740276
45,35053,0.0011372535174966644,1.4125602730946674
45,35057,0.0005989760414809196,1.2843969082877058
45,35055,0.0012767366616951326,1.2487976759488146
45,35061,0.00237201784485654,0.5565269645913211
45,36001,0.006725284705245638,0.4712887540698401
45,36003,0.0025636569746644968,0.6192364716753386
45,36005,0.03628164443294316,0.42151622092553187
45,36007,0.00482685696583405,0.44032427734853036
45,36009,0.0026194081395887244,0.6751731466944416
45,36011,0.0035461665637134088,0.8236253296799687
45,36015,0.002218284725056079,0.5414652260125254
45,36013,0.00485439722878729,0.6267345447817111
45,36017,0.0027557942014393645,1.4013193585862047
45,36019,0.002120987332800312,0.9795616699226968
45,36021,0.004085490158301511,0.8260435762444135
45,36023,0.0013630657804411786,0.8777160751489986
45,36025,0.0032017673923933525,1.3281982240499555
45,36027,0.00594030291930737,0.48625695693859927
45,36029,0.009712589330027607,0.37793955339352003
45,36033,0.002000613002561253,0.9867477809269313
45,36031,0.0027796691528636473,0.7569377869460459
