src_state,tar_geoid,mi_shift,moran_shift
42,34019,0.0015818206794090228,0.5756547923931133
42,34021,0.0019952398790209027,0.5491938920577094
42,34023,0.003867270016120366,0.3819902599389398
42,34025,0.0029176258087094888,0.2584982365508627
42,34027,0.004213951588608673,0.36078186148019725
42,34029,0.006653967526523114,0.5104052486656818
42,34031,0.0038110261959908138,0.3955338043921173
42,34033,0.0008416101488911147,0.9037124174121245
42,34035,0.0025861361476374805,0.2956545108039284
42,34037,0.0018449137738315283,0.41971919925136336
42,34039,0.003721372802025015,0.4553213254268329
42,34041,0.000930068292200996,0.6584835600744288
42,35001,0.004057448409852634,0.453403393930923
42,35005,0.0007502024103228704,0.696020970667573
42,35006,0.0005802060381753518,2.010069774632837
42,35009,0.0007351749078974256,0.7819808862721388
42,35013,0.0025196129745801033,0.6874770728410512
42,35015,0.0006852532072413744,1.0746802345564286
42,35017,0.0005478881126156523,1.3323710544510188
42,35025,0.0015295580985845865,0.6953187116537621
42,35027,0.0003891245463386908,2.459298381955881
42,35029,0.0004500202852007308,1.1633539030180122
42,35028,0.0003012608168339961,2.3212835528105398
42,35031,0.0022419054366485626,0.8629324434694396
42,35035,0.0006879051277091928,0.5870659511712504
42,35039,0.000733326308429698,0.8928448959560636
42,35041,0.0004429550138409256,1.9031499305818487
42,35043,0.0010357047458365396,0.4911089978532349
42,35047,0.0006359550068052444,1.1154609115350118
42,35045,0.001768052774747435,0.5232815149682922
42,35049,0.002929955105934812,0.5567999492155261
42,35051,0.00047228572427708803,2.506959163512057
42,35053,0.0004355888537058705,1.474260268532148
42,35057,0.00020652846518127066,1.7161537433831415
42,35055,0.00047033774478512,1.2602482567197897
42,35061,0.0010618295253356767,0.6744626871600546
42,36001,0.002601699095831175,0.38677647922634706
42,36003,0.0008123947096634543,0.5978994258149767
42,36005,0.020424110905823474,0.2929415412596704
42,36007,0.0014425734436828645,0.3748118094450948
42,36009,0.0008707917354351103,0.6342003718294466
42,36011,0.0008948274493324682,0.8181024190398601
42,36015,0.000652685339505807,0.5074636378053707
42,36013,0.0013565226440343191,0.5981314044147876
42,36017,0.0009070705263006693,1.382323959558687
42,36019,0.000835904497267475,0.9707885373486247
42,36021,0.0012164226242491506,0.7910487851649068
42,36023,0.0004588853872025894,0.9979415350013064
42,36025,0.0010312288202479496,1.3351867689201111
42,36027,0.0017709314889760885,0.40855322076125966
42,36029,0.002656670405837194,0.2638214419737856
42,36033,0.0008257247126274732,0.9138521752798536
42,36031,0.0008389373792571852,0.7726832333105939
42,36035,0.0006758593460902074,0.7690437269398456
42,36037,0.000686972417783168,0.7547624323206128
42,36039,0.0008117454941095174,0.9379486145441908
42,36041,0.0006595087379570572,1.7085958343820635
42,36043,0.000948499586978379,0.6575675931117493
42,36045,0.00148108257444886,0.546679192414919
42,36047,0.02816050211322937,0.34103034715931685
42,36049,0.0006419612386882893,1.1822836969449277
42,36051,0.00047352699666856,1.0095345201421415
42,36055,0.002974884549029936,0.40951264946272997
42,36057,0.0006255183571162747,0.8936017432830046
42,36059,0.009006475038656953,0.22675367607183372
42,36061,0.028796139040887035,0.48578549052207376
42,36063,0.0011051200910929526,0.4774759793521091
42,36067,0.0021214144755547872,0.37917735060107866
42,36069,0.0007987685087817251,0.6250598690174861
42,36071,0.0033088147996070817,0.6043684082181943
42,36073,0.0005026308310617522,1.6045639119758865
42,36075,0.001126744737258324,0.657323361377583
42,36077,0.0007911762567658651,1.6069349242003996
42,36079,0.0014376275952516374,0.6748370945809713
42,36081,0.02109356782786472,0.3627028601356144
42,36083,0.0011326849286164653,0.6713943837489964
42,36085,0.003375575256780644,0.3101018719830967
42,36087,0.003184530709629734,0.6128411568638696
42,36089,0.00098461283383229,0.857555606656474
42,36091,0.0015157534826946133,0.46511224322688577
42,36093,0.0012981435470345865,0.394975285970351
42,36095,0.0005006749735945417,1.2598555673794374
42,36097,0.00038682150184773923,1.1783346547366182
42,36099,0.0006136302677575213,0.9425638467081734
42,36101,0.0012361853939001305,0.7869144637030255
42,36103,0.008449464853038578,0.32738536272158963
42,36105,0.0007796146127941357,0.5487230607785348
42,36107,0.0006157955954999419,0.876481874447453
42,36109,0.0014667360744700724,0.7284838263377793
42,36111,0.0014722509155868373,0.47637481694664924
42,36113,0.0008124555048395183,0.9078014870417828
42,36115,0.0009112095658110814,0.9145966117729557
42,36117,0.0009914305805336179,0.7074747749095693
42,36119,0.004412785184274174,0.25555571249378334
42,36121,0.0006623732785680671,0.7547552044104126
42,36123,0.0005521174102521029,1.2598610582454992
42,37001,0.0010764167508582987,0.49005660279783303
42,37003,0.0005737381591120849,0.9810037576140963
42,37007,0.0004133148160794183,1.079816383999898
42,37009,0.0004903500425655701,1.1898407814202379
42,37011,0.000408958416768573,1.1811979596944655
42,37013,0.0005998951478159249,0.7746563961170894
42,37015,0.00026702418053288246,1.6733558627428762
42,37017,0.0005888815179177756,1.1566936480897876
42,37019,0.0028994442797418375,0.8059931521441828
42,37021,0.0016156668874522024,0.3622279562585154
42,37023,0.001138324565743765,0.5430610162690007
42,37025,0.001389030335606383,0.41140959240628483
42,37027,0.0010858187492749386,0.6200457621977085
