src_state,tar_geoid,mi_shift,moran_shift
09,34019,0.004541038408900702,0.8049134553082183
09,34021,0.005500120777122428,0.4919669395417147
09,34023,0.007591105390054787,0.34132279567722446
09,34025,0.005767231528180171,0.29921567640748487
09,34027,0.007805125746638936,0.3749516494427779
09,34029,0.018549506170589026,0.5648700394969718
09,34031,0.011366138258048736,0.3917035056485566
09,34033,0.004136781163389184,0.9459404161487305
09,34035,0.00572834808509104,0.3362756687975922
09,34037,0.004895973905515362,0.4991764582748163
09,34039,0.009289445992165421,0.3404874282282176
09,34041,0.003178302880984047,0.7651440555585378
09,35001,0.010231810565546751,0.4871925987153149
09,35005,0.0027072146487783374,0.8818444522821327
09,35006,0.0021166156165811022,3.1236972173120154
09,35009,0.0024761385291300277,1.1526753548070685
09,35013,0.007538552580478335,0.6774402365037211
09,35015,0.0026293602888431593,1.4636099104698277
09,35017,0.0026774658052450945,1.82241416042179
09,35025,0.005396590238818485,0.7942922476325025
09,35027,0.0015573743399938892,3.7659675412324014
09,35029,0.0016659872580538203,2.243862919270832
09,35028,0.001078689407019664,4.339826543704019
09,35031,0.007108177884958492,1.1272502365966515
09,35035,0.002687322338860577,0.8757829850269898
09,35039,0.002598879380743791,1.6310541829515044
09,35041,0.001555024237840938,2.982042487696466
09,35043,0.003226052441434688,0.4914452088552607
09,35047,0.002060814441971341,1.885010993378679
09,35045,0.006264690067931094,0.5801860298636896
09,35049,0.01021853258501412,0.5730569319203631
09,35051,0.0021444508496038985,3.6874627694252333
09,35053,0.0020338755793085548,2.2176994313164453
09,35057,0.0008625312980148297,3.7975862262873386
09,35055,0.0017994907199383068,2.147241116578836
09,35061,0.0040080717439893625,0.7468996658990718
09,36001,0.007829929356999407,0.3695088934741847
09,36003,0.0034070759608037697,1.243334588716217
09,36005,0.04611581318724252,0.3126061325268412
09,36007,0.006289533217054647,0.38002847436656106
09,36009,0.0037739311731554864,0.8631975373825053
09,36011,0.004448105243141235,0.9419417617300406
09,36015,0.002768377851143038,0.6892679537836476
09,36013,0.0062435536663357424,0.6827884531008374
09,36017,0.00384727003180185,1.4390884858496125
09,36019,0.00352439664968321,1.0770083364457987
09,36021,0.005460720952222973,0.8545541826941971
09,36023,0.0017469047884567566,1.176613110199433
09,36025,0.004200218844113083,1.6003688068767465
09,36027,0.0049139156401521245,0.43363267492884355
09,36029,0.009479204551493719,0.20941256563740787
09,36033,0.0034568407281604678,1.1493957588373085
09,36031,0.003919411615593642,1.3236123513172597
09,36035,0.0029217700993659293,1.0096266530667652
09,36037,0.0032005089003971747,0.949825597544889
09,36039,0.0032317792116502587,1.048364245944105
09,36041,0.002733256218100041,3.8982486914344063
09,36043,0.004817150183366886,0.8710778586829061
09,36045,0.005885421705907115,0.5656767181983491
09,36047,0.04782193185239828,0.39715542908502666
09,36049,0.002883891311496701,2.137453916360173
09,36051,0.0018534924208462576,1.050117255028489
09,36055,0.008209242343259756,0.33757122200843076
09,36057,0.0031271291026772063,0.9800867230680356
09,36059,0.014203815290293843,0.3008220762844172
09,36061,0.06742331118603512,0.5861449507495242
09,36063,0.005767518286060981,0.5203811418392831
09,36067,0.007684198705357254,0.24031502356617984
09,36069,0.0026734323699420886,0.6993034754354367
09,36071,0.008447082420462234,0.6530479668706249
09,36073,0.0021361592852780246,1.9866041060020063
09,36075,0.005174905690325339,0.7121722959026662
09,36077,0.0035843834437332294,1.5966750576656223
09,36079,0.003800040520448081,0.8407799350511811
09,36081,0.03900659862396763,0.3850464337947235
09,36083,0.0035766934988393133,0.5924659364761296
09,36085,0.009397431134941476,0.36755150591785474
09,36087,0.007156763584674209,0.6346563925202999
09,36089,0.0047762974963299135,0.9046140697758106
09,36091,0.005157723880551039,0.44851958772664147
09,36093,0.004629739051050739,0.34909978232643835
09,36095,0.002204256831580677,2.2513971489781333
09,36097,0.0015474710419078725,2.7663776737684564
09,36099,0.002766694175342546,1.4083306866514276
09,36101,0.00591494219435166,0.7668653102443244
09,36103,0.012649338901657077,0.3677732211315462
09,36105,0.004144156536931435,0.5322081647846836
09,36107,0.0021601643706900217,1.5088775190679304
09,36109,0.0062721656031321585,0.8223078194931116
09,36111,0.00575451415058339,0.47492347433011123
09,36113,0.0035507070490682926,0.8735821394263815
09,36115,0.003805378172091112,0.9364960003025063
09,36117,0.00397728108272584,0.7711472081141837
09,36119,0.00944810294233898,0.3035612531373078
09,36121,0.002937691851961348,1.3700026259563496
09,36123,0.0020877525153896706,2.9250189681776146
09,37001,0.00463575500219642,0.46207278808846125
09,37003,0.0021517738043337234,1.9784011314052514
09,37007,0.0017885658928257712,2.2066347421142227
09,37009,0.0018932149102714648,2.3179690874460976
09,37011,0.001718552055707193,2.7705975165726424
09,37013,0.002431238207786112,1.2834734374332337
09,37015,0.0012236188860941608,3.6371139410928626
09,37017,0.0026185749462698054,2.4272731593458365
09,37019,0.01134135918580771,0.8498675168819123
09,37021,0.0053138248863836,0.38374588850755936
09,37023,0.004261153402607611,0.8519191674631876
09,37025,0.004220409319849603,0.44594315605386375
09,37027,0.004323076583596036,0.9321918138131392
09,37031,0.014273322780597291,0.4886258689365839
09,37033,0.001901746134915526,2.4316901030553075
09,37035,0.0046454246305381326,0.5903011004826316
09,37037,0.0026186557418348445,1.2516217324180254
09,37039,0.0025344203140883455,1.9516409840368298
09,37047,0.003556575603352113,1.0418511218657092
09,37045,0.004700262034568812,0.733215129189233
09,37049,0.0030339858444389848,0.837147708303874
09,37051,0.016335416948606216,0.6104412988925056
09,37053,0.0009746202930048577,1.5703411000439684
09,37055,0.0023641406371553196,1.766820884773965
09,37059,0.0019688264713491827,2.023611632083759
09,37057,0.005316749305677039,0.5108562689821713
09,37061,0.00290087801419861,1.2113089137481203
09,37063,0.009282860703637456,0.44818378823104277
09,37065,0.004036652896384264,1.0845776289913056
09,37069,0.002379014368451503,1.0780362018403244
09,37067,0.005201010046548412,0.2991228498041122
09,37071,0.009359209888444443,0.3927560576503058
09,37077,0.002364108881448173,1.1271608720034414
09,37079,0.0011452858609017351,3.72276506665216
09,37081,0.0064191081062091515,0.334272208534673
09,37083,0.0038091089881400037,1.342589465677901
09,37085,0.006074244745242296,0.9184051185867653
09,37087,0.0036934804122108283,0.8195243951372432
09,37089,0.005011162672117305,0.4658379702115637
09,37091,0.001348769856549588,2.565736610633347
09,37093,0.00227323742880839,1.1814282831034528
09,37097,0.005344815574508326,0.47096631002181616
09,37099,0.0020453983377512436,1.3439305129391126
09,37101,0.008311947870978557,0.635858059121889
09,37105,0.002241532869992498,1.1396207768342101
09,37107,0.00308257777364802,0.9217720533044148
09,37109,0.0036630835221810295,0.9125800181170519
09,37111,0.0028819323609105946,1.4615229226651032
09,37113,0.004081073507455843,1.43168622848934
09,37115,0.0017783942373746715,2.310196140260743
09,37117,0.0019202586016759805,2.4114972348213786
09,37119,0.019869363531484004,0.33223218129675014
09,37123,0.0013504392898771838,1.9662618840919122
09,37121,0.0013597528832809038,3.5918405681679544
09,37125,0.003906957437518795,0.8063204931275022
09,37127,0.003141607529595931,0.9171723887952337
09,37129,0.004380042018007044,0.3844123558094847
09,37131,0.001560907969664261,3.0837664224677677
09,37133,0.015226067997834198,0.5169655272079222
09,37137,0.0011925966584525574,4.185156608553638
09,37135,0.005738138562827599,0.7629294031144699
09,37139,0.0014323072416494145,1.5038787532366742
09,37141,0.0019378460587880988,1.1860317417846604
09,37145,0.0014956216155600091,2.011829716458036
09,37147,0.004938332412297034,0.4426956100733193
09,37149,0.002938083458877828,2.1570409393937084
09,37151,0.005676334688036928,0.6154942272634054
09,37155,0.00851393136360907,0.5679054614659421
09,37153,0.003573206364317201,1.2885023515235967
09,37157,0.004445026905771007,0.8696865529793623
09,37159,0.004379585960272445,0.5960903554915267
09,37161,0.0028376318039266984,1.170959854549245
09,37163,0.004574297649968295,1.3337689383251286
09,37165,0.0025840666812409862,1.8525075522485033
09,37167,0.00419783811090387,1.1322320204870147
09,37169,0.0026019470553444723,1.6771138395436804
09,37171,0.004256849423732526,0.950370813837166
09,37175,0.0019899740606423057,1.9094755431912165
09,37173,0.0007509528666156378,2.7281382119831123
09,37179,0.007837514185285964,0.5668894958823781
09,37181,0.0022009576629677535,1.28793194992641
09,37183,0.01935045981343533,0.4320867379905546
09,37185,0.001973974408591154,2.117949674441798
09,37189,0.0031029414303834725,0.9231657821315411
09,37191,0.004739343653257894,0.5879076690192861
09,37193,0.004189376209590567,0.8961404427063427
09,37195,0.0030139591029770454,0.7134467317148343
09,37199,0.0018504142319683843,3.1183532901176823
09,37197,0.0024183409158973638,2.111605849433894
09,38003,0.0007188312952769287,4.306487956004752
09,38005,0.0020442077265524486,2.903191286658541
09,38015,0.004213739577291243,0.6815239971969093
09,38017,0.00523564487194794,0.45714621024212226
09,38035,0.0035740866181443545,0.7334283539504804
09,38053,0.0012209543931042987,3.661045896281975
09,38059,0.0015723555165985776,2.8182618408314664
09,38067,0.004266083982974546,2.7460610072583225
09,38077,0.0022277484431715965,2.3571353684824103
09,38079,0.0014202183494471945,3.6975238780337625
09,38089,0.0017323466972442643,1.723359200780473
09,38097,0.0015117701900574842,3.818417140971262
09,38093,0.0014163055953095402,2.255996974629122
09,38099,0.0033125698676872133,2.9720409594048625
09,38101,0.002423375435350648,1.1002647132159455
09,39001,0.002482581543753474,2.3656920151554974
09,38105,0.0014019383577409234,1.918744152641476
09,39003,0.005817490236822158,0.43878094328427125
09,39005,0.0023766273148685554,1.0975185989585374
09,39007,0.005062636009545589,0.8906025956048945
09,39011,0.0025242292006139823,1.8788385919096153
09,39009,0.004192775849196716,1.143887535139498
09,39013,0.0038486748230185733,0.8273455778963092
09,39015,0.0025691486280617877,1.4408893956406235
09,39017,0.0058044018362776485,0.7744030385194064
09,39019,0.002290238632789843,2.003736161217609
09,39021,0.0018247656370086322,1.388414100335311
09,39023,0.006928860619058389,0.46592619394354534
09,39025,0.004632357329993871,0.5506622112547539
09,39029,0.004639394771122608,0.9146715281092663
09,39027,0.0021192552895613623,1.9837424744088958
09,39031,0.0025115912926739936,1.2191246591885918
09,39033,0.003849691139742637,1.298901977748656
09,39035,0.02243071103731714,0.30938189745978223
09,39037,0.003281006060530533,1.236242231005027
09,39039,0.0028647134719514346,1.7699914869454205
09,39041,0.00674378239407566,0.5540235801124084
09,39043,0.002745783790212749,0.764118306078539
09,39045,0.0033081288627442042,0.8057965596504021
09,39047,0.00273714943892469,1.8649088361324067
09,39049,0.02031438602914907,0.36877104186609194
09,39051,0.002776997532411241,1.680882257749123
09,39053,0.0018367387958839023,1.9080295531526883
09,39055,0.0031609363153026287,0.7065566216381078
09,39057,0.0036953148309512773,0.5004903094198498
09,39059,0.003535847539628196,1.3892576344782157
09,39061,0.01504266126569495,0.35570798267543646
09,39065,0.0021197126458117267,2.2486000389242795
09,39063,0.0034734720547334695,1.1230063552346436
09,39067,0.0018899088521894818,2.994080093463809
09,39069,0.0022048215760375055,2.2460700968935914
09,39071,0.002568819518919015,1.556352944294446
09,39075,0.0041060177294123075,1.4718423073692317
09,39073,0.002237850125348908,2.1365054332398303
09,39077,0.0036979201643982025,1.2296189830280657
09,39079,0.002437223792177841,1.966882149916172
09,39081,0.005171328495908977,0.8059207492121377
09,39083,0.0024503858563769496,1.1859500395685436
09,39085,0.005651796241693066,0.4703895862101208
09,39087,0.0034337005430671594,0.9302836682386378
09,39089,0.0044868655279285165,0.5404168326954091
09,39091,0.002336961069549867,1.318036441402428
09,39093,0.005629935592025758,0.35629607028098514
09,39095,0.009755887867869432,0.45846302717738596
09,39097,0.0025776768270866952,1.274116401790642
09,39099,0.00969655428703907,0.5072260912066767
09,39101,0.002906185764027562,0.610195914379302
09,39103,0.004419237910245695,0.5298604755684616
09,39105,0.002775753110356857,2.2082279459311165
09,39107,0.0019483287532124805,1.475364494874833
09,39109,0.0033668636665308478,0.8307421939524346
09,39111,0.001730519684503461,3.676921704828765
09,39113,0.009849869373591499,0.3087957056499948
09,39115,0.0014703485487628503,3.6203851971737735
09,39117,0.0021083721531038675,2.1597003526631795
09,39119,0.004260740310254095,0.7558174220752529
09,39125,0.002038345388446263,2.8431362775608173
09,39123,0.004158791637318332,1.511855495982479
09,39127,0.002437690368542948,2.192877250050388
09,39129,0.002425329896973631,1.1317059397352514
09,39131,0.002109474139025525,2.1592869020883
09,39133,0.0038556254473495278,0.8163864728388011
09,39135,0.0035476217209180778,1.6836788279527708
09,39137,0.0031725886808538313,1.9421788257776182
09,39139,0.005462966300574956,0.502239455263779
09,39141,0.003410871985746072,0.9569388210881101
09,39143,0.0035641209164448896,1.0684769177339462
09,39145,0.0033745990591568706,0.8540129301288268
09,39147,0.00435419361376992,1.1427175332061703
09,39149,0.0033078874345298433,1.5177520325779126
09,39151,0.006550221575817509,0.38648664611941996
09,39153,0.0066483505228619325,0.3383135695653287
09,39155,0.007412238984048324,0.3460976972982189
09,39157,0.004434512865370257,0.7726921188091227
09,39159,0.0013281829241137903,1.5087319822398002
09,39161,0.002334119825876943,1.6635123008150767
09,39165,0.006175119326056468,0.5015264730346213
09,39167,0.003395146885429405,1.0545368006157485
09,39169,0.0040696737159805815,0.6445395025128907
09,39171,0.0030170675725511797,1.638766216283693
09,39173,0.004202760672560176,0.8792315910585236
09,39175,0.00206972261642935,2.316025655957638
09,40001,0.002476101581372145,3.0610913684430763
09,40005,0.0012398732545362474,3.5510062103392186
09,40009,0.0008554250156515814,3.7348525516084212
09,40011,0.003026277753930836,4.286529087276663
09,40013,0.0021122997349134823,1.1677403326854912
09,40015,0.0028313177755901193,2.150237514520918
09,40017,0.005287726495808366,0.6695739810286837
09,40019,0.0033254153478507967,1.2548253151246131
09,40021,0.002845686585362824,1.5146621534865634
09,40023,0.0025722466629222182,3.414767383254502
09,40027,0.008952243773393459,0.4854566117267156
09,40031,0.007134582429057932,0.48328937697426627
09,40035,0.0018074553116899238,3.2113080464488952
09,40037,0.006161149358548311,0.880098427720305
09,40039,0.0013563588620730985,3.0202956509832104
09,40041,0.00347232514887581,1.2854336185420485
09,40047,0.002435806289730654,1.1300102817094804
09,40049,0.004029865286930633,1.695061248394686
09,40051,0.0023697663018452477,1.3402008592828802
09,40061,0.0018929204165623853,3.926284803804409
09,40063,0.002866850309523712,3.1942670877813573
09,40065,0.0021622502801219934,1.641205729783888
09,40071,0.003023881516849763,1.5667452952922067
09,40073,0.0012634241267559503,3.89886218077726
09,40079,0.004834715274459712,1.1973264252843023
09,40081,0.0031356922433191476,1.901626743251937
09,40083,0.0013718048513264383,1.7712092776381527
09,40087,0.0022891435901534222,1.894435394837714
09,40091,0.0021760231627997364,2.8193709550145822
09,40089,0.0030097404760198857,1.8073251621114104
09,40095,0.0012535233206929948,4.860398386608082
09,40097,0.003111907756269143,1.9920005012056954
09,40103,0.0012033975654451203,4.036411763321936
09,40101,0.003565533416883552,0.9428980818526008
09,40105,0.0014113531812742655,4.885870125042355
09,40107,0.0017872143655618248,4.050863214440945
09,40109,0.021077705956814952,0.4731443853581307
09,40111,0.0034280248770214776,1.4888371980721549
09,40113,0.0025424347676406968,1.3494753430773507
09,40115,0.004143375042095782,1.4698934188921529
09,40117,0.0020986271227571027,3.999332619764087
09,40119,0.006265189836042382,1.0112579526273417
09,40121,0.003609461559395554,1.1433262860840667
09,40123,0.0026549764884916376,1.2310184944766582
09,40125,0.004497955481924025,0.7373683781834189
09,40131,0.005384948296801255,0.5872845360057185
09,40133,0.004128612341630236,1.6127771240664406
09,40135,0.0027371504680694654,1.7263597833289335
09,40137,0.003245101440829486,1.320947112911574
09,40139,0.0016398864032192634,3.2207409546245263
09,40141,0.0032254321257535264,3.159128641926544
09,40143,0.017313316560637306,0.3691273327118481
09,40145,0.004559681093993026,0.7340318514075571
09,40147,0.003062986391374946,0.7861621983362728
09,40149,0.0014162630181908326,3.729932861375288
09,40153,0.0016122418349396872,3.0042476136555143
09,41001,0.00312190915016612,2.481127253631517
09,41003,0.004820164255960323,0.7857370302030606
09,41005,0.008617908051731142,0.3741494986679425
09,41007,0.0034020780912509398,1.5709832654162852
09,41009,0.002423430595999327,1.3906663713441179
09,41011,0.0039952116066007005,1.2047103962117243
09,41013,0.0009712689459158271,3.6990367539198274
09,41015,0.0025358123257144182,3.1267122434229635
09,41017,0.006688669197758965,0.5851443189378106
09,41019,0.006202044404502504,0.6247516764704576
09,41027,0.0009730868124863276,4.0375077284926455
09,41029,0.007083790790604649,0.6595005033333035
09,41031,0.0010893153932037892,2.551454841502158
09,41033,0.005223824242838505,0.8891527560410727
09,41035,0.0038434015073235466,0.6595119902630693
09,41039,0.010516668873399788,0.5415180784655899
09,41041,0.006934172242650522,0.9655841164930403
09,41043,0.0044569779553097055,0.7790983948847762
09,41045,0.0017258416789259097,1.4178682722012368
09,41047,0.007247231256333592,0.39070047806858765
09,41051,0.02709507602093147,0.6487084566308978
09,41053,0.0029215461725934045,1.3989350825605593
09,41057,0.003199879273272525,1.796692706765787
09,41059,0.0033597433615790056,1.196314486115711
09,41061,0.0028138323114739352,1.821623224626434
09,41065,0.0016658390834938311,1.7446956360304746
09,41067,0.015914133572325226,0.35229438825809484
09,42001,0.0034170209020486196,0.8862534262145165
09,41071,0.0038935470443084235,1.0131894619240993
09,42003,0.026231965498749416,0.340072607783278
09,42005,0.006542768177968918,0.9714307666780784
09,42007,0.008301735751757997,0.47472019581680147
09,42009,0.004819036482030959,1.506547137057672
09,42011,0.008386410456761969,0.4768626822053788
09,42013,0.005633202046968609,0.5711088664060215
09,42015,0.004592266345263689,1.506571942453521
09,42017,0.007624901390746558,0.30740157724290784
09,42019,0.0040508589789692625,0.9676488289193683
09,42021,0.00754074827424456,0.7282583293749287
09,42025,0.004011644823855361,1.172024801920817
09,42027,0.007158542662385678,1.0470750810944784
09,42029,0.006303856999119122,0.4570067356000914
09,42031,0.0042258297038536355,1.2414041756789516
09,42035,0.0023025032865062077,2.013170266981532
09,42033,0.0063485774772275615,1.0718952302292541
09,42037,0.00314461837811607,1.0798436448394084
09,42039,0.004869503026393083,0.6693682898536412
09,42041,0.003734459298375362,0.49967782195190125
09,42043,0.004769398545822462,0.38695280771542695
09,42045,0.006679651728402136,0.2957090290984982
09,42047,0.0023360262714876134,1.640538050299472
09,42049,0.008256573261543353,0.34364740490513085
09,42051,0.007979717198977419,0.6392832865126175
09,42055,0.004511629260533983,0.6242022493639308
09,42059,0.003121865640048818,1.774332286335405
09,42061,0.004374929328785398,1.2346870676340729
09,42063,0.003542389952815509,1.4470477642141317
09,42065,0.00455298307032606,1.7449483296644612
09,42067,0.002101680655182655,2.7454259244283543
09,42069,0.006066412645286407,0.4064054437282407
09,42071,0.009395109317590156,0.33483368755001447
09,42073,0.004688076918412025,0.610831785437691
09,42075,0.0037934705874244205,0.5396938567122505
09,42077,0.005664712274833345,0.43753041232951817
09,42081,0.002823212600984803,0.5679684578969013
09,42079,0.010933535764513875,0.35462148351349704
09,42083,0.0032899146146770377,1.1854566838792233
09,42085,0.005480348020136367,0.6789386778793058
09,42087,0.003627182775663905,1.4082118894396654
09,42089,0.00448588064560756,0.510341783228857
09,42091,0.00974238464772522,0.30654994891025433
09,42093,0.0008258770396802217,4.459890545171605
09,42095,0.004469816288762203,0.4384025458664971
09,42099,0.004631515711795153,1.2365419353382614
09,42097,0.0053041435124718565,1.0980563115364814
09,42101,0.03278326910074462,0.41073074151671657
09,42103,0.004287358662928525,0.8484554005067755
09,42105,0.0026075866324337385,2.8373729725562526
09,42107,0.009145107217392789,0.6140592146564615
09,42109,0.002207633060322828,2.8570011730222817
09,42111,0.006746740902536324,0.8696061776149338
09,42115,0.004736666399845443,1.3094146157842441
09,42117,0.00433957426026281,1.4378733640044201
09,42119,0.0013407936956171414,1.6117786584519322
09,42121,0.005042297012289476,0.9524925721050215
09,42123,0.004571395168767015,1.0824981815979957
09,42125,0.007518120253042804,0.5193521436799362
09,42127,0.0038250203069054665,0.9721565913465331
09,42129,0.012223865673098064,0.44287854798765414
09,42131,0.0031441078418660133,2.0597940697591315
09,42133,0.006230767701019342,0.4891152117248254
09,44001,0.001866937068538641,1.2509451055224592
09,44003,0.004300134235971798,0.5093967854272604
09,44005,0.0029345977896651013,0.5879241974052325
09,44007,0.01094860026669593,0.2933126522259236
09,44009,0.0036079687515939217,0.6238825231182477
09,45001,0.0022921506539466518,2.3647079970864757
09,45003,0.0037123287018600583,0.5613390240607585
09,45007,0.0059467458305465775,0.46301649568701797
09,45009,0.0007042277233871894,3.790693788504975
09,45011,0.0013003976684244783,1.975752690327983
09,45013,0.011085740223627912,0.4879518910046167
09,45015,0.005485647561215208,0.45316320382250175
09,45019,0.009879310047321304,0.39692002468153786
09,45021,0.0030822427027947467,1.0919369503030376
09,45023,0.003385938638679547,1.3587412305607298
09,45027,0.003160588836243363,1.0991004606019679
09,45025,0.0028994792168390367,1.575724160517156
09,45029,0.001991886605096182,1.1654098166158295
09,45031,0.0033979799914142027,0.9837450145438605
09,45033,0.002112977435684507,2.3117893669525396
09,45035,0.005057116561195199,0.6458893577206336
09,45037,0.0017888474152180955,2.4610280819425654
09,45039,0.001888502814522496,2.709035527581286
09,45043,0.0024555285125058236,1.0565474248859799
09,45041,0.004258007982460137,0.5070937679801371
09,45045,0.01041225221085798,0.5240653071461289
09,45049,0.0014873307254985742,3.149967012043972
09,45047,0.002049854647890139,1.00360029205083
09,45053,0.0008405884202554319,2.75571299073999
09,45051,0.009719843785840808,0.4697331052532216
09,45055,0.0028692990868225674,0.9563880908837911
09,45057,0.002637181234027385,0.9456042628838964
09,45059,0.0037431859945124203,0.9339800409363712
09,45061,0.002027127034723648,2.3665558953708863
09,45063,0.00554024503484853,0.3586128905070254
09,45067,0.0022010991144102584,1.7406122645026982
09,45069,0.002797338078766536,1.8925425962660865
09,45073,0.003031109705227167,1.0573736630609145
09,45071,0.002180083588324244,1.5382976946656834
09,45075,0.004377228601708476,0.7418181147265684
09,45077,0.004105644149399503,0.7480053947181328
09,45079,0.013062532494607636,0.5103866725703625
09,45081,0.0012943091472510035,2.799414311393266
09,45083,0.006210940427262081,0.48803408642155344
09,45085,0.004860719728459477,0.5535486275330846
09,45087,0.003065904724733738,1.578902589858243
09,45089,0.003391480931508908,1.4506830446132335
09,45091,0.004252395218435277,0.5020318585460554
09,46005,0.002226250868492217,2.3301433042655013
09,46011,0.0017450523172701836,2.2108905141636095
09,46013,0.00213800142029102,1.6583225268134298
09,46029,0.0015738944569626714,2.056783664237384
09,46035,0.0007493967090937351,3.9275149970364844
09,46065,0.00068569687371803,4.275026974795818
09,46081,0.001356142756642564,2.9293282208786233
09,46083,0.001976962831523597,1.2642256604515238
09,46093,0.00101166612727566,2.5638037833507052
09,46099,0.005707119500996331,0.443759384280138
09,46103,0.002844812452457674,0.5504485931995745
09,46109,0.0014759115093701948,3.6051485725493335
09,46135,0.0007350640320301985,3.049055049076147
09,47001,0.0026731301224218757,0.8821487553519144
09,47005,0.0022045105950281307,2.668914801814693
09,47003,0.002208298324770614,1.583037848060374
09,47009,0.0034346583989786172,0.6618036196103801
09,47011,0.0038513323830011662,0.7045242200873838
09,47013,0.0029989827216222774,1.0313105991825686
09,47017,0.002040074400448387,1.5682970604590216
09,47019,0.0036452848112303615,0.8631424194922205
09,47021,0.002068866834589656,1.5861825976466608
09,47025,0.002322222280608771,1.4684138736393848
09,47029,0.002427257962635105,1.3733954142576419
09,47031,0.0015538013312109858,1.3146625549155875
09,47035,0.0034867627681944508,0.9218791745225857
09,47033,0.001989714999074183,2.8892737423796198
09,47037,0.014487403447951458,0.33716919027008996
09,47039,0.0016868117552088658,3.8418456159782925
09,47043,0.0029771465303524655,1.3480039096630656
09,47041,0.000920732271538238,3.7695380611665783
09,47045,0.0015519169454143045,1.7503789699913166
09,47047,0.00277884034459779,1.0116707364347373
09,47051,0.0024500902319315445,1.3089284384011808
09,47049,0.0015344948503113603,4.048061624900641
09,47053,0.0028827803054609536,1.1434614284427445
09,47055,0.002855183618225059,1.6097254259525637
09,47057,0.0020655580329330095,3.310516129722566
09,47059,0.003921611306931642,0.9849735163924599
09,47061,0.0012574351689111172,4.006864436517895
09,47063,0.0032894108784455637,1.090790536015293
09,47065,0.005111053170509693,0.39400599188324364
09,47069,0.0021118778774576246,2.200746196881204
09,47071,0.001983462651704448,2.4192283480966457
09,47073,0.003896981734073056,1.3003748968412214
09,47075,0.0018859729503181155,2.455443420345411
09,47079,0.00306279663201557,1.4925320651289473
09,47077,0.0022472677258108804,2.3143235252645784
09,47081,0.0018870137683774805,2.1543513030146966
09,47085,0.001361571646769364,2.886337587429095
09,47087,0.0014482136819475829,3.5489005110169076
09,47089,0.0033140867793626104,1.6124208849411419
09,47091,0.0014502396765209875,2.8598692919554654
09,47093,0.006817486804885976,0.36672058904965094
09,47097,0.0032672008512061763,1.3790907268271513
09,47099,0.0030968192306625253,1.0296631179527536
09,47103,0.0026240394576331986,1.4021880983416972
