src_state,tar_geoid,mi_shift,moran_shift
16,34019,0.023744637070270337,0.668713067531024
16,34021,0.01996985345516137,0.7677842696074546
16,34023,0.028355430574473373,0.6041964657535933
16,34025,0.02973259305154346,0.4192444806546515
16,34027,0.03802898238081551,0.44631203121237584
16,34029,0.046677224210664836,0.5419897119643367
16,34031,0.028360384679484277,0.7001660960628715
16,34033,0.019514954498619036,0.9717214815384793
16,34035,0.0269402987936801,0.5073249998987371
16,34037,0.029601601521861864,0.5157197749359573
16,34039,0.02790908608310829,0.6711385930444198
16,34041,0.014580713337296169,0.7008137357403152
16,35001,0.01566266640649853,0.4796175010530211
16,35005,0.0062643890146560025,0.5883571344032901
16,35006,0.0051761655585580045,1.9963004360658883
16,35009,0.005996794176038568,0.8451287165021425
16,35013,0.011713588456553847,0.6117853588047367
16,35015,0.0070668877031560325,1.2038931818890581
16,35017,0.008941037163208352,1.4017619183252514
16,35025,0.013104568693039892,0.7454402128036901
16,35027,0.00548820267909516,2.628434947579138
16,35029,0.004989983965793315,1.159356964550523
16,35028,0.004174388898100859,2.0800318875777575
16,35031,0.01661770784316411,0.8173958477221998
16,35035,0.005956565928728228,0.6189167361959821
16,35039,0.006678677949785151,0.9190018368083953
16,35041,0.004193670749859985,1.6919540290394015
16,35043,0.0061991893208206686,0.615967382404383
16,35047,0.006959392270395882,1.1093857537721552
16,35045,0.013907140213579434,0.5800614565643664
16,35049,0.0310561921336708,0.6130998207497002
16,35051,0.00738896947602041,2.559339294367755
16,35053,0.005890963478086144,1.4235677782277603
16,35057,0.0025532452547741037,1.6577776282627226
16,35055,0.005362782333236485,1.2823724639407708
16,35061,0.00951940742062969,0.6029166907006966
16,36001,0.025866769897076022,0.5798099869725922
16,36003,0.013014976338508942,0.8125088561185219
16,36005,0.06034764869282964,0.5401297485216013
16,36007,0.023664779933020207,0.5091361821562048
16,36009,0.015048116742966217,0.6638899058288307
16,36011,0.01672111001656443,0.7686734188863764
16,36015,0.012894084471695582,0.6250765951224303
16,36013,0.02123749184067691,0.6745535284802926
16,36017,0.01441550048648193,1.419235143631447
16,36019,0.012179938701899212,1.0118555078468259
16,36021,0.0226675235449427,0.8864091726592055
16,36023,0.0070732080023509876,0.9201516107767118
16,36025,0.016623848977057293,1.3889849642923118
16,36027,0.029597168905717005,0.5842435315313645
16,36029,0.03473869017716109,0.48123417719547046
16,36033,0.013266613048410753,0.9612787398302327
16,36031,0.01446667444223845,0.8162010549050311
16,36035,0.012008813506008837,0.8920280514455828
16,36037,0.011270573309057308,0.7301449788651193
16,36039,0.014062360881366177,0.9292189118926106
16,36041,0.010339540532045718,1.828342328149751
16,36043,0.01598911088041443,0.7105134899968412
16,36045,0.013658109525603552,0.5755440687517629
16,36047,0.04480104170902525,0.590750855351629
16,36049,0.009008917650028885,1.245581800097884
16,36051,0.007703952628436857,0.9754752988174787
16,36055,0.0324155413783603,0.5830193800599199
16,36057,0.013449530253921404,0.8871850055900622
16,36059,0.04050702686270629,0.41533458934979556
16,36061,0.08571972346467621,0.509906349955479
16,36063,0.026575155871864594,0.6223210246338684
16,36067,0.036954903234825545,0.5660557211123843
16,36069,0.013199972300136023,0.7084651839709165
16,36071,0.02592156210256677,0.7342315851626388
16,36073,0.009659870901686895,1.748571008709791
16,36075,0.01715491387133312,0.7463006642492863
16,36077,0.016877115577328475,1.6251098950316967
16,36079,0.01728741854803988,0.6630058505906529
16,36081,0.04558739881022865,0.5021549837903407
16,36083,0.016616636383896502,0.9019229963903782
16,36085,0.031659118310581956,0.4979846280254705
16,36087,0.02714687335609895,0.7330636900344301
16,36089,0.016372569388883724,0.8897597663830766
16,36091,0.02048811094305451,0.5561504459224247
16,36093,0.019488723257095077,0.5354533922082519
16,36095,0.008823780939777688,1.1619478653236204
16,36097,0.005781830107913303,1.1745564909994228
16,36099,0.011012802942978005,1.0886599719246517
16,36101,0.02136696411615959,0.8671803141370146
16,36103,0.03357855964355954,0.46793181081093477
16,36105,0.013730181623277733,0.5878037980994453
16,36107,0.00927214907005569,0.9359334678207687
