src_state,tar_geoid,mi_shift,moran_shift
41,34019,0.00745267676310284,0.7656170350594268
41,34021,0.0072554548010599264,0.7512240166729208
41,34023,0.016815471747155555,0.47239068305871035
41,34025,0.012727619665398461,0.33544629290615946
41,34027,0.017165389794454762,0.34870799884827824
41,34029,0.021454950820600577,0.5850314940842144
41,34031,0.016791230710474777,0.6141319282158649
41,34033,0.006195131088871642,0.9427763281027244
41,34035,0.011322223502006028,0.34462778377867875
41,34037,0.00939124796515358,0.45589337993982754
41,34039,0.015052460590848306,0.6269513488242607
41,34041,0.00435394220566541,0.7513858782911681
41,35001,0.008529190757621994,0.484249132936715
41,35005,0.002739005772961079,0.7824467824280886
41,35006,0.0022387818431187723,1.976364890167354
41,35009,0.0025666510188417603,0.9276441184374905
41,35013,0.0066611139413625545,0.5312104480447811
41,35015,0.002285138374617354,1.235498885483596
41,35017,0.002553925630996203,1.5195623978906352
41,35025,0.006693636982967326,0.7622430173061916
41,35027,0.0014593097911839473,2.5685944246174093
41,35029,0.0017406879426044317,1.208756641289769
41,35028,0.0012763104815579943,1.9807112984454824
41,35031,0.007865119009166059,0.9813445074369329
41,35035,0.0023819673635784547,0.8011480856912143
41,35039,0.002324272968266465,1.0263357014054395
41,35041,0.0017694057177131746,1.945805776775327
41,35043,0.0030061922187191365,0.5054630326995916
41,35047,0.0021429785326956257,1.1585058635707504
41,35045,0.007820730860198319,0.5471700243804132
41,35049,0.00767349373981966,0.49756198867085594
41,35051,0.001989193374012822,2.5499381939938885
41,35053,0.002072700163295046,1.4300316770254975
41,35057,0.0008973613753507796,1.6541849157933872
41,35055,0.001281521776528999,1.186044772240003
41,35061,0.003939661350125069,0.7153870960109826
41,36001,0.008447503144724724,0.5287792311290143
41,36003,0.003534459609114852,0.8986003103004376
41,36005,0.05741434945990717,0.42818448968269773
41,36007,0.008218929910372558,0.415948766022268
41,36009,0.004240390474572036,0.8265559512324805
41,36011,0.005727604313306908,0.926643903937014
41,36015,0.004466645800003114,0.6745414312593496
41,36013,0.007401981640012089,0.6342165105656219
41,36017,0.004390236952089331,1.396499845404772
41,36019,0.0035939362294398363,1.075715868020258
41,36021,0.00626671829673907,0.8801487959753422
41,36023,0.002445992735626909,1.0023530301138102
41,36025,0.004472501720187994,1.389130182617041
41,36027,0.009413817605724127,0.5271345063613155
41,36029,0.01648103065313218,0.440069852130514
41,36033,0.0035468228022762006,1.0466335039007055
41,36031,0.003522637035871239,1.0076676322530602
