src_state,tar_geoid,mi_shift,moran_shift
54,34019,0.015209247702675264,0.6271978166215252
54,34021,0.01918839798992684,0.861442040454878
54,34023,0.03260519079308661,0.6912671249745806
54,34025,0.024814816758267442,0.46970116764435427
54,34027,0.03266826566464377,0.3584820484368715
54,34029,0.03623122332723221,0.8131921434088145
54,34031,0.031526634774616064,0.862811711562477
54,34033,0.0053637361862845815,0.9049320562107792
54,34035,0.026403721267499996,0.3787764511551259
54,34037,0.014900063940039319,0.4022850487413473
54,34039,0.02920081337414821,0.8561463189470565
54,34041,0.007807178532733179,0.6843196102295241
54,35001,0.02285636498036378,0.6909052610621984
54,35005,0.005450455612048422,0.6342247944931686
54,35006,0.0035890173241766563,1.8438274479359347
54,35009,0.005669135215317167,0.8018311879204599
54,35013,0.01717319727518246,0.7025843824677193
54,35015,0.004634300213101913,1.1066237867100792
54,35017,0.0029708813091300686,1.3415523846263149
54,35025,0.011376915978112377,0.7138890437410224
54,35027,0.001947473369138351,2.546699412325058
54,35029,0.002315707483225034,1.1325157884610448
54,35028,0.0022507087108520805,1.8337594345482184
54,35031,0.014439989897543606,0.8336742514155361
54,35035,0.0036199416995038175,0.5667883432280949
54,35039,0.0043533415326614915,0.9814237575817218
54,35041,0.0027138016538268525,1.8275858462511854
54,35043,0.007024967307520635,0.470106611823605
54,35047,0.0032951460210017976,1.0887632254664803
54,35045,0.01197929822824965,0.5452001736740392
54,35049,0.015798024914031705,0.6700324783273617
54,35051,0.0029028572331556745,2.454302587989317
54,35053,0.0026333107360082533,1.541707620597262
54,35057,0.0012606264618185321,1.626032737975545
54,35055,0.002554272017420786,1.2925831911853098
54,35061,0.0068991689647244685,0.6368613510828082
54,36001,0.015765385486932338,0.6256028349913068
54,36003,0.004729322140661478,0.704459137763915
54,36005,0.07131987156501172,0.5504464561343696
54,36007,0.007639599313884345,0.4551398208173532
54,36009,0.00439825374104161,0.6449706110797502
54,36011,0.0060337409509787325,0.7742807565517562
54,36015,0.00508692481713301,0.5622555694966395
54,36013,0.006778945918810096,0.7154228216578009
54,36017,0.004884810946478939,1.3660481913001283
54,36019,0.004253456141266893,0.976359117661888
54,36021,0.006716209695390826,0.8418289891851148
54,36023,0.0029566076783059847,0.9681433257284504
54,36025,0.005678451281158697,1.3817561423379394
54,36027,0.015013926893729074,0.6059963682121349
54,36029,0.02002415995333368,0.591570076148489
54,36033,0.003748143685652762,0.9043116050226233
54,36031,0.005139525930225398,0.8460234281832607
54,36035,0.003517510422926435,0.8574877911534904
54,36037,0.004911775479298463,0.7177562632905704
54,36039,0.00455430733807712,0.9716848635207472
54,36041,0.00402656798395832,1.813859944728787
54,36043,0.005320523429272612,0.6260467870444621
54,36045,0.011567826816355329,0.5789129632631952
54,36047,0.056505989189524736,0.7754644444347568
54,36049,0.0041232521833597215,1.1102843845273167
54,36051,0.0026728896343881747,1.071670808696938
54,36055,0.026011094016124874,0.6898385576583401
54,36057,0.0041262053106891974,0.8886731684878603
54,36059,0.04375598625419285,0.42611996324449924
54,36061,0.10322552539406854,0.7969919844071376
54,36063,0.008666542492916169,0.6377159635278458
54,36067,0.016715438387227836,0.7258748532454653
54,36069,0.005909982732081377,0.7226755928310563
54,36071,0.023199165239761968,0.94802423111524
54,36073,0.0032154594783094003,1.6331909668321465
