src_state,tar_geoid,mi_shift,moran_shift
20,34019,0.009383197918418573,0.6938366304939303
20,34021,0.008134832310232551,0.6171924045228547
20,34023,0.014606887899530132,0.44163247667104094
20,34025,0.013706082009798358,0.26220228545656543
20,34027,0.018928842899065764,0.3878880663752915
20,34029,0.023513157416050392,0.5284270578685321
20,34031,0.01537177348989172,0.5647441067591847
20,34033,0.004891330571754671,0.9659005930113297
20,34035,0.012429762826728015,0.40201717445286983
20,34037,0.010612110648826998,0.5531022685241056
20,34039,0.014802220369164244,0.5745284728487183
20,34041,0.005576783806776645,0.7700989493937408
20,35001,0.011378639358131732,0.4263555698482979
20,35005,0.0025677462004293837,0.6224588039336876
20,35006,0.0024033230640088518,1.9926575032611453
20,35009,0.0020111789450617643,0.8051954225481044
20,35013,0.00701439732455575,0.5893441067330681
20,35015,0.0028986372984755003,1.063498922007397
20,35017,0.0034285796862654435,1.3784334685626405
20,35025,0.004941112372283932,0.778592466596198
20,35027,0.0024685360989692537,2.5627210671911236
20,35029,0.001766295311520588,1.2587283977932209
20,35028,0.0014809225122256531,1.8054338523509785
20,35031,0.006659369671577507,0.8399116946108887
20,35035,0.001999797464782226,0.6923128059011118
20,35039,0.002759348528019965,0.9255007921340747
20,35041,0.0016644593210111576,1.7917709661337005
20,35043,0.0030221169332415123,0.5175594466949212
20,35047,0.0029468897874370984,1.2158500974336746
20,35045,0.005601030053560471,0.6050642582538254
20,35049,0.013026331630850527,0.4285449841169232
20,35051,0.002761236459584914,2.3659498038411595
20,35053,0.002073509023200212,1.4607158169632504
20,35057,0.0007761773498050857,1.3877262060713111
20,35055,0.0024946294624303223,1.2427709900725987
20,35061,0.003657127196808361,0.7118252122247847
20,36001,0.009619598676157413,0.4562683423217777
20,36003,0.004444734215757401,0.7416280224179105
20,36005,0.04084816479755885,0.34507436898122934
20,36007,0.00795444703643619,0.3460509101768589
20,36009,0.004280952514753847,0.7611460425028854
20,36011,0.006518993395992553,0.9163902063667321
20,36015,0.003356491958362503,0.6812012468929713
20,36013,0.0073954340538695505,0.6986365677008628
20,36017,0.005277836828858113,1.4821841109631286
20,36019,0.003824579765833198,0.9717543060856204
20,36021,0.008596193331575613,0.8227378108883092
20,36023,0.002328653420560511,0.9358425640384246
20,36025,0.0059684160828423136,1.3019813242710658
20,36027,0.011515629104158289,0.45664538788267983
20,36029,0.01258721205428957,0.29682801364816463
20,36033,0.004058104132262209,0.9670925545472612
20,36031,0.005661790604218727,0.7434061731196898
20,36035,0.003848802779932483,0.8636162747130585
20,36037,0.004192796561389062,0.878910148697069
20,36039,0.004645870923329817,0.9809318824293424
20,36041,0.0034996536761102578,1.4492017905588697
20,36043,0.005459529108511584,0.6943046966044645
20,36045,0.004614827223854988,0.625412092066289
