src_state,tar_geoid,mi_shift,moran_shift
36,34019,0.0014209635118155402,0.6746268262676774
36,34021,0.0011238864567350913,0.47282068455485554
36,34023,0.0022975034002234943,0.36245249098295523
36,34025,0.0020656876006721935,0.26153064601663367
36,34027,0.00336870123374898,0.3014008364900577
36,34029,0.00403106136021837,0.4884069001414196
36,34031,0.002075239223254571,0.44798302964965303
36,34033,0.0007415462010330558,0.9242282078256715
36,34035,0.0020923074261426995,0.32161396469609066
36,34037,0.001450299238298852,0.4569430416713442
36,34039,0.0022144330217997686,0.4490561664795421
36,34041,0.0008296748311011454,0.6741791394318959
36,35001,0.0022588493992380327,0.41710002104618327
36,35005,0.0005434440429789649,0.6902661984539343
36,35006,0.0003706378482024487,1.9757904848355858
36,35009,0.00033912475149638866,0.7490695257160132
36,35013,0.001260490082720775,0.6088785594772474
36,35015,0.0004777577429008043,1.049176289129692
36,35017,0.0005204802454331577,1.3558227102830025
36,35025,0.0009238514570245502,0.7199108365357989
36,35027,0.00029603815675858256,2.670389171756908
36,35029,0.0002841263506544778,1.326391018414486
36,35028,0.00023904303874331927,1.9874209573799062
36,35031,0.0011533703386918414,0.8701032349707872
36,35035,0.00045001650668857794,0.6032920617852414
36,35039,0.00045949655453589544,0.9167958872899579
36,35041,0.0002317880631874285,1.9409796903286678
36,35043,0.000584567917952684,0.5086905473452934
36,35047,0.0004098473840751263,1.2032788173190019
36,35045,0.0010141831940902062,0.5597243650211405
36,35049,0.0017852512026072355,0.5047239060826733
36,35051,0.000371639961377717,2.346461156409319
36,35053,0.00027790189483644354,1.560241959723333
36,35057,0.0001698676725780115,1.7983484385614972
36,35055,0.0003198586568261815,1.4170538992193242
36,35061,0.000647701963743852,0.7438526003222051
36,37001,0.001022989915864946,0.4557583211753681
36,37003,0.0004121618169304151,1.0559897048900253
36,37007,0.0003137624360048229,1.2355581003435157
36,37009,0.00041230950654622947,1.348336021356128
36,37011,0.0003080274412533328,1.1440969806867298
36,37013,0.0004951424743341493,0.8016654183146961
36,37015,0.00023296354261968745,1.7530710459247278
36,37017,0.00047075525466764825,1.2618807218329526
36,37019,0.0019651651570041233,0.7592514962597047
36,37021,0.0013250842667020728,0.3465282626896811
36,37023,0.0008792227676119428,0.7040880570400174
36,37025,0.000918786688320722,0.4339711204316705
36,37027,0.0008037307409510215,0.5828630927187572
36,37031,0.002018665417304666,0.4679569340725586
36,37033,0.00035044656526933093,1.1720099329650042
36,37035,0.0011558680597055892,0.5159367891788905
36,37037,0.0005464859036149071,1.1772922566990225
36,37039,0.0005770338902201812,1.303687522429891
36,37047,0.0007413205196466373,0.7230407484629809
36,37045,0.000853395420001199,0.6028884881291814
36,37049,0.0005367647908782476,0.7830249866922772
36,37051,0.0023427563364606997,0.6890229482761793
36,37053,0.00018018080108863022,1.0058601767201185
36,37055,0.00047595159781014905,1.5270970022638701
36,37059,0.0004119119401141207,1.162262666280949
36,37057,0.0012386498048696573,0.503823746363264
36,37061,0.0005600559262917757,0.7625883468875818
36,37063,0.0014770803421203084,0.38130554663734806
36,37065,0.0006969064510251359,0.9415938720421495
36,37069,0.0004999550572891647,0.8359499492447326
36,37067,0.0013120259805016517,0.2536014294068696
36,37071,0.002080328817312976,0.3476520227397515
36,37077,0.0004395365598895744,0.8717909044925195
36,37079,0.00022987830985999024,1.5475537659003138
36,37081,0.0015480129944809159,0.2737383441027852
36,37083,0.0007290349729133634,1.0314931964774647
